group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,SyncPermutation,32,,,1026164.0,ns,3150
permutation__cmp__single_mult,SyncPermutation,32,,,1960122.0,ns,6300
permutation__cmp__single_mult,SyncPermutation,32,,,3062490.0,ns,9450
permutation__cmp__single_mult,SyncPermutation,32,,,3926444.0,ns,12600
permutation__cmp__single_mult,SyncPermutation,32,,,5323131.0,ns,15750
permutation__cmp__single_mult,SyncPermutation,32,,,6169884.0,ns,18900
permutation__cmp__single_mult,SyncPermutation,32,,,8435024.0,ns,22050
permutation__cmp__single_mult,SyncPermutation,32,,,8188909.0,ns,25200
permutation__cmp__single_mult,SyncPermutation,32,,,10799872.0,ns,28350
permutation__cmp__single_mult,SyncPermutation,32,,,10272239.0,ns,31500
permutation__cmp__single_mult,SyncPermutation,32,,,13244723.0,ns,34650
permutation__cmp__single_mult,SyncPermutation,32,,,12305466.0,ns,37800
permutation__cmp__single_mult,SyncPermutation,32,,,15598370.0,ns,40950
permutation__cmp__single_mult,SyncPermutation,32,,,14867124.0,ns,44100
permutation__cmp__single_mult,SyncPermutation,32,,,15425960.0,ns,47250
permutation__cmp__single_mult,SyncPermutation,32,,,15814183.0,ns,50400
permutation__cmp__single_mult,SyncPermutation,32,,,17425884.0,ns,53550
permutation__cmp__single_mult,SyncPermutation,32,,,17758804.0,ns,56700
permutation__cmp__single_mult,SyncPermutation,32,,,19553616.0,ns,59850
permutation__cmp__single_mult,SyncPermutation,32,,,19735527.0,ns,63000
permutation__cmp__single_mult,SyncPermutation,32,,,21535639.0,ns,66150
permutation__cmp__single_mult,SyncPermutation,32,,,21690349.0,ns,69300
permutation__cmp__single_mult,SyncPermutation,32,,,23645670.0,ns,72450
permutation__cmp__single_mult,SyncPermutation,32,,,23674272.0,ns,75600
permutation__cmp__single_mult,SyncPermutation,32,,,25635794.0,ns,78750
permutation__cmp__single_mult,SyncPermutation,32,,,25681296.0,ns,81900
permutation__cmp__single_mult,SyncPermutation,32,,,27806028.0,ns,85050
permutation__cmp__single_mult,SyncPermutation,32,,,27668620.0,ns,88200
permutation__cmp__single_mult,SyncPermutation,32,,,29727949.0,ns,91350
permutation__cmp__single_mult,SyncPermutation,32,,,29572138.0,ns,94500
permutation__cmp__single_mult,SyncPermutation,32,,,31881782.0,ns,97650
permutation__cmp__single_mult,SyncPermutation,32,,,31537161.0,ns,100800
permutation__cmp__single_mult,SyncPermutation,32,,,33832304.0,ns,103950
