group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,986386.0,ns,687
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,1970371.0,ns,1374
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,2955157.0,ns,2061
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,3943342.0,ns,2748
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,4925228.0,ns,3435
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,5896212.0,ns,4122
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,6897799.0,ns,4809
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,7886884.0,ns,5496
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,8869169.0,ns,6183
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,9832253.0,ns,6870
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,10835341.0,ns,7557
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,11821826.0,ns,8244
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,12819913.0,ns,8931
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,13762794.0,ns,9618
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,14783083.0,ns,10305
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,15764768.0,ns,10992
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,16747054.0,ns,11679
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,17691836.0,ns,12366
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,18723525.0,ns,13053
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,19709911.0,ns,13740
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,20685895.0,ns,14427
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,21616176.0,ns,15114
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,22656666.0,ns,15801
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,23634851.0,ns,16488
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,24805753.0,ns,17175
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,25587020.0,ns,17862
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,26605909.0,ns,18549
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,27585194.0,ns,19236
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,28586982.0,ns,19923
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,29479558.0,ns,20610
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,30601056.0,ns,21297
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,31530336.0,ns,21984
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,32511620.0,ns,22671
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,33421600.0,ns,23358
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,34481592.0,ns,24045
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,35478978.0,ns,24732
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,36442562.0,ns,25419
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,37342740.0,ns,26106
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,38417133.0,ns,26793
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,39422020.0,ns,27480
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,40403805.0,ns,28167
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,41283281.0,ns,28854
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,42367675.0,ns,29541
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,43358261.0,ns,30228
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,44329246.0,ns,30915
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,45214422.0,ns,31602
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,46315718.0,ns,32289
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,47344208.0,ns,32976
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,48288189.0,ns,33663
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,49145263.0,ns,34350
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,50238358.0,ns,35037
