group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,SyncPermutation,8,,,988397.0,ns,473253
permutation__cmp__lmp,SyncPermutation,8,,,1982295.0,ns,946506
permutation__cmp__lmp,SyncPermutation,8,,,2964991.0,ns,1419759
permutation__cmp__lmp,SyncPermutation,8,,,3961489.0,ns,1893012
permutation__cmp__lmp,SyncPermutation,8,,,4951286.0,ns,2366265
permutation__cmp__lmp,SyncPermutation,8,,,5936183.0,ns,2839518
permutation__cmp__lmp,SyncPermutation,8,,,6928680.0,ns,3312771
permutation__cmp__lmp,SyncPermutation,8,,,7924279.0,ns,3786024
permutation__cmp__lmp,SyncPermutation,8,,,8906174.0,ns,4259277
permutation__cmp__lmp,SyncPermutation,8,,,9894172.0,ns,4732530
permutation__cmp__lmp,SyncPermutation,8,,,10887269.0,ns,5205783
permutation__cmp__lmp,SyncPermutation,8,,,11877967.0,ns,5679036
permutation__cmp__lmp,SyncPermutation,8,,,12865863.0,ns,6152289
permutation__cmp__lmp,SyncPermutation,8,,,13859661.0,ns,6625542
permutation__cmp__lmp,SyncPermutation,8,,,14854458.0,ns,7098795
permutation__cmp__lmp,SyncPermutation,8,,,15834755.0,ns,7572048
permutation__cmp__lmp,SyncPermutation,8,,,16840254.0,ns,8045301
permutation__cmp__lmp,SyncPermutation,8,,,17816150.0,ns,8518554
permutation__cmp__lmp,SyncPermutation,8,,,18809747.0,ns,8991807
permutation__cmp__lmp,SyncPermutation,8,,,19797144.0,ns,9465060
permutation__cmp__lmp,SyncPermutation,8,,,20785742.0,ns,9938313
permutation__cmp__lmp,SyncPermutation,8,,,21770137.0,ns,10411566
permutation__cmp__lmp,SyncPermutation,8,,,22764835.0,ns,10884819
permutation__cmp__lmp,SyncPermutation,8,,,23765034.0,ns,11358072
permutation__cmp__lmp,SyncPermutation,8,,,24748630.0,ns,11831325
permutation__cmp__lmp,SyncPermutation,8,,,25737727.0,ns,12304578
permutation__cmp__lmp,SyncPermutation,8,,,26722924.0,ns,12777831
permutation__cmp__lmp,SyncPermutation,8,,,27713322.0,ns,13251084
permutation__cmp__lmp,SyncPermutation,8,,,28710119.0,ns,13724337
permutation__cmp__lmp,SyncPermutation,8,,,29693216.0,ns,14197590
permutation__cmp__lmp,SyncPermutation,8,,,30682813.0,ns,14670843
permutation__cmp__lmp,SyncPermutation,8,,,31666010.0,ns,15144096
permutation__cmp__lmp,SyncPermutation,8,,,32668708.0,ns,15617349
permutation__cmp__lmp,SyncPermutation,8,,,33650105.0,ns,16090602
permutation__cmp__lmp,SyncPermutation,8,,,34648402.0,ns,16563855
permutation__cmp__lmp,SyncPermutation,8,,,35636800.0,ns,17037108
permutation__cmp__lmp,SyncPermutation,8,,,36633097.0,ns,17510361
permutation__cmp__lmp,SyncPermutation,8,,,37612693.0,ns,17983614
permutation__cmp__lmp,SyncPermutation,8,,,38616192.0,ns,18456867
permutation__cmp__lmp,SyncPermutation,8,,,39611688.0,ns,18930120
permutation__cmp__lmp,SyncPermutation,8,,,40582883.0,ns,19403373
permutation__cmp__lmp,SyncPermutation,8,,,41575280.0,ns,19876626
permutation__cmp__lmp,SyncPermutation,8,,,42568477.0,ns,20349879
permutation__cmp__lmp,SyncPermutation,8,,,43565776.0,ns,20823132
permutation__cmp__lmp,SyncPermutation,8,,,44551172.0,ns,21296385
permutation__cmp__lmp,SyncPermutation,8,,,45536369.0,ns,21769638
permutation__cmp__lmp,SyncPermutation,8,,,46526966.0,ns,22242891
permutation__cmp__lmp,SyncPermutation,8,,,47506462.0,ns,22716144
permutation__cmp__lmp,SyncPermutation,8,,,48501560.0,ns,23189397
permutation__cmp__lmp,SyncPermutation,8,,,49489956.0,ns,23662650
permutation__cmp__lmp,SyncPermutation,8,,,50490254.0,ns,24135903
permutation__cmp__lmp,SyncPermutation,8,,,51474951.0,ns,24609156
permutation__cmp__lmp,SyncPermutation,8,,,52459248.0,ns,25082409
permutation__cmp__lmp,SyncPermutation,8,,,53461847.0,ns,25555662
permutation__cmp__lmp,SyncPermutation,8,,,54448943.0,ns,26028915
