group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,WordPermutation,256,,,1096873.0,ns,22
permutation__cmp__order,WordPermutation,256,,,2014235.0,ns,44
permutation__cmp__order,WordPermutation,256,,,3227416.0,ns,66
permutation__cmp__order,WordPermutation,256,,,4060972.0,ns,88
permutation__cmp__order,WordPermutation,256,,,4827223.0,ns,110
permutation__cmp__order,WordPermutation,256,,,6414930.0,ns,132
permutation__cmp__order,WordPermutation,256,,,6461433.0,ns,154
permutation__cmp__order,WordPermutation,256,,,8775087.0,ns,176
permutation__cmp__order,WordPermutation,256,,,8857193.0,ns,198
permutation__cmp__order,WordPermutation,256,,,9582042.0,ns,220
permutation__cmp__order,WordPermutation,256,,,10600910.0,ns,242
permutation__cmp__order,WordPermutation,256,,,11345560.0,ns,264
permutation__cmp__order,WordPermutation,256,,,14181349.0,ns,286
permutation__cmp__order,WordPermutation,256,,,14995604.0,ns,308
permutation__cmp__order,WordPermutation,256,,,15074710.0,ns,330
permutation__cmp__order,WordPermutation,256,,,18812460.0,ns,352
permutation__cmp__order,WordPermutation,256,,,16857028.0,ns,374
permutation__cmp__order,WordPermutation,256,,,17544575.0,ns,396
permutation__cmp__order,WordPermutation,256,,,20526675.0,ns,418
permutation__cmp__order,WordPermutation,256,,,18920567.0,ns,440
permutation__cmp__order,WordPermutation,256,,,19929834.0,ns,462
permutation__cmp__order,WordPermutation,256,,,25789727.0,ns,484
permutation__cmp__order,WordPermutation,256,,,22066978.0,ns,506
permutation__cmp__order,WordPermutation,256,,,24087113.0,ns,528
permutation__cmp__order,WordPermutation,256,,,23795293.0,ns,550
permutation__cmp__order,WordPermutation,256,,,26794494.0,ns,572
permutation__cmp__order,WordPermutation,256,,,26428470.0,ns,594
permutation__cmp__order,WordPermutation,256,,,28614616.0,ns,616
permutation__cmp__order,WordPermutation,256,,,31383402.0,ns,638
permutation__cmp__order,WordPermutation,256,,,29030844.0,ns,660
permutation__cmp__order,WordPermutation,256,,,35520878.0,ns,682
