group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,default,20,,,1014677.0,ns,203
group__stabchain__ss__cyclic,default,20,,,2018852.0,ns,406
group__stabchain__ss__cyclic,default,20,,,3026528.0,ns,609
group__stabchain__ss__cyclic,default,20,,,4057105.0,ns,812
group__stabchain__ss__cyclic,default,20,,,4970675.0,ns,1015
group__stabchain__ss__cyclic,default,20,,,6049556.0,ns,1218
group__stabchain__ss__cyclic,default,20,,,6951924.0,ns,1421
group__stabchain__ss__cyclic,default,20,,,8050706.0,ns,1624
group__stabchain__ss__cyclic,default,20,,,8887669.0,ns,1827
group__stabchain__ss__cyclic,default,20,,,10038157.0,ns,2030
group__stabchain__ss__cyclic,default,20,,,10749910.0,ns,2233
group__stabchain__ss__cyclic,default,20,,,12051808.0,ns,2436
group__stabchain__ss__cyclic,default,20,,,13098987.0,ns,2639
group__stabchain__ss__cyclic,default,20,,,13670530.0,ns,2842
group__stabchain__ss__cyclic,default,20,,,15048934.0,ns,3045
group__stabchain__ss__cyclic,default,20,,,15951002.0,ns,3248
group__stabchain__ss__cyclic,default,20,,,16855970.0,ns,3451
group__stabchain__ss__cyclic,default,20,,,17854145.0,ns,3654
group__stabchain__ss__cyclic,default,20,,,18998532.0,ns,3857
group__stabchain__ss__cyclic,default,20,,,20190921.0,ns,4060
group__stabchain__ss__cyclic,default,20,,,20252426.0,ns,4263
group__stabchain__ss__cyclic,default,20,,,21964455.0,ns,4466
group__stabchain__ss__cyclic,default,20,,,23260452.0,ns,4669
group__stabchain__ss__cyclic,default,20,,,23951104.0,ns,4872
group__stabchain__ss__cyclic,default,20,,,25141694.0,ns,5075
group__stabchain__ss__cyclic,default,20,,,25387913.0,ns,5278
group__stabchain__ss__cyclic,default,20,,,26974232.0,ns,5481
group__stabchain__ss__cyclic,default,20,,,27473769.0,ns,5684
group__stabchain__ss__cyclic,default,20,,,28305933.0,ns,5887
group__stabchain__ss__cyclic,default,20,,,29019186.0,ns,6090
group__stabchain__ss__cyclic,default,20,,,29860050.0,ns,6293
group__stabchain__ss__cyclic,default,20,,,30564403.0,ns,6496
group__stabchain__ss__cyclic,default,20,,,31943707.0,ns,6699
group__stabchain__ss__cyclic,default,20,,,34224478.0,ns,6902
group__stabchain__ss__cyclic,default,20,,,34551903.0,ns,7105
group__stabchain__ss__cyclic,default,20,,,35417569.0,ns,7308
group__stabchain__ss__cyclic,default,20,,,36692064.0,ns,7511
group__stabchain__ss__cyclic,default,20,,,36596757.0,ns,7714
group__stabchain__ss__cyclic,default,20,,,37860652.0,ns,7917
group__stabchain__ss__cyclic,default,20,,,39803399.0,ns,8120
group__stabchain__ss__cyclic,default,20,,,40454347.0,ns,8323
group__stabchain__ss__cyclic,default,20,,,42339989.0,ns,8526
group__stabchain__ss__cyclic,default,20,,,41336314.0,ns,8729
group__stabchain__ss__cyclic,default,20,,,42802524.0,ns,8932
group__stabchain__ss__cyclic,default,20,,,45239708.0,ns,9135
group__stabchain__ss__cyclic,default,20,,,45975764.0,ns,9338
group__stabchain__ss__cyclic,default,20,,,47168153.0,ns,9541
group__stabchain__ss__cyclic,default,20,,,48343742.0,ns,9744
group__stabchain__ss__cyclic,default,20,,,48967289.0,ns,9947
group__stabchain__ss__cyclic,default,20,,,50529707.0,ns,10150
group__stabchain__ss__cyclic,default,20,,,51418874.0,ns,10353
group__stabchain__ss__cyclic,default,20,,,52569660.0,ns,10556
group__stabchain__ss__cyclic,default,20,,,53567936.0,ns,10759
group__stabchain__ss__cyclic,default,20,,,54148880.0,ns,10962
group__stabchain__ss__cyclic,default,20,,,54544009.0,ns,11165
group__stabchain__ss__cyclic,default,20,,,56462154.0,ns,11368
group__stabchain__ss__cyclic,default,20,,,57099702.0,ns,11571
group__stabchain__ss__cyclic,default,20,,,58269190.0,ns,11774
group__stabchain__ss__cyclic,default,20,,,59918414.0,ns,11977
