group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,random,32,,,1932243.0,ns,1
group__stabchain__ss__cyclic,random,32,,,3820684.0,ns,2
group__stabchain__ss__cyclic,random,32,,,5752428.0,ns,3
group__stabchain__ss__cyclic,random,32,,,7645169.0,ns,4
group__stabchain__ss__cyclic,random,32,,,9544309.0,ns,5
group__stabchain__ss__cyclic,random,32,,,11465252.0,ns,6
group__stabchain__ss__cyclic,random,32,,,13407296.0,ns,7
group__stabchain__ss__cyclic,random,32,,,15354342.0,ns,8
group__stabchain__ss__cyclic,random,32,,,17218080.0,ns,9
group__stabchain__ss__cyclic,random,32,,,19104220.0,ns,10
group__stabchain__ss__cyclic,random,32,,,21010461.0,ns,11
group__stabchain__ss__cyclic,random,32,,,22929604.0,ns,12
group__stabchain__ss__cyclic,random,32,,,25009059.0,ns,13
group__stabchain__ss__cyclic,random,32,,,26782491.0,ns,14
group__stabchain__ss__cyclic,random,32,,,28682732.0,ns,15
group__stabchain__ss__cyclic,random,32,,,30549571.0,ns,16
group__stabchain__ss__cyclic,random,32,,,32518517.0,ns,17
group__stabchain__ss__cyclic,random,32,,,34353053.0,ns,18
group__stabchain__ss__cyclic,random,32,,,36358702.0,ns,19
group__stabchain__ss__cyclic,random,32,,,38326848.0,ns,20
group__stabchain__ss__cyclic,random,32,,,40357799.0,ns,21
group__stabchain__ss__cyclic,random,32,,,42348448.0,ns,22
group__stabchain__ss__cyclic,random,32,,,44158982.0,ns,23
group__stabchain__ss__cyclic,random,32,,,45872710.0,ns,24
group__stabchain__ss__cyclic,random,32,,,47796952.0,ns,25
group__stabchain__ss__cyclic,random,32,,,49736796.0,ns,26
group__stabchain__ss__cyclic,random,32,,,51756946.0,ns,27
group__stabchain__ss__cyclic,random,32,,,54020414.0,ns,28
group__stabchain__ss__cyclic,random,32,,,56182475.0,ns,29
group__stabchain__ss__cyclic,random,32,,,57700088.0,ns,30
group__stabchain__ss__cyclic,random,32,,,59356311.0,ns,31
group__stabchain__ss__cyclic,random,32,,,61686184.0,ns,32
group__stabchain__ss__cyclic,random,32,,,63158293.0,ns,33
group__stabchain__ss__cyclic,random,32,,,65011832.0,ns,34
group__stabchain__ss__cyclic,random,32,,,66956576.0,ns,35
group__stabchain__ss__cyclic,random,32,,,68712706.0,ns,36
group__stabchain__ss__cyclic,random,32,,,70660651.0,ns,37
group__stabchain__ss__cyclic,random,32,,,72734105.0,ns,38
group__stabchain__ss__cyclic,random,32,,,74443432.0,ns,39
group__stabchain__ss__cyclic,random,32,,,76351173.0,ns,40
group__stabchain__ss__cyclic,random,32,,,78290018.0,ns,41
group__stabchain__ss__cyclic,random,32,,,80248363.0,ns,42
group__stabchain__ss__cyclic,random,32,,,81930688.0,ns,43
group__stabchain__ss__cyclic,random,32,,,84126952.0,ns,44
group__stabchain__ss__cyclic,random,32,,,85923085.0,ns,45
group__stabchain__ss__cyclic,random,32,,,87763521.0,ns,46
group__stabchain__ss__cyclic,random,32,,,89837276.0,ns,47
group__stabchain__ss__cyclic,random,32,,,91629609.0,ns,48
group__stabchain__ss__cyclic,random,32,,,93768067.0,ns,49
group__stabchain__ss__cyclic,random,32,,,95584002.0,ns,50
group__stabchain__ss__cyclic,random,32,,,97633954.0,ns,51
group__stabchain__ss__cyclic,random,32,,,99788515.0,ns,52
group__stabchain__ss__cyclic,random,32,,,101481641.0,ns,53
group__stabchain__ss__cyclic,random,32,,,103279974.0,ns,54
group__stabchain__ss__cyclic,random,32,,,105255421.0,ns,55
group__stabchain__ss__cyclic,random,32,,,107223267.0,ns,56
group__stabchain__ss__cyclic,random,32,,,109228916.0,ns,57
group__stabchain__ss__cyclic,random,32,,,111015748.0,ns,58
group__stabchain__ss__cyclic,random,32,,,113132705.0,ns,59
group__stabchain__ss__cyclic,random,32,,,115112153.0,ns,60
group__stabchain__ss__cyclic,random,32,,,116882385.0,ns,61
group__stabchain__ss__cyclic,random,32,,,119027744.0,ns,62
group__stabchain__ss__cyclic,random,32,,,120789674.0,ns,63
group__stabchain__ss__cyclic,random,32,,,122400194.0,ns,64
group__stabchain__ss__cyclic,random,32,,,124145523.0,ns,65
group__stabchain__ss__cyclic,random,32,,,126243179.0,ns,66
group__stabchain__ss__cyclic,random,32,,,128084916.0,ns,67
group__stabchain__ss__cyclic,random,32,,,130558400.0,ns,68
group__stabchain__ss__cyclic,random,32,,,132086913.0,ns,69
group__stabchain__ss__cyclic,random,32,,,133646129.0,ns,70
group__stabchain__ss__cyclic,random,32,,,135637877.0,ns,71
group__stabchain__ss__cyclic,random,32,,,137947949.0,ns,72
group__stabchain__ss__cyclic,random,32,,,139930796.0,ns,73
group__stabchain__ss__cyclic,random,32,,,141732229.0,ns,74
group__stabchain__ss__cyclic,random,32,,,144035400.0,ns,75
group__stabchain__ss__cyclic,random,32,,,145804231.0,ns,76
group__stabchain__ss__cyclic,random,32,,,147949891.0,ns,77
group__stabchain__ss__cyclic,random,32,,,149660918.0,ns,78
group__stabchain__ss__cyclic,random,32,,,150965515.0,ns,79
group__stabchain__ss__cyclic,random,32,,,154108348.0,ns,80
group__stabchain__ss__cyclic,random,32,,,154807599.0,ns,81
group__stabchain__ss__cyclic,random,32,,,157115371.0,ns,82
group__stabchain__ss__cyclic,random,32,,,159268131.0,ns,83
group__stabchain__ss__cyclic,random,32,,,160959657.0,ns,84
group__stabchain__ss__cyclic,random,32,,,162823295.0,ns,85
group__stabchain__ss__cyclic,random,32,,,165050159.0,ns,86
group__stabchain__ss__cyclic,random,32,,,166330055.0,ns,87
group__stabchain__ss__cyclic,random,32,,,168305302.0,ns,88
group__stabchain__ss__cyclic,random,32,,,169991827.0,ns,89
group__stabchain__ss__cyclic,random,32,,,172165388.0,ns,90
group__stabchain__ss__cyclic,random,32,,,173728904.0,ns,91
group__stabchain__ss__cyclic,random,32,,,175425029.0,ns,92
group__stabchain__ss__cyclic,random,32,,,177334571.0,ns,93
group__stabchain__ss__cyclic,random,32,,,179240213.0,ns,94
group__stabchain__ss__cyclic,random,32,,,181270863.0,ns,95
group__stabchain__ss__cyclic,random,32,,,183102399.0,ns,96
group__stabchain__ss__cyclic,random,32,,,185308062.0,ns,97
group__stabchain__ss__cyclic,random,32,,,187601433.0,ns,98
group__stabchain__ss__cyclic,random,32,,,189427369.0,ns,99
group__stabchain__ss__cyclic,random,32,,,191178998.0,ns,100
