group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,1016776.0,ns,676
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,2060355.0,ns,1352
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,3013626.0,ns,2028
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,4051103.0,ns,2704
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,4880066.0,ns,3380
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,6080555.0,ns,4056
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,7089431.0,ns,4732
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,8108407.0,ns,5408
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,9040677.0,ns,6084
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,10124259.0,ns,6760
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,11127933.0,ns,7436
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,12109307.0,ns,8112
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,13175387.0,ns,8788
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,14307772.0,ns,9464
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,15218140.0,ns,10140
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,16045302.0,ns,10816
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,16845562.0,ns,11492
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,17531213.0,ns,12168
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,19182137.0,ns,12844
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,19821085.0,ns,13520
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,21185487.0,ns,14196
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,22243166.0,ns,14872
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,23153434.0,ns,15548
group__stabchain__ss__selector_comparison__cyclic,lmp,8,,,24194812.0,ns,16224
