group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,StandardPermutation,64,,,989169.0,ns,86167
permutation__cmp__inverses,StandardPermutation,64,,,1985039.0,ns,172334
permutation__cmp__inverses,StandardPermutation,64,,,2966508.0,ns,258501
permutation__cmp__inverses,StandardPermutation,64,,,3959578.0,ns,344668
permutation__cmp__inverses,StandardPermutation,64,,,4953047.0,ns,430835
permutation__cmp__inverses,StandardPermutation,64,,,5940416.0,ns,517002
permutation__cmp__inverses,StandardPermutation,64,,,6939387.0,ns,603169
permutation__cmp__inverses,StandardPermutation,64,,,7928656.0,ns,689336
permutation__cmp__inverses,StandardPermutation,64,,,8914925.0,ns,775503
permutation__cmp__inverses,StandardPermutation,64,,,9905195.0,ns,861670
permutation__cmp__inverses,StandardPermutation,64,,,10885463.0,ns,947837
permutation__cmp__inverses,StandardPermutation,64,,,11885534.0,ns,1034004
permutation__cmp__inverses,StandardPermutation,64,,,12869503.0,ns,1120171
permutation__cmp__inverses,StandardPermutation,64,,,13862673.0,ns,1206338
permutation__cmp__inverses,StandardPermutation,64,,,14853142.0,ns,1292505
permutation__cmp__inverses,StandardPermutation,64,,,15840911.0,ns,1378672
permutation__cmp__inverses,StandardPermutation,64,,,16825981.0,ns,1464839
permutation__cmp__inverses,StandardPermutation,64,,,17826351.0,ns,1551006
permutation__cmp__inverses,StandardPermutation,64,,,18812520.0,ns,1637173
permutation__cmp__inverses,StandardPermutation,64,,,19802490.0,ns,1723340
permutation__cmp__inverses,StandardPermutation,64,,,20789059.0,ns,1809507
permutation__cmp__inverses,StandardPermutation,64,,,21786829.0,ns,1895674
permutation__cmp__inverses,StandardPermutation,64,,,22764097.0,ns,1981841
permutation__cmp__inverses,StandardPermutation,64,,,23764267.0,ns,2068008
permutation__cmp__inverses,StandardPermutation,64,,,24746637.0,ns,2154175
permutation__cmp__inverses,StandardPermutation,64,,,25774708.0,ns,2240342
permutation__cmp__inverses,StandardPermutation,64,,,26732175.0,ns,2326509
permutation__cmp__inverses,StandardPermutation,64,,,27720145.0,ns,2412676
permutation__cmp__inverses,StandardPermutation,64,,,28721715.0,ns,2498843
permutation__cmp__inverses,StandardPermutation,64,,,29697784.0,ns,2585010
permutation__cmp__inverses,StandardPermutation,64,,,30692054.0,ns,2671177
permutation__cmp__inverses,StandardPermutation,64,,,31680623.0,ns,2757344
permutation__cmp__inverses,StandardPermutation,64,,,32665892.0,ns,2843511
permutation__cmp__inverses,StandardPermutation,64,,,33652661.0,ns,2929678
permutation__cmp__inverses,StandardPermutation,64,,,34658832.0,ns,3015845
permutation__cmp__inverses,StandardPermutation,64,,,35635301.0,ns,3102012
permutation__cmp__inverses,StandardPermutation,64,,,36641771.0,ns,3188179
permutation__cmp__inverses,StandardPermutation,64,,,37623040.0,ns,3274346
permutation__cmp__inverses,StandardPermutation,64,,,38610409.0,ns,3360513
permutation__cmp__inverses,StandardPermutation,64,,,39602479.0,ns,3446680
permutation__cmp__inverses,StandardPermutation,64,,,40580248.0,ns,3532847
permutation__cmp__inverses,StandardPermutation,64,,,41581517.0,ns,3619014
permutation__cmp__inverses,StandardPermutation,64,,,42571587.0,ns,3705181
permutation__cmp__inverses,StandardPermutation,64,,,43552156.0,ns,3791348
permutation__cmp__inverses,StandardPermutation,64,,,44545525.0,ns,3877515
permutation__cmp__inverses,StandardPermutation,64,,,45542394.0,ns,3963682
permutation__cmp__inverses,StandardPermutation,64,,,46521762.0,ns,4049849
permutation__cmp__inverses,StandardPermutation,64,,,47778551.0,ns,4136016
permutation__cmp__inverses,StandardPermutation,64,,,48585608.0,ns,4222183
permutation__cmp__inverses,StandardPermutation,64,,,49498472.0,ns,4308350
permutation__cmp__inverses,StandardPermutation,64,,,50496742.0,ns,4394517
permutation__cmp__inverses,StandardPermutation,64,,,51477110.0,ns,4480684
