group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,993474.0,ns,65
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,1994149.0,ns,130
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,2978823.0,ns,195
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,3974098.0,ns,260
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,4980374.0,ns,325
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,5957247.0,ns,390
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,6955022.0,ns,455
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,7955896.0,ns,520
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,8956672.0,ns,585
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,9957147.0,ns,650
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,10948722.0,ns,715
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,11954197.0,ns,780
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,12941171.0,ns,845
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,13939446.0,ns,910
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,14921119.0,ns,975
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,15915994.0,ns,1040
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,16911469.0,ns,1105
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,17919944.0,ns,1170
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,18889116.0,ns,1235
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,19891492.0,ns,1300
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,20911469.0,ns,1365
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,21917544.0,ns,1430
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,22903218.0,ns,1495
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,23902393.0,ns,1560
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,24892567.0,ns,1625
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,25888942.0,ns,1690
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,26879016.0,ns,1755
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,27885491.0,ns,1820
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,28907268.0,ns,1885
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,29885341.0,ns,1950
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,30874215.0,ns,2015
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,31888792.0,ns,2080
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,32869265.0,ns,2145
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,33861839.0,ns,2210
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,34836412.0,ns,2275
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,35879891.0,ns,2340
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,36868065.0,ns,2405
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,37838637.0,ns,2470
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,38828812.0,ns,2535
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,39837188.0,ns,2600
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,40859364.0,ns,2665
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,41852039.0,ns,2730
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,42846313.0,ns,2795
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,43822586.0,ns,2860
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,44803360.0,ns,2925
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,45793235.0,ns,2990
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,46830012.0,ns,3055
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,47826686.0,ns,3120
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,48800760.0,ns,3185
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,49822737.0,ns,3250
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,50787408.0,ns,3315
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,51803084.0,ns,3380
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,52796259.0,ns,3445
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,53855238.0,ns,3510
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,54806910.0,ns,3575
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,55788683.0,ns,3640
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,56821561.0,ns,3705
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,57823136.0,ns,3770
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,58803710.0,ns,3835
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,59816085.0,ns,3900
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,60786758.0,ns,3965
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,61777533.0,ns,4030
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,62785508.0,ns,4095
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,63690375.0,ns,4160
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,64664749.0,ns,4225
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,65694026.0,ns,4290
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,66633296.0,ns,4355
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,67687274.0,ns,4420
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,68643846.0,ns,4485
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,69699725.0,ns,4550
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,70711501.0,ns,4615
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,71733078.0,ns,4680
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,72739054.0,ns,4745
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,73700226.0,ns,4810
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,74684000.0,ns,4875
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,75732078.0,ns,4940
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,76738553.0,ns,5005
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,77696326.0,ns,5070
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,78680699.0,ns,5135
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,79723277.0,ns,5200
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,80679449.0,ns,5265
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,81650021.0,ns,5330
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,82711400.0,ns,5395
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,83706375.0,ns,5460
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,84689649.0,ns,5525
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,85862737.0,ns,5590
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,86619194.0,ns,5655
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,87629969.0,ns,5720
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,88588441.0,ns,5785
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,89639419.0,ns,5850
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,90626593.0,ns,5915
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,91620868.0,ns,5980
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,92988169.0,ns,6045
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,93580014.0,ns,6110
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,94582589.0,ns,6175
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,95583464.0,ns,6240
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,96615841.0,ns,6305
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,97551611.0,ns,6370
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,98639093.0,ns,6435
group__orbit__transversal_vs_factored_symmetric,transversal,32,,,99529160.0,ns,6500
