group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,StandardPermutation,128,,,1011377.0,ns,3463
permutation__cmp__simple_application,StandardPermutation,128,,,2000653.0,ns,6926
permutation__cmp__simple_application,StandardPermutation,128,,,3021230.0,ns,10389
permutation__cmp__simple_application,StandardPermutation,128,,,4008105.0,ns,13852
permutation__cmp__simple_application,StandardPermutation,128,,,5093188.0,ns,17315
permutation__cmp__simple_application,StandardPermutation,128,,,5988056.0,ns,20778
permutation__cmp__simple_application,StandardPermutation,128,,,7024834.0,ns,24241
permutation__cmp__simple_application,StandardPermutation,128,,,7926703.0,ns,27704
permutation__cmp__simple_application,StandardPermutation,128,,,8783568.0,ns,31167
permutation__cmp__simple_application,StandardPermutation,128,,,9788545.0,ns,34630
permutation__cmp__simple_application,StandardPermutation,128,,,10842425.0,ns,38093
permutation__cmp__simple_application,StandardPermutation,128,,,11862403.0,ns,41556
permutation__cmp__simple_application,StandardPermutation,128,,,12690266.0,ns,45019
permutation__cmp__simple_application,StandardPermutation,128,,,13912459.0,ns,48482
permutation__cmp__simple_application,StandardPermutation,128,,,14822328.0,ns,51945
permutation__cmp__simple_application,StandardPermutation,128,,,15463076.0,ns,55408
permutation__cmp__simple_application,StandardPermutation,128,,,17108401.0,ns,58871
permutation__cmp__simple_application,StandardPermutation,128,,,17779553.0,ns,62334
permutation__cmp__simple_application,StandardPermutation,128,,,18885337.0,ns,65797
permutation__cmp__simple_application,StandardPermutation,128,,,19317769.0,ns,69260
permutation__cmp__simple_application,StandardPermutation,128,,,20888089.0,ns,72723
permutation__cmp__simple_application,StandardPermutation,128,,,21389927.0,ns,76186
permutation__cmp__simple_application,StandardPermutation,128,,,22887241.0,ns,79649
permutation__cmp__simple_application,StandardPermutation,128,,,23764408.0,ns,83112
permutation__cmp__simple_application,StandardPermutation,128,,,24967499.0,ns,86575
permutation__cmp__simple_application,StandardPermutation,128,,,26028280.0,ns,90038
permutation__cmp__simple_application,StandardPermutation,128,,,26777837.0,ns,93501
permutation__cmp__simple_application,StandardPermutation,128,,,27997930.0,ns,96964
permutation__cmp__simple_application,StandardPermutation,128,,,28951903.0,ns,100427
permutation__cmp__simple_application,StandardPermutation,128,,,29927377.0,ns,103890
permutation__cmp__simple_application,StandardPermutation,128,,,31009259.0,ns,107353
permutation__cmp__simple_application,StandardPermutation,128,,,32117744.0,ns,110816
permutation__cmp__simple_application,StandardPermutation,128,,,32921805.0,ns,114279
permutation__cmp__simple_application,StandardPermutation,128,,,33720966.0,ns,117742
permutation__cmp__simple_application,StandardPermutation,128,,,34531227.0,ns,121205
permutation__cmp__simple_application,StandardPermutation,128,,,35841827.0,ns,124668
permutation__cmp__simple_application,StandardPermutation,128,,,36280660.0,ns,128131
permutation__cmp__simple_application,StandardPermutation,128,,,35456097.0,ns,131594
permutation__cmp__simple_application,StandardPermutation,128,,,37689367.0,ns,135057
permutation__cmp__simple_application,StandardPermutation,128,,,38858956.0,ns,138520
permutation__cmp__simple_application,StandardPermutation,128,,,39191782.0,ns,141983
permutation__cmp__simple_application,StandardPermutation,128,,,39407498.0,ns,145446
permutation__cmp__simple_application,StandardPermutation,128,,,41559161.0,ns,148909
permutation__cmp__simple_application,StandardPermutation,128,,,42682247.0,ns,152372
permutation__cmp__simple_application,StandardPermutation,128,,,43779030.0,ns,155835
permutation__cmp__simple_application,StandardPermutation,128,,,45609270.0,ns,159298
permutation__cmp__simple_application,StandardPermutation,128,,,46538840.0,ns,162761
permutation__cmp__simple_application,StandardPermutation,128,,,47711330.0,ns,166224
permutation__cmp__simple_application,StandardPermutation,128,,,47261196.0,ns,169687
permutation__cmp__simple_application,StandardPermutation,128,,,47984550.0,ns,173150
permutation__cmp__simple_application,StandardPermutation,128,,,48825314.0,ns,176613
permutation__cmp__simple_application,StandardPermutation,128,,,51814842.0,ns,180076
permutation__cmp__simple_application,StandardPermutation,128,,,51316204.0,ns,183539
permutation__cmp__simple_application,StandardPermutation,128,,,53218248.0,ns,187002
permutation__cmp__simple_application,StandardPermutation,128,,,55191699.0,ns,190465
permutation__cmp__simple_application,StandardPermutation,128,,,55888452.0,ns,193928
permutation__cmp__simple_application,StandardPermutation,128,,,56192975.0,ns,197391
permutation__cmp__simple_application,StandardPermutation,128,,,57517076.0,ns,200854
permutation__cmp__simple_application,StandardPermutation,128,,,57986812.0,ns,204317
permutation__cmp__simple_application,StandardPermutation,128,,,59950261.0,ns,207780
permutation__cmp__simple_application,StandardPermutation,128,,,60298588.0,ns,211243
permutation__cmp__simple_application,StandardPermutation,128,,,61524481.0,ns,214706
permutation__cmp__simple_application,StandardPermutation,128,,,61195656.0,ns,218169
permutation__cmp__simple_application,StandardPermutation,128,,,63062598.0,ns,221632
permutation__cmp__simple_application,StandardPermutation,128,,,64675121.0,ns,225095
permutation__cmp__simple_application,StandardPermutation,128,,,65983020.0,ns,228558
permutation__cmp__simple_application,StandardPermutation,128,,,65741901.0,ns,232021
permutation__cmp__simple_application,StandardPermutation,128,,,67606643.0,ns,235484
permutation__cmp__simple_application,StandardPermutation,128,,,66792782.0,ns,238947
permutation__cmp__simple_application,StandardPermutation,128,,,69161562.0,ns,242410
permutation__cmp__simple_application,StandardPermutation,128,,,70336951.0,ns,245873
permutation__cmp__simple_application,StandardPermutation,128,,,71786862.0,ns,249336
permutation__cmp__simple_application,StandardPermutation,128,,,71737657.0,ns,252799
permutation__cmp__simple_application,StandardPermutation,128,,,73738110.0,ns,256262
permutation__cmp__simple_application,StandardPermutation,128,,,74879497.0,ns,259725
permutation__cmp__simple_application,StandardPermutation,128,,,74856495.0,ns,263188
permutation__cmp__simple_application,StandardPermutation,128,,,73910323.0,ns,266651
permutation__cmp__simple_application,StandardPermutation,128,,,77822321.0,ns,270114
permutation__cmp__simple_application,StandardPermutation,128,,,78807096.0,ns,273577
permutation__cmp__simple_application,StandardPermutation,128,,,78964208.0,ns,277040
permutation__cmp__simple_application,StandardPermutation,128,,,80078392.0,ns,280503
permutation__cmp__simple_application,StandardPermutation,128,,,80778745.0,ns,283966
permutation__cmp__simple_application,StandardPermutation,128,,,80577030.0,ns,287429
permutation__cmp__simple_application,StandardPermutation,128,,,82962411.0,ns,290892
permutation__cmp__simple_application,StandardPermutation,128,,,84808352.0,ns,294355
permutation__cmp__simple_application,StandardPermutation,128,,,85442700.0,ns,297818
permutation__cmp__simple_application,StandardPermutation,128,,,86686395.0,ns,301281
permutation__cmp__simple_application,StandardPermutation,128,,,87827682.0,ns,304744
permutation__cmp__simple_application,StandardPermutation,128,,,87688671.0,ns,308207
permutation__cmp__simple_application,StandardPermutation,128,,,87782578.0,ns,311670
permutation__cmp__simple_application,StandardPermutation,128,,,90803008.0,ns,315133
permutation__cmp__simple_application,StandardPermutation,128,,,90722402.0,ns,318596
permutation__cmp__simple_application,StandardPermutation,128,,,91979597.0,ns,322059
permutation__cmp__simple_application,StandardPermutation,128,,,91331148.0,ns,325522
permutation__cmp__simple_application,StandardPermutation,128,,,94388081.0,ns,328985
