group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,1153985.0,ns,7
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,2285368.0,ns,14
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,3438653.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,4575037.0,ns,28
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,5732921.0,ns,35
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,6857604.0,ns,42
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,8027690.0,ns,49
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,9232879.0,ns,56
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,10334260.0,ns,63
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,11457842.0,ns,70
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,12579225.0,ns,77
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,13738410.0,ns,84
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,14839091.0,ns,91
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,16003776.0,ns,98
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,17195964.0,ns,105
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,18301446.0,ns,112
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,19480632.0,ns,119
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,20596214.0,ns,126
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,21697096.0,ns,133
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,22885783.0,ns,140
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,24048568.0,ns,147
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,25167250.0,ns,154
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,26313735.0,ns,161
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,27473720.0,ns,168
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,28589602.0,ns,175
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,29776189.0,ns,182
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,30951975.0,ns,189
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,32055357.0,ns,196
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,33194040.0,ns,203
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,34316323.0,ns,210
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,35405803.0,ns,217
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,36602491.0,ns,224
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,37741875.0,ns,231
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,38879658.0,ns,238
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,40243960.0,ns,245
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,41598158.0,ns,252
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,42343013.0,ns,259
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,43481397.0,ns,266
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,44635282.0,ns,273
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,45805168.0,ns,280
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,46956953.0,ns,287
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,47995329.0,ns,294
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,49190817.0,ns,301
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,50352002.0,ns,308
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,51531989.0,ns,315
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,52701775.0,ns,322
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,53817257.0,ns,329
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,55054448.0,ns,336
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,56213833.0,ns,343
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,57275912.0,ns,350
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,58383593.0,ns,357
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,59585281.0,ns,364
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,60766568.0,ns,371
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,61908252.0,ns,378
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,62899724.0,ns,385
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,64141816.0,ns,392
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,65217295.0,ns,399
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,66395981.0,ns,406
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,67616971.0,ns,413
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,68753155.0,ns,420
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,69852136.0,ns,427
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,71121630.0,ns,434
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,72179107.0,ns,441
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,73257287.0,ns,448
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,74478276.0,ns,455
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,75590758.0,ns,462
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,76750944.0,ns,469
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,77789219.0,ns,476
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,78943204.0,ns,483
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,80189096.0,ns,490
