group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,random_shallow,10,,,1450409.0,ns,2
group__stabchain__ss__symmetric,random_shallow,10,,,2981625.0,ns,4
group__stabchain__ss__symmetric,random_shallow,10,,,4385931.0,ns,6
group__stabchain__ss__symmetric,random_shallow,10,,,5763835.0,ns,8
group__stabchain__ss__symmetric,random_shallow,10,,,7696781.0,ns,10
group__stabchain__ss__symmetric,random_shallow,10,,,8843668.0,ns,12
group__stabchain__ss__symmetric,random_shallow,10,,,9596524.0,ns,14
group__stabchain__ss__symmetric,random_shallow,10,,,11731586.0,ns,16
group__stabchain__ss__symmetric,random_shallow,10,,,12282427.0,ns,18
group__stabchain__ss__symmetric,random_shallow,10,,,13860046.0,ns,20
group__stabchain__ss__symmetric,random_shallow,10,,,17291505.0,ns,22
group__stabchain__ss__symmetric,random_shallow,10,,,17435716.0,ns,24
group__stabchain__ss__symmetric,random_shallow,10,,,20086616.0,ns,26
group__stabchain__ss__symmetric,random_shallow,10,,,22024562.0,ns,28
group__stabchain__ss__symmetric,random_shallow,10,,,21394814.0,ns,30
group__stabchain__ss__symmetric,random_shallow,10,,,23752292.0,ns,32
group__stabchain__ss__symmetric,random_shallow,10,,,24939182.0,ns,34
group__stabchain__ss__symmetric,random_shallow,10,,,26563405.0,ns,36
group__stabchain__ss__symmetric,random_shallow,10,,,28576757.0,ns,38
group__stabchain__ss__symmetric,random_shallow,10,,,28126122.0,ns,40
group__stabchain__ss__symmetric,random_shallow,10,,,30175777.0,ns,42
group__stabchain__ss__symmetric,random_shallow,10,,,32040018.0,ns,44
group__stabchain__ss__symmetric,random_shallow,10,,,33287812.0,ns,46
group__stabchain__ss__symmetric,random_shallow,10,,,34695918.0,ns,48
group__stabchain__ss__symmetric,random_shallow,10,,,36451451.0,ns,50
group__stabchain__ss__symmetric,random_shallow,10,,,36788276.0,ns,52
group__stabchain__ss__symmetric,random_shallow,10,,,39404074.0,ns,54
group__stabchain__ss__symmetric,random_shallow,10,,,41168207.0,ns,56
group__stabchain__ss__symmetric,random_shallow,10,,,43474081.0,ns,58
group__stabchain__ss__symmetric,random_shallow,10,,,42592015.0,ns,60
group__stabchain__ss__symmetric,random_shallow,10,,,45203611.0,ns,62
group__stabchain__ss__symmetric,random_shallow,10,,,48902690.0,ns,64
