group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,WordPermutation,8,,,1000874.0,ns,2476
permutation__cmp__random_creation,WordPermutation,8,,,1997348.0,ns,4952
permutation__cmp__random_creation,WordPermutation,8,,,3014222.0,ns,7428
permutation__cmp__random_creation,WordPermutation,8,,,4030897.0,ns,9904
permutation__cmp__random_creation,WordPermutation,8,,,4891261.0,ns,12380
permutation__cmp__random_creation,WordPermutation,8,,,5864833.0,ns,14856
permutation__cmp__random_creation,WordPermutation,8,,,7059920.0,ns,17332
permutation__cmp__random_creation,WordPermutation,8,,,7971688.0,ns,19808
permutation__cmp__random_creation,WordPermutation,8,,,9037167.0,ns,22284
permutation__cmp__random_creation,WordPermutation,8,,,9840526.0,ns,24760
permutation__cmp__random_creation,WordPermutation,8,,,11033514.0,ns,27236
permutation__cmp__random_creation,WordPermutation,8,,,12050288.0,ns,29712
permutation__cmp__random_creation,WordPermutation,8,,,13017360.0,ns,32188
permutation__cmp__random_creation,WordPermutation,8,,,13863522.0,ns,34664
permutation__cmp__random_creation,WordPermutation,8,,,15022208.0,ns,37140
permutation__cmp__random_creation,WordPermutation,8,,,16017281.0,ns,39616
permutation__cmp__random_creation,WordPermutation,8,,,17047058.0,ns,42092
permutation__cmp__random_creation,WordPermutation,8,,,17833215.0,ns,44568
permutation__cmp__random_creation,WordPermutation,8,,,18982900.0,ns,47044
permutation__cmp__random_creation,WordPermutation,8,,,19699353.0,ns,49520
permutation__cmp__random_creation,WordPermutation,8,,,20901342.0,ns,51996
permutation__cmp__random_creation,WordPermutation,8,,,21677399.0,ns,54472
permutation__cmp__random_creation,WordPermutation,8,,,22670972.0,ns,56948
permutation__cmp__random_creation,WordPermutation,8,,,23787855.0,ns,59424
permutation__cmp__random_creation,WordPermutation,8,,,24821730.0,ns,61900
permutation__cmp__random_creation,WordPermutation,8,,,25838906.0,ns,64376
permutation__cmp__random_creation,WordPermutation,8,,,26891084.0,ns,66852
permutation__cmp__random_creation,WordPermutation,8,,,27290212.0,ns,69328
permutation__cmp__random_creation,WordPermutation,8,,,28425397.0,ns,71804
