group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,WordPermutation,512,,,978677.0,ns,130174
permutation__cmp__lmp,WordPermutation,512,,,1965854.0,ns,260348
permutation__cmp__lmp,WordPermutation,512,,,2943430.0,ns,390522
permutation__cmp__lmp,WordPermutation,512,,,3951908.0,ns,520696
permutation__cmp__lmp,WordPermutation,512,,,4899283.0,ns,650870
permutation__cmp__lmp,WordPermutation,512,,,5879459.0,ns,781044
permutation__cmp__lmp,WordPermutation,512,,,6864236.0,ns,911218
permutation__cmp__lmp,WordPermutation,512,,,7845213.0,ns,1041392
permutation__cmp__lmp,WordPermutation,512,,,8822089.0,ns,1171566
permutation__cmp__lmp,WordPermutation,512,,,9874571.0,ns,1301740
permutation__cmp__lmp,WordPermutation,512,,,10777342.0,ns,1431914
permutation__cmp__lmp,WordPermutation,512,,,11811722.0,ns,1562088
permutation__cmp__lmp,WordPermutation,512,,,12761397.0,ns,1692262
permutation__cmp__lmp,WordPermutation,512,,,13907986.0,ns,1822436
permutation__cmp__lmp,WordPermutation,512,,,15012673.0,ns,1952610
permutation__cmp__lmp,WordPermutation,512,,,15682425.0,ns,2082784
permutation__cmp__lmp,WordPermutation,512,,,16706605.0,ns,2212958
permutation__cmp__lmp,WordPermutation,512,,,17794290.0,ns,2343132
permutation__cmp__lmp,WordPermutation,512,,,18908477.0,ns,2473306
permutation__cmp__lmp,WordPermutation,512,,,19782645.0,ns,2603480
permutation__cmp__lmp,WordPermutation,512,,,20800125.0,ns,2733654
permutation__cmp__lmp,WordPermutation,512,,,21700295.0,ns,2863828
permutation__cmp__lmp,WordPermutation,512,,,22647869.0,ns,2994002
permutation__cmp__lmp,WordPermutation,512,,,23940970.0,ns,3124176
permutation__cmp__lmp,WordPermutation,512,,,24750033.0,ns,3254350
permutation__cmp__lmp,WordPermutation,512,,,25692307.0,ns,3384524
permutation__cmp__lmp,WordPermutation,512,,,26569775.0,ns,3514698
permutation__cmp__lmp,WordPermutation,512,,,27650360.0,ns,3644872
permutation__cmp__lmp,WordPermutation,512,,,28635236.0,ns,3775046
permutation__cmp__lmp,WordPermutation,512,,,29869332.0,ns,3905220
permutation__cmp__lmp,WordPermutation,512,,,30550485.0,ns,4035394
permutation__cmp__lmp,WordPermutation,512,,,31768080.0,ns,4165568
permutation__cmp__lmp,WordPermutation,512,,,32348926.0,ns,4295742
permutation__cmp__lmp,WordPermutation,512,,,33596924.0,ns,4425916
permutation__cmp__lmp,WordPermutation,512,,,34964830.0,ns,4556090
permutation__cmp__lmp,WordPermutation,512,,,35706688.0,ns,4686264
permutation__cmp__lmp,WordPermutation,512,,,36437646.0,ns,4816438
permutation__cmp__lmp,WordPermutation,512,,,37697744.0,ns,4946612
permutation__cmp__lmp,WordPermutation,512,,,38732924.0,ns,5076786
permutation__cmp__lmp,WordPermutation,512,,,39833510.0,ns,5206960
permutation__cmp__lmp,WordPermutation,512,,,40193938.0,ns,5337134
permutation__cmp__lmp,WordPermutation,512,,,41406033.0,ns,5467308
permutation__cmp__lmp,WordPermutation,512,,,42497419.0,ns,5597482
permutation__cmp__lmp,WordPermutation,512,,,43419390.0,ns,5727656
permutation__cmp__lmp,WordPermutation,512,,,44572280.0,ns,5857830
permutation__cmp__lmp,WordPermutation,512,,,45330839.0,ns,5988004
permutation__cmp__lmp,WordPermutation,512,,,46979968.0,ns,6118178
permutation__cmp__lmp,WordPermutation,512,,,47906140.0,ns,6248352
permutation__cmp__lmp,WordPermutation,512,,,48704603.0,ns,6378526
permutation__cmp__lmp,WordPermutation,512,,,49465062.0,ns,6508700
permutation__cmp__lmp,WordPermutation,512,,,50976880.0,ns,6638874
permutation__cmp__lmp,WordPermutation,512,,,52029462.0,ns,6769048
permutation__cmp__lmp,WordPermutation,512,,,52646611.0,ns,6899222
permutation__cmp__lmp,WordPermutation,512,,,53540680.0,ns,7029396
permutation__cmp__lmp,WordPermutation,512,,,54433549.0,ns,7159570
permutation__cmp__lmp,WordPermutation,512,,,55541335.0,ns,7289744
permutation__cmp__lmp,WordPermutation,512,,,56664523.0,ns,7419918
permutation__cmp__lmp,WordPermutation,512,,,57073855.0,ns,7550092
permutation__cmp__lmp,WordPermutation,512,,,58622376.0,ns,7680266
permutation__cmp__lmp,WordPermutation,512,,,59381735.0,ns,7810440
permutation__cmp__lmp,WordPermutation,512,,,60492622.0,ns,7940614
permutation__cmp__lmp,WordPermutation,512,,,61457197.0,ns,8070788
permutation__cmp__lmp,WordPermutation,512,,,62142550.0,ns,8200962
permutation__cmp__lmp,WordPermutation,512,,,63203833.0,ns,8331136
permutation__cmp__lmp,WordPermutation,512,,,64925568.0,ns,8461310
permutation__cmp__lmp,WordPermutation,512,,,65383904.0,ns,8591484
permutation__cmp__lmp,WordPermutation,512,,,66530194.0,ns,8721658
permutation__cmp__lmp,WordPermutation,512,,,67056934.0,ns,8851832
permutation__cmp__lmp,WordPermutation,512,,,68803470.0,ns,8982006
permutation__cmp__lmp,WordPermutation,512,,,69345512.0,ns,9112180
permutation__cmp__lmp,WordPermutation,512,,,69942657.0,ns,9242354
permutation__cmp__lmp,WordPermutation,512,,,71142951.0,ns,9372528
permutation__cmp__lmp,WordPermutation,512,,,72433652.0,ns,9502702
permutation__cmp__lmp,WordPermutation,512,,,72841184.0,ns,9632876
permutation__cmp__lmp,WordPermutation,512,,,73815160.0,ns,9763050
permutation__cmp__lmp,WordPermutation,512,,,75071258.0,ns,9893224
permutation__cmp__lmp,WordPermutation,512,,,76193545.0,ns,10023398
permutation__cmp__lmp,WordPermutation,512,,,77317933.0,ns,10153572
permutation__cmp__lmp,WordPermutation,512,,,77831273.0,ns,10283746
permutation__cmp__lmp,WordPermutation,512,,,78821851.0,ns,10413920
permutation__cmp__lmp,WordPermutation,512,,,80642493.0,ns,10544094
permutation__cmp__lmp,WordPermutation,512,,,81878889.0,ns,10674268
permutation__cmp__lmp,WordPermutation,512,,,82354926.0,ns,10804442
permutation__cmp__lmp,WordPermutation,512,,,82942870.0,ns,10934616
permutation__cmp__lmp,WordPermutation,512,,,84562396.0,ns,11064790
permutation__cmp__lmp,WordPermutation,512,,,84876320.0,ns,11194964
permutation__cmp__lmp,WordPermutation,512,,,86141719.0,ns,11325138
permutation__cmp__lmp,WordPermutation,512,,,87020588.0,ns,11455312
permutation__cmp__lmp,WordPermutation,512,,,88151177.0,ns,11585486
permutation__cmp__lmp,WordPermutation,512,,,88995542.0,ns,11715660
permutation__cmp__lmp,WordPermutation,512,,,90080726.0,ns,11845834
permutation__cmp__lmp,WordPermutation,512,,,90676973.0,ns,11976008
permutation__cmp__lmp,WordPermutation,512,,,91711054.0,ns,12106182
permutation__cmp__lmp,WordPermutation,512,,,93051159.0,ns,12236356
permutation__cmp__lmp,WordPermutation,512,,,93722209.0,ns,12366530
permutation__cmp__lmp,WordPermutation,512,,,95631457.0,ns,12496704
permutation__cmp__lmp,WordPermutation,512,,,97030267.0,ns,12626878
permutation__cmp__lmp,WordPermutation,512,,,96981763.0,ns,12757052
permutation__cmp__lmp,WordPermutation,512,,,97740422.0,ns,12887226
permutation__cmp__lmp,WordPermutation,512,,,98155254.0,ns,13017400
