group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,960373.0,ns,384
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,1937247.0,ns,768
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,2917021.0,ns,1152
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,3832991.0,ns,1536
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,4843568.0,ns,1920
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,5734536.0,ns,2304
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,6738612.0,ns,2688
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,7683484.0,ns,3072
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,8317232.0,ns,3456
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,9602630.0,ns,3840
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,10467596.0,ns,4224
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,11573480.0,ns,4608
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,11056240.0,ns,4992
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,12645861.0,ns,5376
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,14230581.0,ns,5760
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,15139650.0,ns,6144
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,15636488.0,ns,6528
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,16911385.0,ns,6912
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,18103975.0,ns,7296
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,19093751.0,ns,7680
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,20221536.0,ns,8064
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,21048299.0,ns,8448
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,21877062.0,ns,8832
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,23169961.0,ns,9216
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,23759506.0,ns,9600
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,24782384.0,ns,9984
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,25634348.0,ns,10368
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,25780759.0,ns,10752
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,27281573.0,ns,11136
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,28577172.0,ns,11520
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,29054107.0,ns,11904
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,30130390.0,ns,12288
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,30854445.0,ns,12672
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,32417963.0,ns,13056
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,33567651.0,ns,13440
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,33997284.0,ns,13824
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,35509499.0,ns,14208
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,36453870.0,ns,14592
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,37442345.0,ns,14976
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,38208504.0,ns,15360
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,39151775.0,ns,15744
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,40365967.0,ns,16128
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,41138526.0,ns,16512
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,41005216.0,ns,16896
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,42428525.0,ns,17280
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,44155256.0,ns,17664
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,44329869.0,ns,18048
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,45440653.0,ns,18432
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,46356323.0,ns,18816
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,45939591.0,ns,19200
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,48543189.0,ns,19584
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,49290545.0,ns,19968
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,49066128.0,ns,20352
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,50523639.0,ns,20736
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,51837239.0,ns,21120
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,52490788.0,ns,21504
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,51950048.0,ns,21888
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,55337605.0,ns,22272
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,56293678.0,ns,22656
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,56943127.0,ns,23040
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,57855497.0,ns,23424
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,58951280.0,ns,23808
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,59478320.0,ns,24192
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,60734716.0,ns,24576
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,61829499.0,ns,24960
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,62958785.0,ns,25344
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,63340613.0,ns,25728
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,62473247.0,ns,26112
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,65895608.0,ns,26496
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,66619263.0,ns,26880
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,67691844.0,ns,27264
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,68332793.0,ns,27648
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,69563086.0,ns,28032
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,70513958.0,ns,28416
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,72169684.0,ns,28800
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,72113580.0,ns,29184
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,71798856.0,ns,29568
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,74847588.0,ns,29952
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,75226316.0,ns,30336
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,75673950.0,ns,30720
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,77437285.0,ns,31104
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,77485288.0,ns,31488
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,79022205.0,ns,31872
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,79551745.0,ns,32256
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,79883871.0,ns,32640
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,82152603.0,ns,33024
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,82806649.0,ns,33408
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,84342458.0,ns,33792
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal,16,,,83134973.0,ns,34176
