group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,default,20,,,1403002.0,ns,1
group__stabchain__ss__symmetric,default,20,,,2799603.0,ns,2
group__stabchain__ss__symmetric,default,20,,,4203005.0,ns,3
group__stabchain__ss__symmetric,default,20,,,5591606.0,ns,4
group__stabchain__ss__symmetric,default,20,,,6994008.0,ns,5
group__stabchain__ss__symmetric,default,20,,,8361007.0,ns,6
group__stabchain__ss__symmetric,default,20,,,9777909.0,ns,7
group__stabchain__ss__symmetric,default,20,,,11185512.0,ns,8
group__stabchain__ss__symmetric,default,20,,,12596115.0,ns,9
group__stabchain__ss__symmetric,default,20,,,13956014.0,ns,10
group__stabchain__ss__symmetric,default,20,,,15374816.0,ns,11
group__stabchain__ss__symmetric,default,20,,,16808320.0,ns,12
group__stabchain__ss__symmetric,default,20,,,18167919.0,ns,13
group__stabchain__ss__symmetric,default,20,,,19610924.0,ns,14
group__stabchain__ss__symmetric,default,20,,,20987923.0,ns,15
group__stabchain__ss__symmetric,default,20,,,22371924.0,ns,16
group__stabchain__ss__symmetric,default,20,,,23802528.0,ns,17
group__stabchain__ss__symmetric,default,20,,,25181929.0,ns,18
group__stabchain__ss__symmetric,default,20,,,26521226.0,ns,19
group__stabchain__ss__symmetric,default,20,,,27937729.0,ns,20
group__stabchain__ss__symmetric,default,20,,,29372233.0,ns,21
group__stabchain__ss__symmetric,default,20,,,30733932.0,ns,22
group__stabchain__ss__symmetric,default,20,,,32138134.0,ns,23
group__stabchain__ss__symmetric,default,20,,,33549336.0,ns,24
group__stabchain__ss__symmetric,default,20,,,34975639.0,ns,25
group__stabchain__ss__symmetric,default,20,,,36315736.0,ns,26
group__stabchain__ss__symmetric,default,20,,,37730339.0,ns,27
group__stabchain__ss__symmetric,default,20,,,39139141.0,ns,28
group__stabchain__ss__symmetric,default,20,,,40501240.0,ns,29
group__stabchain__ss__symmetric,default,20,,,41978748.0,ns,30
group__stabchain__ss__symmetric,default,20,,,43511559.0,ns,31
group__stabchain__ss__symmetric,default,20,,,44796252.0,ns,32
group__stabchain__ss__symmetric,default,20,,,46133849.0,ns,33
group__stabchain__ss__symmetric,default,20,,,47507149.0,ns,34
group__stabchain__ss__symmetric,default,20,,,48994257.0,ns,35
group__stabchain__ss__symmetric,default,20,,,50266250.0,ns,36
