group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,WordPermutation,8,,,1001773.0,ns,5912
permutation__cmp__single_mult,WordPermutation,8,,,2003047.0,ns,11824
permutation__cmp__single_mult,WordPermutation,8,,,3020823.0,ns,17736
permutation__cmp__single_mult,WordPermutation,8,,,3979893.0,ns,23648
permutation__cmp__single_mult,WordPermutation,8,,,4877559.0,ns,29560
permutation__cmp__single_mult,WordPermutation,8,,,5783126.0,ns,35472
permutation__cmp__single_mult,WordPermutation,8,,,6431374.0,ns,41384
permutation__cmp__single_mult,WordPermutation,8,,,7867180.0,ns,47296
permutation__cmp__single_mult,WordPermutation,8,,,8754244.0,ns,53208
permutation__cmp__single_mult,WordPermutation,8,,,9495699.0,ns,59120
permutation__cmp__single_mult,WordPermutation,8,,,10755992.0,ns,65032
permutation__cmp__single_mult,WordPermutation,8,,,12008685.0,ns,70944
permutation__cmp__single_mult,WordPermutation,8,,,12818144.0,ns,76856
permutation__cmp__single_mult,WordPermutation,8,,,14090738.0,ns,82768
permutation__cmp__single_mult,WordPermutation,8,,,14732685.0,ns,88680
permutation__cmp__single_mult,WordPermutation,8,,,16044682.0,ns,94592
permutation__cmp__single_mult,WordPermutation,8,,,16872843.0,ns,100504
permutation__cmp__single_mult,WordPermutation,8,,,18057130.0,ns,106416
permutation__cmp__single_mult,WordPermutation,8,,,18856689.0,ns,112328
permutation__cmp__single_mult,WordPermutation,8,,,20152584.0,ns,118240
permutation__cmp__single_mult,WordPermutation,8,,,20879738.0,ns,124152
permutation__cmp__single_mult,WordPermutation,8,,,22033723.0,ns,130064
permutation__cmp__single_mult,WordPermutation,8,,,23096202.0,ns,135976
permutation__cmp__single_mult,WordPermutation,8,,,23865757.0,ns,141888
permutation__cmp__single_mult,WordPermutation,8,,,25175754.0,ns,147800
permutation__cmp__single_mult,WordPermutation,8,,,26118124.0,ns,153712
permutation__cmp__single_mult,WordPermutation,8,,,26997888.0,ns,159624
permutation__cmp__single_mult,WordPermutation,8,,,27969060.0,ns,165536
permutation__cmp__single_mult,WordPermutation,8,,,28965533.0,ns,171448
permutation__cmp__single_mult,WordPermutation,8,,,30222126.0,ns,177360
permutation__cmp__single_mult,WordPermutation,8,,,31071789.0,ns,183272
permutation__cmp__single_mult,WordPermutation,8,,,31593127.0,ns,189184
permutation__cmp__single_mult,WordPermutation,8,,,33151842.0,ns,195096
permutation__cmp__single_mult,WordPermutation,8,,,34200919.0,ns,201008
permutation__cmp__single_mult,WordPermutation,8,,,33885996.0,ns,206920
permutation__cmp__single_mult,WordPermutation,8,,,36173364.0,ns,212832
permutation__cmp__single_mult,WordPermutation,8,,,35381706.0,ns,218744
permutation__cmp__single_mult,WordPermutation,8,,,36346778.0,ns,224656
