group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,random_shallow,32,,,55123645.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,53439418.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,44569852.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,51831898.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,50785119.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,49730140.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,49114193.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,50849924.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,49023687.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,60730667.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,44374237.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48968582.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,56845674.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,58877727.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,61535628.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,40411939.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,47469769.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,54840524.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48742965.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,46189773.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,60479848.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48361136.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,45454119.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48888377.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,57217303.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,50021062.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,61487624.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,51348162.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,41950154.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,53873151.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,43618080.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,52615957.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,52389639.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,46561501.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,46244178.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,51931505.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,63678489.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,41185198.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,59589482.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,52741966.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,50541101.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,59903205.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,55373864.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,41855447.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,54004261.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,49666635.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,45851548.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48977383.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,41830746.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,59204052.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48404840.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48441843.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,49310608.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,58028464.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,40506432.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,52115789.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,43733563.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,46739288.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48839245.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,49077862.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48823043.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,57501691.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,47810268.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,46003033.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,49949528.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,44977057.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,52994154.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,52865645.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,48647130.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,61319976.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,50524070.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,52294703.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,53847118.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,44034186.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,62894394.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,51028108.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,44364411.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,45837021.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,46974705.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,51790564.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,62698779.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,50599276.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,50351057.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,44699335.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,41543700.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,52180594.0,ns,4
group__stabchain__ss__symmetric,random_shallow,32,,,53348981.0,ns,4
