group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,StandardPermutation,256,,,1000553.0,ns,77
permutation__cmp__random_creation,StandardPermutation,256,,,1987606.0,ns,154
permutation__cmp__random_creation,StandardPermutation,256,,,2987459.0,ns,231
permutation__cmp__random_creation,StandardPermutation,256,,,3997812.0,ns,308
permutation__cmp__random_creation,StandardPermutation,256,,,4984966.0,ns,385
permutation__cmp__random_creation,StandardPermutation,256,,,5982118.0,ns,462
permutation__cmp__random_creation,StandardPermutation,256,,,6990572.0,ns,539
permutation__cmp__random_creation,StandardPermutation,256,,,7976224.0,ns,616
permutation__cmp__random_creation,StandardPermutation,256,,,8974578.0,ns,693
permutation__cmp__random_creation,StandardPermutation,256,,,9991131.0,ns,770
permutation__cmp__random_creation,StandardPermutation,256,,,10967584.0,ns,847
permutation__cmp__random_creation,StandardPermutation,256,,,11940935.0,ns,924
permutation__cmp__random_creation,StandardPermutation,256,,,12950789.0,ns,1001
permutation__cmp__random_creation,StandardPermutation,256,,,13957043.0,ns,1078
permutation__cmp__random_creation,StandardPermutation,256,,,14942195.0,ns,1155
permutation__cmp__random_creation,StandardPermutation,256,,,15928847.0,ns,1232
permutation__cmp__random_creation,StandardPermutation,256,,,16952402.0,ns,1309
permutation__cmp__random_creation,StandardPermutation,256,,,17928754.0,ns,1386
permutation__cmp__random_creation,StandardPermutation,256,,,18929907.0,ns,1463
permutation__cmp__random_creation,StandardPermutation,256,,,19911260.0,ns,1540
permutation__cmp__random_creation,StandardPermutation,256,,,20902712.0,ns,1617
permutation__cmp__random_creation,StandardPermutation,256,,,21879964.0,ns,1694
permutation__cmp__random_creation,StandardPermutation,256,,,22926820.0,ns,1771
permutation__cmp__random_creation,StandardPermutation,256,,,23924673.0,ns,1848
permutation__cmp__random_creation,StandardPermutation,256,,,24939627.0,ns,1925
permutation__cmp__random_creation,StandardPermutation,256,,,25918879.0,ns,2002
permutation__cmp__random_creation,StandardPermutation,256,,,26924532.0,ns,2079
permutation__cmp__random_creation,StandardPermutation,256,,,27933986.0,ns,2156
permutation__cmp__random_creation,StandardPermutation,256,,,28936540.0,ns,2233
permutation__cmp__random_creation,StandardPermutation,256,,,29912691.0,ns,2310
permutation__cmp__random_creation,StandardPermutation,256,,,30878842.0,ns,2387
permutation__cmp__random_creation,StandardPermutation,256,,,31929699.0,ns,2464
permutation__cmp__random_creation,StandardPermutation,256,,,32889649.0,ns,2541
permutation__cmp__random_creation,StandardPermutation,256,,,33878703.0,ns,2618
permutation__cmp__random_creation,StandardPermutation,256,,,34856554.0,ns,2695
permutation__cmp__random_creation,StandardPermutation,256,,,35885709.0,ns,2772
permutation__cmp__random_creation,StandardPermutation,256,,,36844660.0,ns,2849
permutation__cmp__random_creation,StandardPermutation,256,,,37895216.0,ns,2926
permutation__cmp__random_creation,StandardPermutation,256,,,38874067.0,ns,3003
permutation__cmp__random_creation,StandardPermutation,256,,,39852520.0,ns,3080
permutation__cmp__random_creation,StandardPermutation,256,,,40867374.0,ns,3157
permutation__cmp__random_creation,StandardPermutation,256,,,41816925.0,ns,3234
permutation__cmp__random_creation,StandardPermutation,256,,,42821678.0,ns,3311
permutation__cmp__random_creation,StandardPermutation,256,,,43816930.0,ns,3388
permutation__cmp__random_creation,StandardPermutation,256,,,44806084.0,ns,3465
permutation__cmp__random_creation,StandardPermutation,256,,,45817737.0,ns,3542
permutation__cmp__random_creation,StandardPermutation,256,,,46859393.0,ns,3619
permutation__cmp__random_creation,StandardPermutation,256,,,47826944.0,ns,3696
permutation__cmp__random_creation,StandardPermutation,256,,,48828097.0,ns,3773
permutation__cmp__random_creation,StandardPermutation,256,,,49794149.0,ns,3850
permutation__cmp__random_creation,StandardPermutation,256,,,50834504.0,ns,3927
permutation__cmp__random_creation,StandardPermutation,256,,,51798156.0,ns,4004
permutation__cmp__random_creation,StandardPermutation,256,,,52812108.0,ns,4081
permutation__cmp__random_creation,StandardPermutation,256,,,53771560.0,ns,4158
permutation__cmp__random_creation,StandardPermutation,256,,,54827016.0,ns,4235
permutation__cmp__random_creation,StandardPermutation,256,,,55823069.0,ns,4312
permutation__cmp__random_creation,StandardPermutation,256,,,56780620.0,ns,4389
permutation__cmp__random_creation,StandardPermutation,256,,,57772072.0,ns,4466
permutation__cmp__random_creation,StandardPermutation,256,,,58762726.0,ns,4543
permutation__cmp__random_creation,StandardPermutation,256,,,59756078.0,ns,4620
permutation__cmp__random_creation,StandardPermutation,256,,,60753231.0,ns,4697
permutation__cmp__random_creation,StandardPermutation,256,,,61780786.0,ns,4774
permutation__cmp__random_creation,StandardPermutation,256,,,62794639.0,ns,4851
permutation__cmp__random_creation,StandardPermutation,256,,,63783493.0,ns,4928
permutation__cmp__random_creation,StandardPermutation,256,,,64781645.0,ns,5005
permutation__cmp__random_creation,StandardPermutation,256,,,65762797.0,ns,5082
permutation__cmp__random_creation,StandardPermutation,256,,,66759951.0,ns,5159
permutation__cmp__random_creation,StandardPermutation,256,,,67801706.0,ns,5236
permutation__cmp__random_creation,StandardPermutation,256,,,68726155.0,ns,5313
permutation__cmp__random_creation,StandardPermutation,256,,,69722207.0,ns,5390
permutation__cmp__random_creation,StandardPermutation,256,,,70714660.0,ns,5467
permutation__cmp__random_creation,StandardPermutation,256,,,71768216.0,ns,5544
permutation__cmp__random_creation,StandardPermutation,256,,,72677065.0,ns,5621
permutation__cmp__random_creation,StandardPermutation,256,,,73751321.0,ns,5698
permutation__cmp__random_creation,StandardPermutation,256,,,74713773.0,ns,5775
permutation__cmp__random_creation,StandardPermutation,256,,,75723227.0,ns,5852
permutation__cmp__random_creation,StandardPermutation,256,,,76743480.0,ns,5929
permutation__cmp__random_creation,StandardPermutation,256,,,77656830.0,ns,6006
permutation__cmp__random_creation,StandardPermutation,256,,,78740887.0,ns,6083
permutation__cmp__random_creation,StandardPermutation,256,,,79729039.0,ns,6160
permutation__cmp__random_creation,StandardPermutation,256,,,80691391.0,ns,6237
permutation__cmp__random_creation,StandardPermutation,256,,,81695543.0,ns,6314
permutation__cmp__random_creation,StandardPermutation,256,,,82745899.0,ns,6391
permutation__cmp__random_creation,StandardPermutation,256,,,83677449.0,ns,6468
permutation__cmp__random_creation,StandardPermutation,256,,,84676902.0,ns,6545
