group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,StandardPermutation,8,,,989976.0,ns,85585
permutation__cmp__inverses,StandardPermutation,8,,,2088761.0,ns,171170
permutation__cmp__inverses,StandardPermutation,8,,,2953028.0,ns,256755
permutation__cmp__inverses,StandardPermutation,8,,,3935004.0,ns,342340
permutation__cmp__inverses,StandardPermutation,8,,,4918879.0,ns,427925
permutation__cmp__inverses,StandardPermutation,8,,,5899256.0,ns,513510
permutation__cmp__inverses,StandardPermutation,8,,,6887031.0,ns,599095
permutation__cmp__inverses,StandardPermutation,8,,,7872307.0,ns,684680
permutation__cmp__inverses,StandardPermutation,8,,,8855583.0,ns,770265
permutation__cmp__inverses,StandardPermutation,8,,,9840659.0,ns,855850
permutation__cmp__inverses,StandardPermutation,8,,,10821435.0,ns,941435
permutation__cmp__inverses,StandardPermutation,8,,,11804211.0,ns,1027020
permutation__cmp__inverses,StandardPermutation,8,,,12796787.0,ns,1112605
permutation__cmp__inverses,StandardPermutation,8,,,13772263.0,ns,1198190
permutation__cmp__inverses,StandardPermutation,8,,,14765439.0,ns,1283775
permutation__cmp__inverses,StandardPermutation,8,,,15737514.0,ns,1369360
permutation__cmp__inverses,StandardPermutation,8,,,16720690.0,ns,1454945
permutation__cmp__inverses,StandardPermutation,8,,,17705366.0,ns,1540530
permutation__cmp__inverses,StandardPermutation,8,,,18736545.0,ns,1626115
permutation__cmp__inverses,StandardPermutation,8,,,19684419.0,ns,1711700
permutation__cmp__inverses,StandardPermutation,8,,,20649893.0,ns,1797285
permutation__cmp__inverses,StandardPermutation,8,,,21635569.0,ns,1882870
permutation__cmp__inverses,StandardPermutation,8,,,22612545.0,ns,1968455
permutation__cmp__inverses,StandardPermutation,8,,,23599921.0,ns,2054040
permutation__cmp__inverses,StandardPermutation,8,,,24586197.0,ns,2139625
permutation__cmp__inverses,StandardPermutation,8,,,25580974.0,ns,2225210
permutation__cmp__inverses,StandardPermutation,8,,,26548548.0,ns,2310795
permutation__cmp__inverses,StandardPermutation,8,,,27544425.0,ns,2396380
permutation__cmp__inverses,StandardPermutation,8,,,28513400.0,ns,2481965
permutation__cmp__inverses,StandardPermutation,8,,,29500876.0,ns,2567550
permutation__cmp__inverses,StandardPermutation,8,,,30486452.0,ns,2653135
permutation__cmp__inverses,StandardPermutation,8,,,31465128.0,ns,2738720
permutation__cmp__inverses,StandardPermutation,8,,,32465005.0,ns,2824305
permutation__cmp__inverses,StandardPermutation,8,,,33455681.0,ns,2909890
permutation__cmp__inverses,StandardPermutation,8,,,34417255.0,ns,2995475
permutation__cmp__inverses,StandardPermutation,8,,,35414333.0,ns,3081060
permutation__cmp__inverses,StandardPermutation,8,,,36391807.0,ns,3166645
permutation__cmp__inverses,StandardPermutation,8,,,37364382.0,ns,3252230
permutation__cmp__inverses,StandardPermutation,8,,,38345758.0,ns,3337815
permutation__cmp__inverses,StandardPermutation,8,,,39331533.0,ns,3423400
permutation__cmp__inverses,StandardPermutation,8,,,40321210.0,ns,3508985
permutation__cmp__inverses,StandardPermutation,8,,,41297384.0,ns,3594570
permutation__cmp__inverses,StandardPermutation,8,,,42296662.0,ns,3680155
permutation__cmp__inverses,StandardPermutation,8,,,43282237.0,ns,3765740
permutation__cmp__inverses,StandardPermutation,8,,,44246112.0,ns,3851325
permutation__cmp__inverses,StandardPermutation,8,,,45238389.0,ns,3936910
permutation__cmp__inverses,StandardPermutation,8,,,49154690.0,ns,4022495
permutation__cmp__inverses,StandardPermutation,8,,,47204040.0,ns,4108080
permutation__cmp__inverses,StandardPermutation,8,,,48195116.0,ns,4193665
permutation__cmp__inverses,StandardPermutation,8,,,49163691.0,ns,4279250
permutation__cmp__inverses,StandardPermutation,8,,,50152667.0,ns,4364835
permutation__cmp__inverses,StandardPermutation,8,,,51196548.0,ns,4450420
permutation__cmp__inverses,StandardPermutation,8,,,52123419.0,ns,4536005
permutation__cmp__inverses,StandardPermutation,8,,,53102295.0,ns,4621590
