group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__symmetric,default,8,,,998274.0,ns,25
group__stabchain__ss__selector_comparison__symmetric,default,8,,,1999147.0,ns,50
group__stabchain__ss__selector_comparison__symmetric,default,8,,,2996420.0,ns,75
group__stabchain__ss__selector_comparison__symmetric,default,8,,,3996794.0,ns,100
group__stabchain__ss__selector_comparison__symmetric,default,8,,,4995567.0,ns,125
group__stabchain__ss__selector_comparison__symmetric,default,8,,,5995441.0,ns,150
group__stabchain__ss__selector_comparison__symmetric,default,8,,,6987213.0,ns,175
group__stabchain__ss__selector_comparison__symmetric,default,8,,,8001088.0,ns,200
group__stabchain__ss__selector_comparison__symmetric,default,8,,,8998362.0,ns,225
group__stabchain__ss__selector_comparison__symmetric,default,8,,,10011037.0,ns,250
group__stabchain__ss__selector_comparison__symmetric,default,8,,,11007910.0,ns,275
group__stabchain__ss__selector_comparison__symmetric,default,8,,,11995482.0,ns,300
group__stabchain__ss__selector_comparison__symmetric,default,8,,,13005357.0,ns,325
group__stabchain__ss__selector_comparison__symmetric,default,8,,,13998230.0,ns,350
group__stabchain__ss__selector_comparison__symmetric,default,8,,,15008904.0,ns,375
group__stabchain__ss__selector_comparison__symmetric,default,8,,,16012278.0,ns,400
group__stabchain__ss__selector_comparison__symmetric,default,8,,,16977149.0,ns,425
group__stabchain__ss__selector_comparison__symmetric,default,8,,,18007824.0,ns,450
group__stabchain__ss__selector_comparison__symmetric,default,8,,,18981596.0,ns,475
group__stabchain__ss__selector_comparison__symmetric,default,8,,,20021873.0,ns,500
group__stabchain__ss__selector_comparison__symmetric,default,8,,,21012045.0,ns,525
group__stabchain__ss__selector_comparison__symmetric,default,8,,,22007819.0,ns,550
group__stabchain__ss__selector_comparison__symmetric,default,8,,,22991192.0,ns,575
group__stabchain__ss__selector_comparison__symmetric,default,8,,,24005565.0,ns,600
group__stabchain__ss__selector_comparison__symmetric,default,8,,,25021940.0,ns,625
group__stabchain__ss__selector_comparison__symmetric,default,8,,,26024414.0,ns,650
group__stabchain__ss__selector_comparison__symmetric,default,8,,,26997185.0,ns,675
group__stabchain__ss__selector_comparison__symmetric,default,8,,,27992358.0,ns,700
group__stabchain__ss__selector_comparison__symmetric,default,8,,,29006133.0,ns,725
group__stabchain__ss__selector_comparison__symmetric,default,8,,,29985806.0,ns,750
group__stabchain__ss__selector_comparison__symmetric,default,8,,,30964878.0,ns,775
group__stabchain__ss__selector_comparison__symmetric,default,8,,,32002254.0,ns,800
group__stabchain__ss__selector_comparison__symmetric,default,8,,,33016428.0,ns,825
group__stabchain__ss__selector_comparison__symmetric,default,8,,,34026002.0,ns,850
group__stabchain__ss__selector_comparison__symmetric,default,8,,,35043978.0,ns,875
group__stabchain__ss__selector_comparison__symmetric,default,8,,,36005449.0,ns,900
group__stabchain__ss__selector_comparison__symmetric,default,8,,,36993621.0,ns,925
group__stabchain__ss__selector_comparison__symmetric,default,8,,,38013496.0,ns,950
group__stabchain__ss__selector_comparison__symmetric,default,8,,,39002969.0,ns,975
group__stabchain__ss__selector_comparison__symmetric,default,8,,,39975140.0,ns,1000
group__stabchain__ss__selector_comparison__symmetric,default,8,,,41009416.0,ns,1025
group__stabchain__ss__selector_comparison__symmetric,default,8,,,42003390.0,ns,1050
group__stabchain__ss__selector_comparison__symmetric,default,8,,,42969760.0,ns,1075
group__stabchain__ss__selector_comparison__symmetric,default,8,,,43975934.0,ns,1100
group__stabchain__ss__selector_comparison__symmetric,default,8,,,44982809.0,ns,1125
group__stabchain__ss__selector_comparison__symmetric,default,8,,,45978982.0,ns,1150
group__stabchain__ss__selector_comparison__symmetric,default,8,,,47004258.0,ns,1175
group__stabchain__ss__selector_comparison__symmetric,default,8,,,48019532.0,ns,1200
group__stabchain__ss__selector_comparison__symmetric,default,8,,,48995504.0,ns,1225
group__stabchain__ss__selector_comparison__symmetric,default,8,,,50018979.0,ns,1250
group__stabchain__ss__selector_comparison__symmetric,default,8,,,50991151.0,ns,1275
group__stabchain__ss__selector_comparison__symmetric,default,8,,,51992224.0,ns,1300
group__stabchain__ss__selector_comparison__symmetric,default,8,,,52995998.0,ns,1325
group__stabchain__ss__selector_comparison__symmetric,default,8,,,53984670.0,ns,1350
