group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__symmetric,default,10,,,1025577.0,ns,7
group__stabchain__ss__selector_comparison__symmetric,default,10,,,2036953.0,ns,14
group__stabchain__ss__selector_comparison__symmetric,default,10,,,3054929.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,default,10,,,4089206.0,ns,28
group__stabchain__ss__selector_comparison__symmetric,default,10,,,5110483.0,ns,35
group__stabchain__ss__selector_comparison__symmetric,default,10,,,6179764.0,ns,42
group__stabchain__ss__selector_comparison__symmetric,default,10,,,6517589.0,ns,49
group__stabchain__ss__selector_comparison__symmetric,default,10,,,8156311.0,ns,56
group__stabchain__ss__selector_comparison__symmetric,default,10,,,8790459.0,ns,63
group__stabchain__ss__selector_comparison__symmetric,default,10,,,9952646.0,ns,70
group__stabchain__ss__selector_comparison__symmetric,default,10,,,10770908.0,ns,77
group__stabchain__ss__selector_comparison__symmetric,default,10,,,11974698.0,ns,84
group__stabchain__ss__selector_comparison__symmetric,default,10,,,13169988.0,ns,91
group__stabchain__ss__selector_comparison__symmetric,default,10,,,14042254.0,ns,98
group__stabchain__ss__selector_comparison__symmetric,default,10,,,15213141.0,ns,105
group__stabchain__ss__selector_comparison__symmetric,default,10,,,16371728.0,ns,112
group__stabchain__ss__selector_comparison__symmetric,default,10,,,17348102.0,ns,119
group__stabchain__ss__selector_comparison__symmetric,default,10,,,18314174.0,ns,126
group__stabchain__ss__selector_comparison__symmetric,default,10,,,19306149.0,ns,133
group__stabchain__ss__selector_comparison__symmetric,default,10,,,20324325.0,ns,140
group__stabchain__ss__selector_comparison__symmetric,default,10,,,21003476.0,ns,147
group__stabchain__ss__selector_comparison__symmetric,default,10,,,21689528.0,ns,154
group__stabchain__ss__selector_comparison__symmetric,default,10,,,23215442.0,ns,161
group__stabchain__ss__selector_comparison__symmetric,default,10,,,23825588.0,ns,168
group__stabchain__ss__selector_comparison__symmetric,default,10,,,25480112.0,ns,175
group__stabchain__ss__selector_comparison__symmetric,default,10,,,25952647.0,ns,182
group__stabchain__ss__selector_comparison__symmetric,default,10,,,27137536.0,ns,189
group__stabchain__ss__selector_comparison__symmetric,default,10,,,28353727.0,ns,196
group__stabchain__ss__selector_comparison__symmetric,default,10,,,28853665.0,ns,203
group__stabchain__ss__selector_comparison__symmetric,default,10,,,30364479.0,ns,210
group__stabchain__ss__selector_comparison__symmetric,default,10,,,31139036.0,ns,217
group__stabchain__ss__selector_comparison__symmetric,default,10,,,32522141.0,ns,224
group__stabchain__ss__selector_comparison__symmetric,default,10,,,33455210.0,ns,231
group__stabchain__ss__selector_comparison__symmetric,default,10,,,34426683.0,ns,238
group__stabchain__ss__selector_comparison__symmetric,default,10,,,35595771.0,ns,245
group__stabchain__ss__selector_comparison__symmetric,default,10,,,36653050.0,ns,252
group__stabchain__ss__selector_comparison__symmetric,default,10,,,37216992.0,ns,259
group__stabchain__ss__selector_comparison__symmetric,default,10,,,38132461.0,ns,266
group__stabchain__ss__selector_comparison__symmetric,default,10,,,39805386.0,ns,273
group__stabchain__ss__selector_comparison__symmetric,default,10,,,39455061.0,ns,280
group__stabchain__ss__selector_comparison__symmetric,default,10,,,39833689.0,ns,287
group__stabchain__ss__selector_comparison__symmetric,default,10,,,42557293.0,ns,294
group__stabchain__ss__selector_comparison__symmetric,default,10,,,43462061.0,ns,301
group__stabchain__ss__selector_comparison__symmetric,default,10,,,44391131.0,ns,308
group__stabchain__ss__selector_comparison__symmetric,default,10,,,45560918.0,ns,315
group__stabchain__ss__selector_comparison__symmetric,default,10,,,46469886.0,ns,322
group__stabchain__ss__selector_comparison__symmetric,default,10,,,46723305.0,ns,329
group__stabchain__ss__selector_comparison__symmetric,default,10,,,48299424.0,ns,336
group__stabchain__ss__selector_comparison__symmetric,default,10,,,49341402.0,ns,343
group__stabchain__ss__selector_comparison__symmetric,default,10,,,50051255.0,ns,350
group__stabchain__ss__selector_comparison__symmetric,default,10,,,51637275.0,ns,357
group__stabchain__ss__selector_comparison__symmetric,default,10,,,52121010.0,ns,364
group__stabchain__ss__selector_comparison__symmetric,default,10,,,51894493.0,ns,371
group__stabchain__ss__selector_comparison__symmetric,default,10,,,53390105.0,ns,378
group__stabchain__ss__selector_comparison__symmetric,default,10,,,54679102.0,ns,385
group__stabchain__ss__selector_comparison__symmetric,default,10,,,55656876.0,ns,392
group__stabchain__ss__selector_comparison__symmetric,default,10,,,57561519.0,ns,399
group__stabchain__ss__selector_comparison__symmetric,default,10,,,58769709.0,ns,406
group__stabchain__ss__selector_comparison__symmetric,default,10,,,59665077.0,ns,413
group__stabchain__ss__selector_comparison__symmetric,default,10,,,57593921.0,ns,420
group__stabchain__ss__selector_comparison__symmetric,default,10,,,59899895.0,ns,427
group__stabchain__ss__selector_comparison__symmetric,default,10,,,62416283.0,ns,434
group__stabchain__ss__selector_comparison__symmetric,default,10,,,62641300.0,ns,441
group__stabchain__ss__selector_comparison__symmetric,default,10,,,64015703.0,ns,448
group__stabchain__ss__selector_comparison__symmetric,default,10,,,65524116.0,ns,455
group__stabchain__ss__selector_comparison__symmetric,default,10,,,65644925.0,ns,462
group__stabchain__ss__selector_comparison__symmetric,default,10,,,68216918.0,ns,469
group__stabchain__ss__selector_comparison__symmetric,default,10,,,69014178.0,ns,476
group__stabchain__ss__selector_comparison__symmetric,default,10,,,70157564.0,ns,483
group__stabchain__ss__selector_comparison__symmetric,default,10,,,70988127.0,ns,490
group__stabchain__ss__selector_comparison__symmetric,default,10,,,72342028.0,ns,497
group__stabchain__ss__selector_comparison__symmetric,default,10,,,73200992.0,ns,504
group__stabchain__ss__selector_comparison__symmetric,default,10,,,73594922.0,ns,511
group__stabchain__ss__selector_comparison__symmetric,default,10,,,75048931.0,ns,518
group__stabchain__ss__selector_comparison__symmetric,default,10,,,77093284.0,ns,525
group__stabchain__ss__selector_comparison__symmetric,default,10,,,76989776.0,ns,532
group__stabchain__ss__selector_comparison__symmetric,default,10,,,77399008.0,ns,539
group__stabchain__ss__selector_comparison__symmetric,default,10,,,78508790.0,ns,546
group__stabchain__ss__selector_comparison__symmetric,default,10,,,80528241.0,ns,553
group__stabchain__ss__selector_comparison__symmetric,default,10,,,80271722.0,ns,560
group__stabchain__ss__selector_comparison__symmetric,default,10,,,80944873.0,ns,567
group__stabchain__ss__selector_comparison__symmetric,default,10,,,82303875.0,ns,574
group__stabchain__ss__selector_comparison__symmetric,default,10,,,82953024.0,ns,581
group__stabchain__ss__selector_comparison__symmetric,default,10,,,83505065.0,ns,588
group__stabchain__ss__selector_comparison__symmetric,default,10,,,85972850.0,ns,595
group__stabchain__ss__selector_comparison__symmetric,default,10,,,87096034.0,ns,602
group__stabchain__ss__selector_comparison__symmetric,default,10,,,86716306.0,ns,609
group__stabchain__ss__selector_comparison__symmetric,default,10,,,88520342.0,ns,616
group__stabchain__ss__selector_comparison__symmetric,default,10,,,89500715.0,ns,623
group__stabchain__ss__selector_comparison__symmetric,default,10,,,89930748.0,ns,630
group__stabchain__ss__selector_comparison__symmetric,default,10,,,91693480.0,ns,637
group__stabchain__ss__selector_comparison__symmetric,default,10,,,91901595.0,ns,644
group__stabchain__ss__selector_comparison__symmetric,default,10,,,93048982.0,ns,651
group__stabchain__ss__selector_comparison__symmetric,default,10,,,94822214.0,ns,658
group__stabchain__ss__selector_comparison__symmetric,default,10,,,96388732.0,ns,665
group__stabchain__ss__selector_comparison__symmetric,default,10,,,96175016.0,ns,672
group__stabchain__ss__selector_comparison__symmetric,default,10,,,96508741.0,ns,679
group__stabchain__ss__selector_comparison__symmetric,default,10,,,99203443.0,ns,686
group__stabchain__ss__selector_comparison__symmetric,default,10,,,99720882.0,ns,693
group__stabchain__ss__selector_comparison__symmetric,default,10,,,100644051.0,ns,700
