group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,default,8,,,1013668.0,ns,6
group__stabchain__ss__product_symmetric,default,8,,,2016436.0,ns,12
group__stabchain__ss__product_symmetric,default,8,,,3026305.0,ns,18
group__stabchain__ss__product_symmetric,default,8,,,4036473.0,ns,24
group__stabchain__ss__product_symmetric,default,8,,,5059242.0,ns,30
group__stabchain__ss__product_symmetric,default,8,,,6020606.0,ns,36
group__stabchain__ss__product_symmetric,default,8,,,7042076.0,ns,42
group__stabchain__ss__product_symmetric,default,8,,,7890133.0,ns,48
group__stabchain__ss__product_symmetric,default,8,,,8972806.0,ns,54
group__stabchain__ss__product_symmetric,default,8,,,9533745.0,ns,60
group__stabchain__ss__product_symmetric,default,8,,,11123252.0,ns,66
group__stabchain__ss__product_symmetric,default,8,,,11594083.0,ns,72
group__stabchain__ss__product_symmetric,default,8,,,13162789.0,ns,78
group__stabchain__ss__product_symmetric,default,8,,,14117554.0,ns,84
group__stabchain__ss__product_symmetric,default,8,,,14957211.0,ns,90
group__stabchain__ss__product_symmetric,default,8,,,15962179.0,ns,96
group__stabchain__ss__product_symmetric,default,8,,,17170260.0,ns,102
group__stabchain__ss__product_symmetric,default,8,,,17415277.0,ns,108
group__stabchain__ss__product_symmetric,default,8,,,18128225.0,ns,114
group__stabchain__ss__product_symmetric,default,8,,,19902445.0,ns,120
group__stabchain__ss__product_symmetric,default,8,,,21046222.0,ns,126
group__stabchain__ss__product_symmetric,default,8,,,22038489.0,ns,132
group__stabchain__ss__product_symmetric,default,8,,,23126963.0,ns,138
group__stabchain__ss__product_symmetric,default,8,,,24006622.0,ns,144
group__stabchain__ss__product_symmetric,default,8,,,24538158.0,ns,150
group__stabchain__ss__product_symmetric,default,8,,,26438787.0,ns,156
group__stabchain__ss__product_symmetric,default,8,,,27267943.0,ns,162
group__stabchain__ss__product_symmetric,default,8,,,28085998.0,ns,168
group__stabchain__ss__product_symmetric,default,8,,,29219875.0,ns,174
group__stabchain__ss__product_symmetric,default,8,,,30057131.0,ns,180
group__stabchain__ss__product_symmetric,default,8,,,31215509.0,ns,186
group__stabchain__ss__product_symmetric,default,8,,,31651239.0,ns,192
group__stabchain__ss__product_symmetric,default,8,,,33188942.0,ns,198
group__stabchain__ss__product_symmetric,default,8,,,33539666.0,ns,204
group__stabchain__ss__product_symmetric,default,8,,,34014099.0,ns,210
group__stabchain__ss__product_symmetric,default,8,,,35973831.0,ns,216
group__stabchain__ss__product_symmetric,default,8,,,36428562.0,ns,222
group__stabchain__ss__product_symmetric,default,8,,,38224283.0,ns,228
group__stabchain__ss__product_symmetric,default,8,,,39080141.0,ns,234
group__stabchain__ss__product_symmetric,default,8,,,39575074.0,ns,240
group__stabchain__ss__product_symmetric,default,8,,,40849560.0,ns,246
group__stabchain__ss__product_symmetric,default,8,,,42187151.0,ns,252
group__stabchain__ss__product_symmetric,default,8,,,43255323.0,ns,258
group__stabchain__ss__product_symmetric,default,8,,,44211887.0,ns,264
group__stabchain__ss__product_symmetric,default,8,,,45027842.0,ns,270
group__stabchain__ss__product_symmetric,default,8,,,45951705.0,ns,276
group__stabchain__ss__product_symmetric,default,8,,,46470740.0,ns,282
group__stabchain__ss__product_symmetric,default,8,,,48151153.0,ns,288
group__stabchain__ss__product_symmetric,default,8,,,49230326.0,ns,294
group__stabchain__ss__product_symmetric,default,8,,,50306799.0,ns,300
group__stabchain__ss__product_symmetric,default,8,,,50617320.0,ns,306
group__stabchain__ss__product_symmetric,default,8,,,51693393.0,ns,312
group__stabchain__ss__product_symmetric,default,8,,,52881373.0,ns,318
group__stabchain__ss__product_symmetric,default,8,,,52881473.0,ns,324
group__stabchain__ss__product_symmetric,default,8,,,54288368.0,ns,330
group__stabchain__ss__product_symmetric,default,8,,,56093091.0,ns,336
group__stabchain__ss__product_symmetric,default,8,,,55726066.0,ns,342
group__stabchain__ss__product_symmetric,default,8,,,57445082.0,ns,348
group__stabchain__ss__product_symmetric,default,8,,,58746770.0,ns,354
group__stabchain__ss__product_symmetric,default,8,,,57862910.0,ns,360
group__stabchain__ss__product_symmetric,default,8,,,59289806.0,ns,366
group__stabchain__ss__product_symmetric,default,8,,,61691169.0,ns,372
group__stabchain__ss__product_symmetric,default,8,,,61783075.0,ns,378
group__stabchain__ss__product_symmetric,default,8,,,62424518.0,ns,384
group__stabchain__ss__product_symmetric,default,8,,,62975656.0,ns,390
group__stabchain__ss__product_symmetric,default,8,,,63466189.0,ns,396
group__stabchain__ss__product_symmetric,default,8,,,66039663.0,ns,402
group__stabchain__ss__product_symmetric,default,8,,,65139102.0,ns,408
group__stabchain__ss__product_symmetric,default,8,,,68186908.0,ns,414
group__stabchain__ss__product_symmetric,default,8,,,69686509.0,ns,420
group__stabchain__ss__product_symmetric,default,8,,,70238546.0,ns,426
group__stabchain__ss__product_symmetric,default,8,,,71971663.0,ns,432
group__stabchain__ss__product_symmetric,default,8,,,72616006.0,ns,438
group__stabchain__ss__product_symmetric,default,8,,,73542169.0,ns,444
group__stabchain__ss__product_symmetric,default,8,,,73548169.0,ns,450
group__stabchain__ss__product_symmetric,default,8,,,74944764.0,ns,456
group__stabchain__ss__product_symmetric,default,8,,,75916330.0,ns,462
group__stabchain__ss__product_symmetric,default,8,,,76071740.0,ns,468
group__stabchain__ss__product_symmetric,default,8,,,76840793.0,ns,474
group__stabchain__ss__product_symmetric,default,8,,,79572677.0,ns,480
group__stabchain__ss__product_symmetric,default,8,,,81339697.0,ns,486
group__stabchain__ss__product_symmetric,default,8,,,82394668.0,ns,492
group__stabchain__ss__product_symmetric,default,8,,,83215423.0,ns,498
group__stabchain__ss__product_symmetric,default,8,,,83892569.0,ns,504
group__stabchain__ss__product_symmetric,default,8,,,85859002.0,ns,510
group__stabchain__ss__product_symmetric,default,8,,,85262762.0,ns,516
group__stabchain__ss__product_symmetric,default,8,,,87265397.0,ns,522
group__stabchain__ss__product_symmetric,default,8,,,88071451.0,ns,528
group__stabchain__ss__product_symmetric,default,8,,,89101921.0,ns,534
group__stabchain__ss__product_symmetric,default,8,,,90235997.0,ns,540
group__stabchain__ss__product_symmetric,default,8,,,90791935.0,ns,546
group__stabchain__ss__product_symmetric,default,8,,,91837006.0,ns,552
group__stabchain__ss__product_symmetric,default,8,,,91377575.0,ns,558
group__stabchain__ss__product_symmetric,default,8,,,92488850.0,ns,564
group__stabchain__ss__product_symmetric,default,8,,,94349076.0,ns,570
group__stabchain__ss__product_symmetric,default,8,,,96437616.0,ns,576
group__stabchain__ss__product_symmetric,default,8,,,96047190.0,ns,582
group__stabchain__ss__product_symmetric,default,8,,,97751405.0,ns,588
group__stabchain__ss__product_symmetric,default,8,,,98977288.0,ns,594
group__stabchain__ss__product_symmetric,default,8,,,99875649.0,ns,600
