group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,1004676.0,ns,244
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,2014452.0,ns,488
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,2951223.0,ns,732
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,4014304.0,ns,976
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,5031981.0,ns,1220
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,5937650.0,ns,1464
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,6933425.0,ns,1708
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,8041408.0,ns,1952
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,8868771.0,ns,2196
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,10026959.0,ns,2440
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,10908526.0,ns,2684
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,11916202.0,ns,2928
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,13150196.0,ns,3172
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,13866450.0,ns,3416
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,14568303.0,ns,3660
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,16066917.0,ns,3904
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,17014789.0,ns,4148
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,17976861.0,ns,4392
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,19042342.0,ns,4636
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,19969712.0,ns,4880
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,21010191.0,ns,5124
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,21913959.0,ns,5368
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,22843830.0,ns,5612
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,23974616.0,ns,5856
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,25018594.0,ns,6100
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,26035871.0,ns,6344
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,27061249.0,ns,6588
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,28026722.0,ns,6832
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,29062901.0,ns,7076
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,30065777.0,ns,7320
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,31041151.0,ns,7564
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,31769606.0,ns,7808
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,32733678.0,ns,8052
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,33651848.0,ns,8296
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,34497512.0,ns,8540
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,35511388.0,ns,8784
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,37061206.0,ns,9028
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,37424834.0,ns,9272
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,38905446.0,ns,9516
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,40012329.0,ns,9760
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,40527568.0,ns,10004
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,41576447.0,ns,10248
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,42250699.0,ns,10492
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,42941952.0,ns,10736
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,44845296.0,ns,10980
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,46044986.0,ns,11224
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,46063488.0,ns,11468
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,47551200.0,ns,11712
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,48932505.0,ns,11956
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,49450744.0,ns,12200
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,50770244.0,ns,12444
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,51295284.0,ns,12688
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,52273458.0,ns,12932
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,52942008.0,ns,13176
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,54711542.0,ns,13420
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,55616611.0,ns,13664
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,56835504.0,ns,13908
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,57922286.0,ns,14152
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,58925062.0,ns,14396
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,60141054.0,ns,14640
group__orbit__orbit_vs_factored_symmetric,orbit,32,,,61181133.0,ns,14884
