group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,random_known_order,16,,,346488027.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346568934.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346941861.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346625837.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347241882.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347108772.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347661611.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347057167.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347469497.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347232279.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346913656.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346897655.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346806847.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347651109.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346879652.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347741814.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347233577.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346845549.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,348034234.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,349102312.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347565800.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,348167744.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347908924.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347269778.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347859721.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346919252.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347852819.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,345930379.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347136967.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347947125.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,349022804.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346805842.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347082562.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347662503.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347481990.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347031656.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347203569.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347083760.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347977825.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,348101534.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346892045.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347467486.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346635826.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347103859.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346896844.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347662400.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347102458.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347693501.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346940346.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,348618568.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,347513887.0,ns,1
group__stabchain__ss__symmetric,random_known_order,16,,,346940646.0,ns,1
