group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,1023276.0,ns,126
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,1935145.0,ns,252
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,2930720.0,ns,378
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,3869490.0,ns,504
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,5160686.0,ns,630
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,5523614.0,ns,756
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,7360852.0,ns,882
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,8009400.0,ns,1008
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,8085906.0,ns,1134
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,10515287.0,ns,1260
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,11580667.0,ns,1386
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,12323823.0,ns,1512
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,13055078.0,ns,1638
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,13998449.0,ns,1764
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,15024025.0,ns,1890
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,15451158.0,ns,2016
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,16357125.0,ns,2142
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,17568817.0,ns,2268
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,19161135.0,ns,2394
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,19700676.0,ns,2520
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,20519537.0,ns,2646
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,21651022.0,ns,2772
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,23466458.0,ns,2898
permutation__cmp__multiple_mult_and_appl,BasedPermutation,8,,,23835385.0,ns,3024
