group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,random_shallow,20,,,1082381.0,ns,9
group__stabchain__ss__cyclic,random_shallow,20,,,2145160.0,ns,18
group__stabchain__ss__cyclic,random_shallow,20,,,3206740.0,ns,27
group__stabchain__ss__cyclic,random_shallow,20,,,4278820.0,ns,36
group__stabchain__ss__cyclic,random_shallow,20,,,5347001.0,ns,45
group__stabchain__ss__cyclic,random_shallow,20,,,6430981.0,ns,54
group__stabchain__ss__cyclic,random_shallow,20,,,7509462.0,ns,63
group__stabchain__ss__cyclic,random_shallow,20,,,8561741.0,ns,72
group__stabchain__ss__cyclic,random_shallow,20,,,9637721.0,ns,81
group__stabchain__ss__cyclic,random_shallow,20,,,10705101.0,ns,90
group__stabchain__ss__cyclic,random_shallow,20,,,11752680.0,ns,99
group__stabchain__ss__cyclic,random_shallow,20,,,12835261.0,ns,108
group__stabchain__ss__cyclic,random_shallow,20,,,13941844.0,ns,117
group__stabchain__ss__cyclic,random_shallow,20,,,14974521.0,ns,126
group__stabchain__ss__cyclic,random_shallow,20,,,16059402.0,ns,135
group__stabchain__ss__cyclic,random_shallow,20,,,17110881.0,ns,144
group__stabchain__ss__cyclic,random_shallow,20,,,18186661.0,ns,153
group__stabchain__ss__cyclic,random_shallow,20,,,19283943.0,ns,162
group__stabchain__ss__cyclic,random_shallow,20,,,20134007.0,ns,171
group__stabchain__ss__cyclic,random_shallow,20,,,21409402.0,ns,180
group__stabchain__ss__cyclic,random_shallow,20,,,22479782.0,ns,189
group__stabchain__ss__cyclic,random_shallow,20,,,23551162.0,ns,198
group__stabchain__ss__cyclic,random_shallow,20,,,24567339.0,ns,207
group__stabchain__ss__cyclic,random_shallow,20,,,25462606.0,ns,216
group__stabchain__ss__cyclic,random_shallow,20,,,26729001.0,ns,225
group__stabchain__ss__cyclic,random_shallow,20,,,27743177.0,ns,234
group__stabchain__ss__cyclic,random_shallow,20,,,28908364.0,ns,243
group__stabchain__ss__cyclic,random_shallow,20,,,29929241.0,ns,252
group__stabchain__ss__cyclic,random_shallow,20,,,31003721.0,ns,261
group__stabchain__ss__cyclic,random_shallow,20,,,32125404.0,ns,270
group__stabchain__ss__cyclic,random_shallow,20,,,33146781.0,ns,279
group__stabchain__ss__cyclic,random_shallow,20,,,34261165.0,ns,288
group__stabchain__ss__cyclic,random_shallow,20,,,35344046.0,ns,297
group__stabchain__ss__cyclic,random_shallow,20,,,36391624.0,ns,306
group__stabchain__ss__cyclic,random_shallow,20,,,37473305.0,ns,315
group__stabchain__ss__cyclic,random_shallow,20,,,38563386.0,ns,324
group__stabchain__ss__cyclic,random_shallow,20,,,39576862.0,ns,333
