group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,940867.0,ns,82
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,1882233.0,ns,164
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,2943107.0,ns,246
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,3837070.0,ns,328
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,4996052.0,ns,410
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,5712402.0,ns,492
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,6728373.0,ns,574
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,8114771.0,ns,656
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,9041236.0,ns,738
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,10019405.0,ns,820
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,11052578.0,ns,902
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,11801531.0,ns,984
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,12918610.0,ns,1066
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,13557255.0,ns,1148
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,14670633.0,ns,1230
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,15710806.0,ns,1312
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,16949493.0,ns,1394
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,18013768.0,ns,1476
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,18809224.0,ns,1558
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,19878199.0,ns,1640
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,20978377.0,ns,1722
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,21169891.0,ns,1804
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,22058253.0,ns,1886
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,24029991.0,ns,1968
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,25123569.0,ns,2050
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,26147541.0,ns,2132
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,26718982.0,ns,2214
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,27676249.0,ns,2296
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,28911436.0,ns,2378
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,30175625.0,ns,2460
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,30982681.0,ns,2542
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,32136862.0,ns,2624
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,32882915.0,ns,2706
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,34005895.0,ns,2788
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,35069469.0,ns,2870
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,36013335.0,ns,2952
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,37061309.0,ns,3034
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,38287496.0,ns,3116
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,39028948.0,ns,3198
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,40022918.0,ns,3280
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,41312109.0,ns,3362
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,41974056.0,ns,3444
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,43040630.0,ns,3526
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,43905491.0,ns,3608
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,44877060.0,ns,3690
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,45797924.0,ns,3772
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,46531377.0,ns,3854
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,47462242.0,ns,3936
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,48431110.0,ns,4018
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,49335074.0,ns,4100
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,50433251.0,ns,4182
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,52053664.0,ns,4264
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,51797047.0,ns,4346
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,53622576.0,ns,4428
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,53905495.0,ns,4510
group__orbit__orbit_vs_factored_cyclic,transversal,32,,,54721652.0,ns,4592
