group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,1013289.0,ns,31
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,2003476.0,ns,62
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,3004764.0,ns,93
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,3997551.0,ns,124
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,5007640.0,ns,155
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,5997427.0,ns,186
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,7006115.0,ns,217
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,7993102.0,ns,248
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,8996191.0,ns,279
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,9996178.0,ns,310
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,11001866.0,ns,341
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,11980852.0,ns,372
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,12999242.0,ns,403
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,13986628.0,ns,434
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,14998118.0,ns,465
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,15980804.0,ns,496
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,16988592.0,ns,527
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,17983079.0,ns,558
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,18999568.0,ns,589
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,19979254.0,ns,620
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,20991143.0,ns,651
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,21970629.0,ns,682
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,23009520.0,ns,713
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,23959004.0,ns,744
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,24986094.0,ns,775
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,25975582.0,ns,806
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,27005072.0,ns,837
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,27968556.0,ns,868
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,28971544.0,ns,899
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,29979233.0,ns,930
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,30986821.0,ns,961
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,31948606.0,ns,992
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,32931592.0,ns,1023
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,33963282.0,ns,1054
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,34968571.0,ns,1085
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,35930655.0,ns,1116
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,36987148.0,ns,1147
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,37976835.0,ns,1178
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,39027327.0,ns,1209
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,39955409.0,ns,1240
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,40954597.0,ns,1271
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,41976087.0,ns,1302
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,42969274.0,ns,1333
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,43941259.0,ns,1364
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,44973349.0,ns,1395
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,45960235.0,ns,1426
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,47015627.0,ns,1457
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,47925208.0,ns,1488
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,48932396.0,ns,1519
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,49936284.0,ns,1550
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,50990076.0,ns,1581
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,51904556.0,ns,1612
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,52931946.0,ns,1643
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,53945035.0,ns,1674
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,54971626.0,ns,1705
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,55919309.0,ns,1736
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,56911496.0,ns,1767
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,57946687.0,ns,1798
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,59003680.0,ns,1829
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,59899058.0,ns,1860
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,60928349.0,ns,1891
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,61953939.0,ns,1922
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,62962927.0,ns,1953
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,63902409.0,ns,1984
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,64948199.0,ns,2015
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,65912884.0,ns,2046
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,67001080.0,ns,2077
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,67900658.0,ns,2108
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,68931749.0,ns,2139
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,69956138.0,ns,2170
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,71031333.0,ns,2201
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,71901910.0,ns,2232
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,72965603.0,ns,2263
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,73938888.0,ns,2294
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,74982380.0,ns,2325
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,75859056.0,ns,2356
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,76902148.0,ns,2387
group__orbit__transversal_vs_optmized_transversal_uncomplete,transversal,64,,,77919437.0,ns,2418
