group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__random_creation,default,8,,,997174.0,ns,2776
permutation__random_creation,default,8,,,1995048.0,ns,5552
permutation__random_creation,default,8,,,3003523.0,ns,8328
permutation__random_creation,default,8,,,4037399.0,ns,11104
permutation__random_creation,default,8,,,4999371.0,ns,13880
permutation__random_creation,default,8,,,5998445.0,ns,16656
permutation__random_creation,default,8,,,7039321.0,ns,19432
permutation__random_creation,default,8,,,7973492.0,ns,22208
permutation__random_creation,default,8,,,9043970.0,ns,24984
permutation__random_creation,default,8,,,10014642.0,ns,27760
permutation__random_creation,default,8,,,10992915.0,ns,30536
permutation__random_creation,default,8,,,11849979.0,ns,33312
permutation__random_creation,default,8,,,12610235.0,ns,36088
permutation__random_creation,default,8,,,13885629.0,ns,38864
permutation__random_creation,default,8,,,14999312.0,ns,41640
permutation__random_creation,default,8,,,15962284.0,ns,44416
permutation__random_creation,default,8,,,16236003.0,ns,47192
permutation__random_creation,default,8,,,17616006.0,ns,49968
permutation__random_creation,default,8,,,18871599.0,ns,52744
permutation__random_creation,default,8,,,19532248.0,ns,55520
permutation__random_creation,default,8,,,20428715.0,ns,58296
permutation__random_creation,default,8,,,21648905.0,ns,61072
permutation__random_creation,default,8,,,21505094.0,ns,63848
permutation__random_creation,default,8,,,23588849.0,ns,66624
permutation__random_creation,default,8,,,24311002.0,ns,69400
permutation__random_creation,default,8,,,24876144.0,ns,72176
permutation__random_creation,default,8,,,26889294.0,ns,74952
permutation__random_creation,default,8,,,27429933.0,ns,77728
permutation__random_creation,default,8,,,29074756.0,ns,80504
permutation__random_creation,default,8,,,29642497.0,ns,83280
permutation__random_creation,default,8,,,30308447.0,ns,86056
permutation__random_creation,default,8,,,31670848.0,ns,88832
permutation__random_creation,default,8,,,32567115.0,ns,91608
permutation__random_creation,default,8,,,33001046.0,ns,94384
permutation__random_creation,default,8,,,35057199.0,ns,97160
permutation__random_creation,default,8,,,35985168.0,ns,99936
permutation__random_creation,default,8,,,37012144.0,ns,102712
permutation__random_creation,default,8,,,37746598.0,ns,105488
permutation__random_creation,default,8,,,38418748.0,ns,108264
permutation__random_creation,default,8,,,40117274.0,ns,111040
permutation__random_creation,default,8,,,41014040.0,ns,113816
permutation__random_creation,default,8,,,41923508.0,ns,116592
permutation__random_creation,default,8,,,43007289.0,ns,119368
permutation__random_creation,default,8,,,44132071.0,ns,122144
permutation__random_creation,default,8,,,45007937.0,ns,124920
permutation__random_creation,default,8,,,45718789.0,ns,127696
permutation__random_creation,default,8,,,46141221.0,ns,130472
permutation__random_creation,default,8,,,46735465.0,ns,133248
permutation__random_creation,default,8,,,48424090.0,ns,136024
permutation__random_creation,default,8,,,48947228.0,ns,138800
permutation__random_creation,default,8,,,49932702.0,ns,141576
permutation__random_creation,default,8,,,51924950.0,ns,144352
permutation__random_creation,default,8,,,52418686.0,ns,147128
permutation__random_creation,default,8,,,53262148.0,ns,149904
permutation__random_creation,default,8,,,54011605.0,ns,152680
permutation__random_creation,default,8,,,53390558.0,ns,155456
permutation__random_creation,default,8,,,55738232.0,ns,158232
permutation__random_creation,default,8,,,57744181.0,ns,161008
permutation__random_creation,default,8,,,58682050.0,ns,163784
permutation__random_creation,default,8,,,59026076.0,ns,166560
permutation__random_creation,default,8,,,59638221.0,ns,169336
permutation__random_creation,default,8,,,61483859.0,ns,172112
permutation__random_creation,default,8,,,62356222.0,ns,174888
permutation__random_creation,default,8,,,63652719.0,ns,177664
permutation__random_creation,default,8,,,64475980.0,ns,180440
permutation__random_creation,default,8,,,65796178.0,ns,183216
permutation__random_creation,default,8,,,66698945.0,ns,185992
permutation__random_creation,default,8,,,68034744.0,ns,188768
permutation__random_creation,default,8,,,68008541.0,ns,191544
permutation__random_creation,default,8,,,68175055.0,ns,194320
permutation__random_creation,default,8,,,70585433.0,ns,197096
permutation__random_creation,default,8,,,70945159.0,ns,199872
permutation__random_creation,default,8,,,75714313.0,ns,202648
permutation__random_creation,default,8,,,73558854.0,ns,205424
permutation__random_creation,default,8,,,74821247.0,ns,208200
permutation__random_creation,default,8,,,75729914.0,ns,210976
permutation__random_creation,default,8,,,76283955.0,ns,213752
permutation__random_creation,default,8,,,77006009.0,ns,216528
permutation__random_creation,default,8,,,77484444.0,ns,219304
permutation__random_creation,default,8,,,78277203.0,ns,222080
permutation__random_creation,default,8,,,79319681.0,ns,224856
permutation__random_creation,default,8,,,81580948.0,ns,227632
permutation__random_creation,default,8,,,82482415.0,ns,230408
permutation__random_creation,default,8,,,83512691.0,ns,233184
permutation__random_creation,default,8,,,85108710.0,ns,235960
permutation__random_creation,default,8,,,85804261.0,ns,238736
permutation__random_creation,default,8,,,86968447.0,ns,241512
permutation__random_creation,default,8,,,88001924.0,ns,244288
permutation__random_creation,default,8,,,89064703.0,ns,247064
permutation__random_creation,default,8,,,89712551.0,ns,249840
permutation__random_creation,default,8,,,91064551.0,ns,252616
permutation__random_creation,default,8,,,91625893.0,ns,255392
permutation__random_creation,default,8,,,93018896.0,ns,258168
permutation__random_creation,default,8,,,93351120.0,ns,260944
permutation__random_creation,default,8,,,94231786.0,ns,263720
permutation__random_creation,default,8,,,95510280.0,ns,266496
permutation__random_creation,default,8,,,96910083.0,ns,269272
permutation__random_creation,default,8,,,97811651.0,ns,272048
permutation__random_creation,default,8,,,99107546.0,ns,274824
permutation__random_creation,default,8,,,100077718.0,ns,277600
