group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,MapPermutation,128,,,999968.0,ns,44
permutation__cmp__order,MapPermutation,128,,,2060739.0,ns,88
permutation__cmp__order,MapPermutation,128,,,3078608.0,ns,132
permutation__cmp__order,MapPermutation,128,,,4112577.0,ns,176
permutation__cmp__order,MapPermutation,128,,,4983136.0,ns,220
permutation__cmp__order,MapPermutation,128,,,6239121.0,ns,264
permutation__cmp__order,MapPermutation,128,,,7048675.0,ns,308
permutation__cmp__order,MapPermutation,128,,,8337062.0,ns,352
permutation__cmp__order,MapPermutation,128,,,8976405.0,ns,396
permutation__cmp__order,MapPermutation,128,,,9918368.0,ns,440
permutation__cmp__order,MapPermutation,128,,,11555579.0,ns,484
permutation__cmp__order,MapPermutation,128,,,12942572.0,ns,528
permutation__cmp__order,MapPermutation,128,,,13061780.0,ns,572
permutation__cmp__order,MapPermutation,128,,,14084849.0,ns,616
permutation__cmp__order,MapPermutation,128,,,14762294.0,ns,660
permutation__cmp__order,MapPermutation,128,,,17729995.0,ns,704
permutation__cmp__order,MapPermutation,128,,,16932741.0,ns,748
permutation__cmp__order,MapPermutation,128,,,18805967.0,ns,792
permutation__cmp__order,MapPermutation,128,,,19490613.0,ns,836
permutation__cmp__order,MapPermutation,128,,,20382073.0,ns,880
permutation__cmp__order,MapPermutation,128,,,20709595.0,ns,924
permutation__cmp__order,MapPermutation,128,,,23517385.0,ns,968
permutation__cmp__order,MapPermutation,128,,,23401276.0,ns,1012
permutation__cmp__order,MapPermutation,128,,,25541420.0,ns,1056
permutation__cmp__order,MapPermutation,128,,,25401911.0,ns,1100
permutation__cmp__order,MapPermutation,128,,,27817074.0,ns,1144
permutation__cmp__order,MapPermutation,128,,,29076459.0,ns,1188
permutation__cmp__order,MapPermutation,128,,,28156497.0,ns,1232
permutation__cmp__order,MapPermutation,128,,,30973586.0,ns,1276
permutation__cmp__order,MapPermutation,128,,,30226936.0,ns,1320
permutation__cmp__order,MapPermutation,128,,,32981722.0,ns,1364
permutation__cmp__order,MapPermutation,128,,,31947952.0,ns,1408
permutation__cmp__order,MapPermutation,128,,,35601998.0,ns,1452
permutation__cmp__order,MapPermutation,128,,,37483025.0,ns,1496
permutation__cmp__order,MapPermutation,128,,,36196738.0,ns,1540
permutation__cmp__order,MapPermutation,128,,,39596467.0,ns,1584
permutation__cmp__order,MapPermutation,128,,,39754778.0,ns,1628
permutation__cmp__order,MapPermutation,128,,,38229575.0,ns,1672
permutation__cmp__order,MapPermutation,128,,,41945125.0,ns,1716
permutation__cmp__order,MapPermutation,128,,,42166040.0,ns,1760
permutation__cmp__order,MapPermutation,128,,,41126770.0,ns,1804
permutation__cmp__order,MapPermutation,128,,,42410457.0,ns,1848
permutation__cmp__order,MapPermutation,128,,,42590369.0,ns,1892
permutation__cmp__order,MapPermutation,128,,,46792752.0,ns,1936
permutation__cmp__order,MapPermutation,128,,,47806821.0,ns,1980
permutation__cmp__order,MapPermutation,128,,,49381626.0,ns,2024
permutation__cmp__order,MapPermutation,128,,,48249250.0,ns,2068
permutation__cmp__order,MapPermutation,128,,,48170745.0,ns,2112
permutation__cmp__order,MapPermutation,128,,,48476866.0,ns,2156
permutation__cmp__order,MapPermutation,128,,,52322624.0,ns,2200
permutation__cmp__order,MapPermutation,128,,,51794689.0,ns,2244
permutation__cmp__order,MapPermutation,128,,,54975603.0,ns,2288
permutation__cmp__order,MapPermutation,128,,,58441337.0,ns,2332
permutation__cmp__order,MapPermutation,128,,,54730387.0,ns,2376
permutation__cmp__order,MapPermutation,128,,,55891165.0,ns,2420
permutation__cmp__order,MapPermutation,128,,,60588282.0,ns,2464
permutation__cmp__order,MapPermutation,128,,,58384032.0,ns,2508
permutation__cmp__order,MapPermutation,128,,,57462170.0,ns,2552
permutation__cmp__order,MapPermutation,128,,,58239622.0,ns,2596
permutation__cmp__order,MapPermutation,128,,,58029108.0,ns,2640
permutation__cmp__order,MapPermutation,128,,,64508545.0,ns,2684
permutation__cmp__order,MapPermutation,128,,,64060915.0,ns,2728
permutation__cmp__order,MapPermutation,128,,,61757360.0,ns,2772
permutation__cmp__order,MapPermutation,128,,,66587185.0,ns,2816
permutation__cmp__order,MapPermutation,128,,,69573086.0,ns,2860
permutation__cmp__order,MapPermutation,128,,,65976443.0,ns,2904
permutation__cmp__order,MapPermutation,128,,,71372107.0,ns,2948
permutation__cmp__order,MapPermutation,128,,,68048984.0,ns,2992
permutation__cmp__order,MapPermutation,128,,,74238300.0,ns,3036
permutation__cmp__order,MapPermutation,128,,,75022853.0,ns,3080
permutation__cmp__order,MapPermutation,128,,,73615158.0,ns,3124
permutation__cmp__order,MapPermutation,128,,,76765570.0,ns,3168
permutation__cmp__order,MapPermutation,128,,,76877977.0,ns,3212
permutation__cmp__order,MapPermutation,128,,,74041986.0,ns,3256
permutation__cmp__order,MapPermutation,128,,,83303710.0,ns,3300
permutation__cmp__order,MapPermutation,128,,,76096325.0,ns,3344
permutation__cmp__order,MapPermutation,128,,,79303941.0,ns,3388
permutation__cmp__order,MapPermutation,128,,,77688533.0,ns,3432
permutation__cmp__order,MapPermutation,128,,,80688534.0,ns,3476
