group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp_multiple,MapPermutation,64,,,1106882.0,ns,4
permutation__cmp__lmp_multiple,MapPermutation,64,,,2188563.0,ns,8
permutation__cmp__lmp_multiple,MapPermutation,64,,,3248343.0,ns,12
permutation__cmp__lmp_multiple,MapPermutation,64,,,4347024.0,ns,16
permutation__cmp__lmp_multiple,MapPermutation,64,,,5429305.0,ns,20
permutation__cmp__lmp_multiple,MapPermutation,64,,,6540788.0,ns,24
permutation__cmp__lmp_multiple,MapPermutation,64,,,7387551.0,ns,28
permutation__cmp__lmp_multiple,MapPermutation,64,,,8546637.0,ns,32
permutation__cmp__lmp_multiple,MapPermutation,64,,,9605616.0,ns,36
permutation__cmp__lmp_multiple,MapPermutation,64,,,10800105.0,ns,40
permutation__cmp__lmp_multiple,MapPermutation,64,,,11694872.0,ns,44
permutation__cmp__lmp_multiple,MapPermutation,64,,,12872960.0,ns,48
permutation__cmp__lmp_multiple,MapPermutation,64,,,13946640.0,ns,52
permutation__cmp__lmp_multiple,MapPermutation,64,,,14801904.0,ns,56
permutation__cmp__lmp_multiple,MapPermutation,64,,,16165105.0,ns,60
permutation__cmp__lmp_multiple,MapPermutation,64,,,17104175.0,ns,64
permutation__cmp__lmp_multiple,MapPermutation,64,,,18083249.0,ns,68
permutation__cmp__lmp_multiple,MapPermutation,64,,,19582661.0,ns,72
permutation__cmp__lmp_multiple,MapPermutation,64,,,20317515.0,ns,76
permutation__cmp__lmp_multiple,MapPermutation,64,,,21351892.0,ns,80
permutation__cmp__lmp_multiple,MapPermutation,64,,,22511578.0,ns,84
permutation__cmp__lmp_multiple,MapPermutation,64,,,23824777.0,ns,88
permutation__cmp__lmp_multiple,MapPermutation,64,,,24355016.0,ns,92
permutation__cmp__lmp_multiple,MapPermutation,64,,,25227182.0,ns,96
permutation__cmp__lmp_multiple,MapPermutation,64,,,26615484.0,ns,100
permutation__cmp__lmp_multiple,MapPermutation,64,,,28348314.0,ns,104
permutation__cmp__lmp_multiple,MapPermutation,64,,,28005088.0,ns,108
permutation__cmp__lmp_multiple,MapPermutation,64,,,29929931.0,ns,112
permutation__cmp__lmp_multiple,MapPermutation,64,,,31219928.0,ns,116
permutation__cmp__lmp_multiple,MapPermutation,64,,,32071891.0,ns,120
permutation__cmp__lmp_multiple,MapPermutation,64,,,32896253.0,ns,124
permutation__cmp__lmp_multiple,MapPermutation,64,,,34631483.0,ns,128
permutation__cmp__lmp_multiple,MapPermutation,64,,,35332034.0,ns,132
permutation__cmp__lmp_multiple,MapPermutation,64,,,36510823.0,ns,136
permutation__cmp__lmp_multiple,MapPermutation,64,,,37227076.0,ns,140
permutation__cmp__lmp_multiple,MapPermutation,64,,,38697886.0,ns,144
permutation__cmp__lmp_multiple,MapPermutation,64,,,39488644.0,ns,148
permutation__cmp__lmp_multiple,MapPermutation,64,,,40555825.0,ns,152
permutation__cmp__lmp_multiple,MapPermutation,64,,,41439790.0,ns,156
permutation__cmp__lmp_multiple,MapPermutation,64,,,43128116.0,ns,160
permutation__cmp__lmp_multiple,MapPermutation,64,,,43719760.0,ns,164
permutation__cmp__lmp_multiple,MapPermutation,64,,,45260975.0,ns,168
permutation__cmp__lmp_multiple,MapPermutation,64,,,45620802.0,ns,172
permutation__cmp__lmp_multiple,MapPermutation,64,,,47370032.0,ns,176
permutation__cmp__lmp_multiple,MapPermutation,64,,,47770362.0,ns,180
permutation__cmp__lmp_multiple,MapPermutation,64,,,49156866.0,ns,184
permutation__cmp__lmp_multiple,MapPermutation,64,,,50104336.0,ns,188
permutation__cmp__lmp_multiple,MapPermutation,64,,,52007978.0,ns,192
permutation__cmp__lmp_multiple,MapPermutation,64,,,52123587.0,ns,196
permutation__cmp__lmp_multiple,MapPermutation,64,,,53932521.0,ns,200
permutation__cmp__lmp_multiple,MapPermutation,64,,,54812187.0,ns,204
permutation__cmp__lmp_multiple,MapPermutation,64,,,56466011.0,ns,208
permutation__cmp__lmp_multiple,MapPermutation,64,,,56607321.0,ns,212
permutation__cmp__lmp_multiple,MapPermutation,64,,,57567793.0,ns,216
permutation__cmp__lmp_multiple,MapPermutation,64,,,58448558.0,ns,220
permutation__cmp__lmp_multiple,MapPermutation,64,,,59697152.0,ns,224
permutation__cmp__lmp_multiple,MapPermutation,64,,,60969346.0,ns,228
permutation__cmp__lmp_multiple,MapPermutation,64,,,62705476.0,ns,232
permutation__cmp__lmp_multiple,MapPermutation,64,,,62854587.0,ns,236
permutation__cmp__lmp_multiple,MapPermutation,64,,,64978045.0,ns,240
permutation__cmp__lmp_multiple,MapPermutation,64,,,64845035.0,ns,244
permutation__cmp__lmp_multiple,MapPermutation,64,,,66785980.0,ns,248
permutation__cmp__lmp_multiple,MapPermutation,64,,,66169834.0,ns,252
permutation__cmp__lmp_multiple,MapPermutation,64,,,68493008.0,ns,256
permutation__cmp__lmp_multiple,MapPermutation,64,,,68839133.0,ns,260
permutation__cmp__lmp_multiple,MapPermutation,64,,,70780878.0,ns,264
permutation__cmp__lmp_multiple,MapPermutation,64,,,71537435.0,ns,268
permutation__cmp__lmp_multiple,MapPermutation,64,,,73268163.0,ns,272
permutation__cmp__lmp_multiple,MapPermutation,64,,,73031146.0,ns,276
permutation__cmp__lmp_multiple,MapPermutation,64,,,75205380.0,ns,280
permutation__cmp__lmp_multiple,MapPermutation,64,,,75592004.0,ns,284
permutation__cmp__lmp_multiple,MapPermutation,64,,,77342441.0,ns,288
permutation__cmp__lmp_multiple,MapPermutation,64,,,77088020.0,ns,292
permutation__cmp__lmp_multiple,MapPermutation,64,,,79985747.0,ns,296
permutation__cmp__lmp_multiple,MapPermutation,64,,,78892661.0,ns,300
permutation__cmp__lmp_multiple,MapPermutation,64,,,81558270.0,ns,304
permutation__cmp__lmp_multiple,MapPermutation,64,,,80945522.0,ns,308
permutation__cmp__lmp_multiple,MapPermutation,64,,,83374512.0,ns,312
permutation__cmp__lmp_multiple,MapPermutation,64,,,83091089.0,ns,316
permutation__cmp__lmp_multiple,MapPermutation,64,,,82957680.0,ns,320
permutation__cmp__lmp_multiple,MapPermutation,64,,,84095368.0,ns,324
permutation__cmp__lmp_multiple,MapPermutation,64,,,87226812.0,ns,328
permutation__cmp__lmp_multiple,MapPermutation,64,,,86926189.0,ns,332
permutation__cmp__lmp_multiple,MapPermutation,64,,,89367380.0,ns,336
permutation__cmp__lmp_multiple,MapPermutation,64,,,90673782.0,ns,340
permutation__cmp__lmp_multiple,MapPermutation,64,,,91351035.0,ns,344
permutation__cmp__lmp_multiple,MapPermutation,64,,,92008786.0,ns,348
permutation__cmp__lmp_multiple,MapPermutation,64,,,92886555.0,ns,352
permutation__cmp__lmp_multiple,MapPermutation,64,,,93983340.0,ns,356
permutation__cmp__lmp_multiple,MapPermutation,64,,,95299643.0,ns,360
permutation__cmp__lmp_multiple,MapPermutation,64,,,96316022.0,ns,364
permutation__cmp__lmp_multiple,MapPermutation,64,,,97030978.0,ns,368
permutation__cmp__lmp_multiple,MapPermutation,64,,,98080661.0,ns,372
permutation__cmp__lmp_multiple,MapPermutation,64,,,100164023.0,ns,376
permutation__cmp__lmp_multiple,MapPermutation,64,,,101010589.0,ns,380
permutation__cmp__lmp_multiple,MapPermutation,64,,,99876800.0,ns,384
permutation__cmp__lmp_multiple,MapPermutation,64,,,101759148.0,ns,388
permutation__cmp__lmp_multiple,MapPermutation,64,,,103746803.0,ns,392
permutation__cmp__lmp_multiple,MapPermutation,64,,,105114709.0,ns,396
permutation__cmp__lmp_multiple,MapPermutation,64,,,107407589.0,ns,400
