group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,StandardPermutation,64,,,976573.0,ns,487035
permutation__cmp__lmp,StandardPermutation,64,,,1952948.0,ns,974070
permutation__cmp__lmp,StandardPermutation,64,,,2893518.0,ns,1461105
permutation__cmp__lmp,StandardPermutation,64,,,3917895.0,ns,1948140
permutation__cmp__lmp,StandardPermutation,64,,,5068981.0,ns,2435175
permutation__cmp__lmp,StandardPermutation,64,,,6088758.0,ns,2922210
permutation__cmp__lmp,StandardPermutation,64,,,6923221.0,ns,3409245
permutation__cmp__lmp,StandardPermutation,64,,,8128913.0,ns,3896280
permutation__cmp__lmp,StandardPermutation,64,,,8777361.0,ns,4383315
permutation__cmp__lmp,StandardPermutation,64,,,9676829.0,ns,4870350
permutation__cmp__lmp,StandardPermutation,64,,,11096035.0,ns,5357385
permutation__cmp__lmp,StandardPermutation,64,,,12175117.0,ns,5844420
permutation__cmp__lmp,StandardPermutation,64,,,13228597.0,ns,6331455
permutation__cmp__lmp,StandardPermutation,64,,,14122564.0,ns,6818490
permutation__cmp__lmp,StandardPermutation,64,,,14996030.0,ns,7305525
permutation__cmp__lmp,StandardPermutation,64,,,16062110.0,ns,7792560
permutation__cmp__lmp,StandardPermutation,64,,,16654355.0,ns,8279595
permutation__cmp__lmp,StandardPermutation,64,,,18162468.0,ns,8766630
permutation__cmp__lmp,StandardPermutation,64,,,19627779.0,ns,9253665
permutation__cmp__lmp,StandardPermutation,64,,,20064411.0,ns,9740700
permutation__cmp__lmp,StandardPermutation,64,,,21293004.0,ns,10227735
permutation__cmp__lmp,StandardPermutation,64,,,22542298.0,ns,10714770
permutation__cmp__lmp,StandardPermutation,64,,,23632980.0,ns,11201805
permutation__cmp__lmp,StandardPermutation,64,,,24585152.0,ns,11688840
permutation__cmp__lmp,StandardPermutation,64,,,24835371.0,ns,12175875
permutation__cmp__lmp,StandardPermutation,64,,,25663633.0,ns,12662910
permutation__cmp__lmp,StandardPermutation,64,,,26671309.0,ns,13149945
permutation__cmp__lmp,StandardPermutation,64,,,27836296.0,ns,13636980
permutation__cmp__lmp,StandardPermutation,64,,,28514548.0,ns,14124015
permutation__cmp__lmp,StandardPermutation,64,,,30598905.0,ns,14611050
permutation__cmp__lmp,StandardPermutation,64,,,30001160.0,ns,15098085
permutation__cmp__lmp,StandardPermutation,64,,,31347061.0,ns,15585120
permutation__cmp__lmp,StandardPermutation,64,,,32670161.0,ns,16072155
permutation__cmp__lmp,StandardPermutation,64,,,33864851.0,ns,16559190
permutation__cmp__lmp,StandardPermutation,64,,,33981460.0,ns,17046225
permutation__cmp__lmp,StandardPermutation,64,,,35529876.0,ns,17533260
permutation__cmp__lmp,StandardPermutation,64,,,35457370.0,ns,18020295
permutation__cmp__lmp,StandardPermutation,64,,,37779045.0,ns,18507330
permutation__cmp__lmp,StandardPermutation,64,,,38077368.0,ns,18994365
permutation__cmp__lmp,StandardPermutation,64,,,39368266.0,ns,19481400
permutation__cmp__lmp,StandardPermutation,64,,,40846177.0,ns,19968435
permutation__cmp__lmp,StandardPermutation,64,,,41259908.0,ns,20455470
permutation__cmp__lmp,StandardPermutation,64,,,42302987.0,ns,20942505
permutation__cmp__lmp,StandardPermutation,64,,,43747595.0,ns,21429540
permutation__cmp__lmp,StandardPermutation,64,,,43825201.0,ns,21916575
permutation__cmp__lmp,StandardPermutation,64,,,45068995.0,ns,22403610
permutation__cmp__lmp,StandardPermutation,64,,,46015666.0,ns,22890645
permutation__cmp__lmp,StandardPermutation,64,,,46360592.0,ns,23377680
permutation__cmp__lmp,StandardPermutation,64,,,48342741.0,ns,23864715
permutation__cmp__lmp,StandardPermutation,64,,,49177704.0,ns,24351750
permutation__cmp__lmp,StandardPermutation,64,,,48293138.0,ns,24838785
permutation__cmp__lmp,StandardPermutation,64,,,51315365.0,ns,25325820
permutation__cmp__lmp,StandardPermutation,64,,,51645190.0,ns,25812855
permutation__cmp__lmp,StandardPermutation,64,,,52918586.0,ns,26299890
permutation__cmp__lmp,StandardPermutation,64,,,52372045.0,ns,26786925
permutation__cmp__lmp,StandardPermutation,64,,,55583486.0,ns,27273960
permutation__cmp__lmp,StandardPermutation,64,,,55789702.0,ns,27760995
permutation__cmp__lmp,StandardPermutation,64,,,57660443.0,ns,28248030
permutation__cmp__lmp,StandardPermutation,64,,,58986943.0,ns,28735065
permutation__cmp__lmp,StandardPermutation,64,,,58891936.0,ns,29222100
permutation__cmp__lmp,StandardPermutation,64,,,60123328.0,ns,29709135
permutation__cmp__lmp,StandardPermutation,64,,,60210035.0,ns,30196170
permutation__cmp__lmp,StandardPermutation,64,,,62461105.0,ns,30683205
permutation__cmp__lmp,StandardPermutation,64,,,62330395.0,ns,31170240
permutation__cmp__lmp,StandardPermutation,64,,,64050424.0,ns,31657275
permutation__cmp__lmp,StandardPermutation,64,,,65381024.0,ns,32144310
permutation__cmp__lmp,StandardPermutation,64,,,64772078.0,ns,32631345
permutation__cmp__lmp,StandardPermutation,64,,,66521610.0,ns,33118380
permutation__cmp__lmp,StandardPermutation,64,,,67630994.0,ns,33605415
permutation__cmp__lmp,StandardPermutation,64,,,68554964.0,ns,34092450
permutation__cmp__lmp,StandardPermutation,64,,,70257192.0,ns,34579485
permutation__cmp__lmp,StandardPermutation,64,,,71219964.0,ns,35066520
permutation__cmp__lmp,StandardPermutation,64,,,72749380.0,ns,35553555
permutation__cmp__lmp,StandardPermutation,64,,,73311522.0,ns,36040590
permutation__cmp__lmp,StandardPermutation,64,,,74544215.0,ns,36527625
permutation__cmp__lmp,StandardPermutation,64,,,75513988.0,ns,37014660
permutation__cmp__lmp,StandardPermutation,64,,,74805235.0,ns,37501695
permutation__cmp__lmp,StandardPermutation,64,,,75951321.0,ns,37988730
permutation__cmp__lmp,StandardPermutation,64,,,78127485.0,ns,38475765
permutation__cmp__lmp,StandardPermutation,64,,,80114734.0,ns,38962800
permutation__cmp__lmp,StandardPermutation,64,,,79251469.0,ns,39449835
permutation__cmp__lmp,StandardPermutation,64,,,80206542.0,ns,39936870
permutation__cmp__lmp,StandardPermutation,64,,,82915346.0,ns,40423905
permutation__cmp__lmp,StandardPermutation,64,,,83902620.0,ns,40910940
permutation__cmp__lmp,StandardPermutation,64,,,83989227.0,ns,41397975
permutation__cmp__lmp,StandardPermutation,64,,,83669302.0,ns,41885010
permutation__cmp__lmp,StandardPermutation,64,,,87652902.0,ns,42372045
permutation__cmp__lmp,StandardPermutation,64,,,86407509.0,ns,42859080
permutation__cmp__lmp,StandardPermutation,64,,,88186643.0,ns,43346115
permutation__cmp__lmp,StandardPermutation,64,,,88424961.0,ns,43833150
permutation__cmp__lmp,StandardPermutation,64,,,89665054.0,ns,44320185
permutation__cmp__lmp,StandardPermutation,64,,,89789664.0,ns,44807220
permutation__cmp__lmp,StandardPermutation,64,,,90286201.0,ns,45294255
permutation__cmp__lmp,StandardPermutation,64,,,93151616.0,ns,45781290
permutation__cmp__lmp,StandardPermutation,64,,,92171343.0,ns,46268325
permutation__cmp__lmp,StandardPermutation,64,,,94494518.0,ns,46755360
permutation__cmp__lmp,StandardPermutation,64,,,96259050.0,ns,47242395
permutation__cmp__lmp,StandardPermutation,64,,,96270551.0,ns,47729430
permutation__cmp__lmp,StandardPermutation,64,,,98482618.0,ns,48216465
permutation__cmp__lmp,StandardPermutation,64,,,98552324.0,ns,48703500
