group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,1000476.0,ns,99
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,1995752.0,ns,198
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,2743008.0,ns,297
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,4003805.0,ns,396
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,5004081.0,ns,495
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,5658831.0,ns,594
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,6709810.0,ns,693
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,10322686.0,ns,792
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,9778744.0,ns,891
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,9655935.0,ns,990
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,11124647.0,ns,1089
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,11880404.0,ns,1188
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,13620936.0,ns,1287
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,13102397.0,ns,1386
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,14157278.0,ns,1485
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,14589510.0,ns,1584
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,17587938.0,ns,1683
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,17926165.0,ns,1782
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,17034397.0,ns,1881
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,18472606.0,ns,1980
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,19190361.0,ns,2079
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,21422831.0,ns,2178
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,22103283.0,ns,2277
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,24317751.0,ns,2376
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,25783663.0,ns,2475
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,23742108.0,ns,2574
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,25086610.0,ns,2673
permutation__cmp__multiple_mult_and_appl,SyncPermutation,32,,,25654652.0,ns,2772
