group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__small_exp,multijoin,11,,,998795.0,ns,41
permutation__small_exp,multijoin,11,,,2009490.0,ns,82
permutation__small_exp,multijoin,11,,,2994284.0,ns,123
permutation__small_exp,multijoin,11,,,4002780.0,ns,164
permutation__small_exp,multijoin,11,,,4989574.0,ns,205
permutation__small_exp,multijoin,11,,,5992369.0,ns,246
permutation__small_exp,multijoin,11,,,6989264.0,ns,287
permutation__small_exp,multijoin,11,,,7990658.0,ns,328
permutation__small_exp,multijoin,11,,,9004454.0,ns,369
permutation__small_exp,multijoin,11,,,9983348.0,ns,410
permutation__small_exp,multijoin,11,,,10990543.0,ns,451
permutation__small_exp,multijoin,11,,,11986936.0,ns,492
permutation__small_exp,multijoin,11,,,12974929.0,ns,533
permutation__small_exp,multijoin,11,,,14001727.0,ns,574
permutation__small_exp,multijoin,11,,,14985819.0,ns,615
permutation__small_exp,multijoin,11,,,15971613.0,ns,656
permutation__small_exp,multijoin,11,,,16984109.0,ns,697
permutation__small_exp,multijoin,11,,,17994605.0,ns,738
permutation__small_exp,multijoin,11,,,18981398.0,ns,779
permutation__small_exp,multijoin,11,,,20008796.0,ns,820
permutation__small_exp,multijoin,11,,,20981288.0,ns,861
permutation__small_exp,multijoin,11,,,21957680.0,ns,902
permutation__small_exp,multijoin,11,,,22964475.0,ns,943
permutation__small_exp,multijoin,11,,,23960870.0,ns,984
permutation__small_exp,multijoin,11,,,24951264.0,ns,1025
permutation__small_exp,multijoin,11,,,25972460.0,ns,1066
permutation__small_exp,multijoin,11,,,26955354.0,ns,1107
permutation__small_exp,multijoin,11,,,27929646.0,ns,1148
permutation__small_exp,multijoin,11,,,28940042.0,ns,1189
permutation__small_exp,multijoin,11,,,29961239.0,ns,1230
permutation__small_exp,multijoin,11,,,30928030.0,ns,1271
permutation__small_exp,multijoin,11,,,31984831.0,ns,1312
permutation__small_exp,multijoin,11,,,32989425.0,ns,1353
permutation__small_exp,multijoin,11,,,33936615.0,ns,1394
permutation__small_exp,multijoin,11,,,34917708.0,ns,1435
permutation__small_exp,multijoin,11,,,35953106.0,ns,1476
permutation__small_exp,multijoin,11,,,36949301.0,ns,1517
permutation__small_exp,multijoin,11,,,37953196.0,ns,1558
permutation__small_exp,multijoin,11,,,38934489.0,ns,1599
permutation__small_exp,multijoin,11,,,39904280.0,ns,1640
permutation__small_exp,multijoin,11,,,40938979.0,ns,1681
permutation__small_exp,multijoin,11,,,41964576.0,ns,1722
permutation__small_exp,multijoin,11,,,43013075.0,ns,1763
permutation__small_exp,multijoin,11,,,43910960.0,ns,1804
permutation__small_exp,multijoin,11,,,44925056.0,ns,1845
permutation__small_exp,multijoin,11,,,45965652.0,ns,1886
permutation__small_exp,multijoin,11,,,46921338.0,ns,1927
