group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__bruteforce__classic_vs_orbit_symm,classic,4,,,1162988.0,ns,7
group__bruteforce__classic_vs_orbit_symm,classic,4,,,2289373.0,ns,14
group__bruteforce__classic_vs_orbit_symm,classic,4,,,3493264.0,ns,21
group__bruteforce__classic_vs_orbit_symm,classic,4,,,4377830.0,ns,28
group__bruteforce__classic_vs_orbit_symm,classic,4,,,6297575.0,ns,35
group__bruteforce__classic_vs_orbit_symm,classic,4,,,6920722.0,ns,42
group__bruteforce__classic_vs_orbit_symm,classic,4,,,8103112.0,ns,49
group__bruteforce__classic_vs_orbit_symm,classic,4,,,9209896.0,ns,56
group__bruteforce__classic_vs_orbit_symm,classic,4,,,10222972.0,ns,63
group__bruteforce__classic_vs_orbit_symm,classic,4,,,11577874.0,ns,70
group__bruteforce__classic_vs_orbit_symm,classic,4,,,12813668.0,ns,77
group__bruteforce__classic_vs_orbit_symm,classic,4,,,13852546.0,ns,84
group__bruteforce__classic_vs_orbit_symm,classic,4,,,15030135.0,ns,91
group__bruteforce__classic_vs_orbit_symm,classic,4,,,16158721.0,ns,98
group__bruteforce__classic_vs_orbit_symm,classic,4,,,17283705.0,ns,105
group__bruteforce__classic_vs_orbit_symm,classic,4,,,18189874.0,ns,112
group__bruteforce__classic_vs_orbit_symm,classic,4,,,19681786.0,ns,119
group__bruteforce__classic_vs_orbit_symm,classic,4,,,20842374.0,ns,126
group__bruteforce__classic_vs_orbit_symm,classic,4,,,21983960.0,ns,133
group__bruteforce__classic_vs_orbit_symm,classic,4,,,22946733.0,ns,140
group__bruteforce__classic_vs_orbit_symm,classic,4,,,23847501.0,ns,147
group__bruteforce__classic_vs_orbit_symm,classic,4,,,25337713.0,ns,154
group__bruteforce__classic_vs_orbit_symm,classic,4,,,26215280.0,ns,161
group__bruteforce__classic_vs_orbit_symm,classic,4,,,27283360.0,ns,168
group__bruteforce__classic_vs_orbit_symm,classic,4,,,28787074.0,ns,175
group__bruteforce__classic_vs_orbit_symm,classic,4,,,30049069.0,ns,182
group__bruteforce__classic_vs_orbit_symm,classic,4,,,30938437.0,ns,189
group__bruteforce__classic_vs_orbit_symm,classic,4,,,32136026.0,ns,196
group__bruteforce__classic_vs_orbit_symm,classic,4,,,33161404.0,ns,203
group__bruteforce__classic_vs_orbit_symm,classic,4,,,34798327.0,ns,210
group__bruteforce__classic_vs_orbit_symm,classic,4,,,35123853.0,ns,217
group__bruteforce__classic_vs_orbit_symm,classic,4,,,37229411.0,ns,224
group__bruteforce__classic_vs_orbit_symm,classic,4,,,36922088.0,ns,231
group__bruteforce__classic_vs_orbit_symm,classic,4,,,37851458.0,ns,238
group__bruteforce__classic_vs_orbit_symm,classic,4,,,37783553.0,ns,245
group__bruteforce__classic_vs_orbit_symm,classic,4,,,41301018.0,ns,252
group__bruteforce__classic_vs_orbit_symm,classic,4,,,42195886.0,ns,259
group__bruteforce__classic_vs_orbit_symm,classic,4,,,43388076.0,ns,266
group__bruteforce__classic_vs_orbit_symm,classic,4,,,44750480.0,ns,273
group__bruteforce__classic_vs_orbit_symm,classic,4,,,45243416.0,ns,280
group__bruteforce__classic_vs_orbit_symm,classic,4,,,46880940.0,ns,287
group__bruteforce__classic_vs_orbit_symm,classic,4,,,47510488.0,ns,294
group__bruteforce__classic_vs_orbit_symm,classic,4,,,49861765.0,ns,301
group__bruteforce__classic_vs_orbit_symm,classic,4,,,50864841.0,ns,308
group__bruteforce__classic_vs_orbit_symm,classic,4,,,51396381.0,ns,315
group__bruteforce__classic_vs_orbit_symm,classic,4,,,53250421.0,ns,322
group__bruteforce__classic_vs_orbit_symm,classic,4,,,54455911.0,ns,329
group__bruteforce__classic_vs_orbit_symm,classic,4,,,55474088.0,ns,336
group__bruteforce__classic_vs_orbit_symm,classic,4,,,56657078.0,ns,343
group__bruteforce__classic_vs_orbit_symm,classic,4,,,57922474.0,ns,350
group__bruteforce__classic_vs_orbit_symm,classic,4,,,59132965.0,ns,357
group__bruteforce__classic_vs_orbit_symm,classic,4,,,59721910.0,ns,364
