group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,StandardPermutation,512,,,1011558.0,ns,25
permutation__cmp__multiple_mult,StandardPermutation,512,,,2027916.0,ns,50
permutation__cmp__multiple_mult,StandardPermutation,512,,,3026074.0,ns,75
permutation__cmp__multiple_mult,StandardPermutation,512,,,4056033.0,ns,100
permutation__cmp__multiple_mult,StandardPermutation,512,,,5053490.0,ns,125
permutation__cmp__multiple_mult,StandardPermutation,512,,,6090950.0,ns,150
permutation__cmp__multiple_mult,StandardPermutation,512,,,7067507.0,ns,175
permutation__cmp__multiple_mult,StandardPermutation,512,,,8153769.0,ns,200
permutation__cmp__multiple_mult,StandardPermutation,512,,,9076522.0,ns,225
permutation__cmp__multiple_mult,StandardPermutation,512,,,10115982.0,ns,250
permutation__cmp__multiple_mult,StandardPermutation,512,,,11172843.0,ns,275
permutation__cmp__multiple_mult,StandardPermutation,512,,,12138598.0,ns,300
permutation__cmp__multiple_mult,StandardPermutation,512,,,13130856.0,ns,325
permutation__cmp__multiple_mult,StandardPermutation,512,,,14158115.0,ns,350
permutation__cmp__multiple_mult,StandardPermutation,512,,,15162473.0,ns,375
permutation__cmp__multiple_mult,StandardPermutation,512,,,16164331.0,ns,400
permutation__cmp__multiple_mult,StandardPermutation,512,,,17159987.0,ns,425
permutation__cmp__multiple_mult,StandardPermutation,512,,,18166345.0,ns,450
permutation__cmp__multiple_mult,StandardPermutation,512,,,19189104.0,ns,475
permutation__cmp__multiple_mult,StandardPermutation,512,,,20240064.0,ns,500
permutation__cmp__multiple_mult,StandardPermutation,512,,,21231122.0,ns,525
permutation__cmp__multiple_mult,StandardPermutation,512,,,22287882.0,ns,550
permutation__cmp__multiple_mult,StandardPermutation,512,,,23208335.0,ns,575
permutation__cmp__multiple_mult,StandardPermutation,512,,,24298798.0,ns,600
permutation__cmp__multiple_mult,StandardPermutation,512,,,25292756.0,ns,625
permutation__cmp__multiple_mult,StandardPermutation,512,,,26254711.0,ns,650
permutation__cmp__multiple_mult,StandardPermutation,512,,,27288870.0,ns,675
permutation__cmp__multiple_mult,StandardPermutation,512,,,28330130.0,ns,700
permutation__cmp__multiple_mult,StandardPermutation,512,,,29434094.0,ns,725
permutation__cmp__multiple_mult,StandardPermutation,512,,,30328345.0,ns,750
permutation__cmp__multiple_mult,StandardPermutation,512,,,31312402.0,ns,775
permutation__cmp__multiple_mult,StandardPermutation,512,,,32368563.0,ns,800
permutation__cmp__multiple_mult,StandardPermutation,512,,,33438524.0,ns,825
permutation__cmp__multiple_mult,StandardPermutation,512,,,34307175.0,ns,850
permutation__cmp__multiple_mult,StandardPermutation,512,,,35489942.0,ns,875
permutation__cmp__multiple_mult,StandardPermutation,512,,,36478599.0,ns,900
permutation__cmp__multiple_mult,StandardPermutation,512,,,37408053.0,ns,925
permutation__cmp__multiple_mult,StandardPermutation,512,,,38367607.0,ns,950
permutation__cmp__multiple_mult,StandardPermutation,512,,,39435170.0,ns,975
permutation__cmp__multiple_mult,StandardPermutation,512,,,40551334.0,ns,1000
permutation__cmp__multiple_mult,StandardPermutation,512,,,41420883.0,ns,1025
permutation__cmp__multiple_mult,StandardPermutation,512,,,42458243.0,ns,1050
permutation__cmp__multiple_mult,StandardPermutation,512,,,43420599.0,ns,1075
permutation__cmp__multiple_mult,StandardPermutation,512,,,44431657.0,ns,1100
permutation__cmp__multiple_mult,StandardPermutation,512,,,45477417.0,ns,1125
permutation__cmp__multiple_mult,StandardPermutation,512,,,46345867.0,ns,1150
permutation__cmp__multiple_mult,StandardPermutation,512,,,47456831.0,ns,1175
permutation__cmp__multiple_mult,StandardPermutation,512,,,48486591.0,ns,1200
permutation__cmp__multiple_mult,StandardPermutation,512,,,49386142.0,ns,1225
permutation__cmp__multiple_mult,StandardPermutation,512,,,50487805.0,ns,1250
permutation__cmp__multiple_mult,StandardPermutation,512,,,51612870.0,ns,1275
permutation__cmp__multiple_mult,StandardPermutation,512,,,52478120.0,ns,1300
permutation__cmp__multiple_mult,StandardPermutation,512,,,53704290.0,ns,1325
permutation__cmp__multiple_mult,StandardPermutation,512,,,54565240.0,ns,1350
permutation__cmp__multiple_mult,StandardPermutation,512,,,55655602.0,ns,1375
permutation__cmp__multiple_mult,StandardPermutation,512,,,56657960.0,ns,1400
permutation__cmp__multiple_mult,StandardPermutation,512,,,57591314.0,ns,1425
permutation__cmp__multiple_mult,StandardPermutation,512,,,58736780.0,ns,1450
permutation__cmp__multiple_mult,StandardPermutation,512,,,59552727.0,ns,1475
permutation__cmp__multiple_mult,StandardPermutation,512,,,60664391.0,ns,1500
permutation__cmp__multiple_mult,StandardPermutation,512,,,61565643.0,ns,1525
permutation__cmp__multiple_mult,StandardPermutation,512,,,62558000.0,ns,1550
permutation__cmp__multiple_mult,StandardPermutation,512,,,63693865.0,ns,1575
permutation__cmp__multiple_mult,StandardPermutation,512,,,64539014.0,ns,1600
permutation__cmp__multiple_mult,StandardPermutation,512,,,65864990.0,ns,1625
permutation__cmp__multiple_mult,StandardPermutation,512,,,66599732.0,ns,1650
permutation__cmp__multiple_mult,StandardPermutation,512,,,67973311.0,ns,1675
permutation__cmp__multiple_mult,StandardPermutation,512,,,68603248.0,ns,1700
permutation__cmp__multiple_mult,StandardPermutation,512,,,69529800.0,ns,1725
permutation__cmp__multiple_mult,StandardPermutation,512,,,70722170.0,ns,1750
permutation__cmp__multiple_mult,StandardPermutation,512,,,71981942.0,ns,1775
