group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__order_cmp,default,100,,,990273.0,ns,72
permutation__order_cmp,default,100,,,1966745.0,ns,144
permutation__order_cmp,default,100,,,3022424.0,ns,216
permutation__order_cmp,default,100,,,3745177.0,ns,288
permutation__order_cmp,default,100,,,5132079.0,ns,360
permutation__order_cmp,default,100,,,6190957.0,ns,432
permutation__order_cmp,default,100,,,6574685.0,ns,504
permutation__order_cmp,default,100,,,8239909.0,ns,576
permutation__order_cmp,default,100,,,8965663.0,ns,648
permutation__order_cmp,default,100,,,9514603.0,ns,720
permutation__order_cmp,default,100,,,10721092.0,ns,792
permutation__order_cmp,default,100,,,11342038.0,ns,864
permutation__order_cmp,default,100,,,12493223.0,ns,936
permutation__order_cmp,default,100,,,13636608.0,ns,1008
permutation__order_cmp,default,100,,,14153846.0,ns,1080
permutation__order_cmp,default,100,,,16013583.0,ns,1152
permutation__order_cmp,default,100,,,16956653.0,ns,1224
permutation__order_cmp,default,100,,,16663231.0,ns,1296
permutation__order_cmp,default,100,,,18902097.0,ns,1368
permutation__order_cmp,default,100,,,18891896.0,ns,1440
permutation__order_cmp,default,100,,,20115887.0,ns,1512
permutation__order_cmp,default,100,,,20602822.0,ns,1584
permutation__order_cmp,default,100,,,21395681.0,ns,1656
permutation__order_cmp,default,100,,,23168512.0,ns,1728
permutation__order_cmp,default,100,,,25886913.0,ns,1800
permutation__order_cmp,default,100,,,24372701.0,ns,1872
permutation__order_cmp,default,100,,,27646443.0,ns,1944
permutation__order_cmp,default,100,,,28892135.0,ns,2016
permutation__order_cmp,default,100,,,28951540.0,ns,2088
permutation__order_cmp,default,100,,,28296891.0,ns,2160
permutation__order_cmp,default,100,,,29805903.0,ns,2232
permutation__order_cmp,default,100,,,31778249.0,ns,2304
permutation__order_cmp,default,100,,,31477726.0,ns,2376
permutation__order_cmp,default,100,,,33672488.0,ns,2448
permutation__order_cmp,default,100,,,32887430.0,ns,2520
permutation__order_cmp,default,100,,,36630807.0,ns,2592
permutation__order_cmp,default,100,,,34502150.0,ns,2664
permutation__order_cmp,default,100,,,37257653.0,ns,2736
permutation__order_cmp,default,100,,,35660035.0,ns,2808
permutation__order_cmp,default,100,,,38652956.0,ns,2880
permutation__order_cmp,default,100,,,38557149.0,ns,2952
permutation__order_cmp,default,100,,,43068983.0,ns,3024
permutation__order_cmp,default,100,,,42690155.0,ns,3096
permutation__order_cmp,default,100,,,43734632.0,ns,3168
permutation__order_cmp,default,100,,,46688550.0,ns,3240
permutation__order_cmp,default,100,,,45178839.0,ns,3312
permutation__order_cmp,default,100,,,44291173.0,ns,3384
permutation__order_cmp,default,100,,,45197240.0,ns,3456
permutation__order_cmp,default,100,,,47886438.0,ns,3528
permutation__order_cmp,default,100,,,47907140.0,ns,3600
permutation__order_cmp,default,100,,,48664196.0,ns,3672
permutation__order_cmp,default,100,,,51760224.0,ns,3744
permutation__order_cmp,default,100,,,48430279.0,ns,3816
permutation__order_cmp,default,100,,,50824256.0,ns,3888
permutation__order_cmp,default,100,,,54506728.0,ns,3960
permutation__order_cmp,default,100,,,52859006.0,ns,4032
permutation__order_cmp,default,100,,,58512424.0,ns,4104
permutation__order_cmp,default,100,,,59384088.0,ns,4176
permutation__order_cmp,default,100,,,61847270.0,ns,4248
permutation__order_cmp,default,100,,,57699763.0,ns,4320
permutation__order_cmp,default,100,,,57941481.0,ns,4392
permutation__order_cmp,default,100,,,61840469.0,ns,4464
