group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,870569.0,ns,275
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,1705935.0,ns,550
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,2507098.0,ns,825
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,3423871.0,ns,1100
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,5210612.0,ns,1375
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,5030398.0,ns,1650
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,6028277.0,ns,1925
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,6798738.0,ns,2200
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,9246332.0,ns,2475
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,8578879.0,ns,2750
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,9264334.0,ns,3025
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,12493189.0,ns,3300
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,11099978.0,ns,3575
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,14653360.0,ns,3850
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,15575932.0,ns,4125
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,13453665.0,ns,4400
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,17536787.0,ns,4675
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,15097095.0,ns,4950
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,15963063.0,ns,5225
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,20872352.0,ns,5500
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,21780723.0,ns,5775
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,18801588.0,ns,6050
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,23826985.0,ns,6325
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,20290606.0,ns,6600
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,21215178.0,ns,6875
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,22041845.0,ns,7150
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,22683094.0,ns,7425
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,23552364.0,ns,7700
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,24551343.0,ns,7975
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,25538221.0,ns,8250
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,26271278.0,ns,8525
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,27177251.0,ns,8800
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,27920809.0,ns,9075
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,28860784.0,ns,9350
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,36633599.0,ns,9625
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,30158486.0,ns,9900
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,31428587.0,ns,10175
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,32425766.0,ns,10450
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,32859201.0,ns,10725
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,41782506.0,ns,11000
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,34313915.0,ns,11275
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,35799733.0,ns,11550
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,44869850.0,ns,11825
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,37105336.0,ns,12100
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,38270629.0,ns,12375
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,38729264.0,ns,12650
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,40410898.0,ns,12925
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,50084363.0,ns,13200
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,40461402.0,ns,13475
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,42154235.0,ns,13750
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,42402155.0,ns,14025
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,53347921.0,ns,14300
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,44597829.0,ns,14575
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,44873351.0,ns,14850
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,57050114.0,ns,15125
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,45327887.0,ns,15400
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,58503730.0,ns,15675
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,48712754.0,ns,15950
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,48317824.0,ns,16225
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,51297613.0,ns,16500
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,60990545.0,ns,16775
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,52378890.0,ns,17050
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,53102244.0,ns,17325
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,52932032.0,ns,17600
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,54134824.0,ns,17875
