group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,1040874.0,ns,787
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,2093649.0,ns,1574
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,3116121.0,ns,2361
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,4133993.0,ns,3148
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,5222871.0,ns,3935
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,6274446.0,ns,4722
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,7022799.0,ns,5509
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,8166980.0,ns,6296
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,9361565.0,ns,7083
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,10288830.0,ns,7870
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,11498116.0,ns,8657
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,12211467.0,ns,9444
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,13258941.0,ns,10231
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,14047097.0,ns,11018
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,15401394.0,ns,11805
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,16179649.0,ns,12592
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,17492642.0,ns,13379
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,18610121.0,ns,14166
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,19910914.0,ns,14953
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,20479354.0,ns,15740
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,21680039.0,ns,16527
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,22190376.0,ns,17314
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,23514469.0,ns,18101
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,23808490.0,ns,18888
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,25750628.0,ns,19675
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,26620690.0,ns,20462
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,26504282.0,ns,21249
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,27570158.0,ns,22036
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,30099337.0,ns,22823
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,30193244.0,ns,23610
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,31634546.0,ns,24397
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,33444974.0,ns,25184
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,33424372.0,ns,25971
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,34405642.0,ns,26758
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,36204770.0,ns,27545
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,35953252.0,ns,28332
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,37015127.0,ns,29119
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,38719249.0,ns,29906
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,39540807.0,ns,30693
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,41063515.0,ns,31480
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,42275001.0,ns,32267
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,43662000.0,ns,33054
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,44807480.0,ns,33841
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,45028897.0,ns,34628
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,45972664.0,ns,35415
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,46694015.0,ns,36202
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,47439168.0,ns,36989
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,49453611.0,ns,37776
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,50579191.0,ns,38563
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,50229066.0,ns,39350
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,52085797.0,ns,40137
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,52613435.0,ns,40924
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,54922299.0,ns,41711
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,55742457.0,ns,42498
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,56508011.0,ns,43285
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,57175059.0,ns,44072
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,58094124.0,ns,44859
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,57658793.0,ns,45646
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,61247248.0,ns,46433
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,60473793.0,ns,47220
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,59322511.0,ns,48007
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,61356555.0,ns,48794
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,64951811.0,ns,49581
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,65681463.0,ns,50368
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,66047889.0,ns,51155
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,67537395.0,ns,51942
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,68574068.0,ns,52729
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,69544537.0,ns,53516
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,70999841.0,ns,54303
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,71884704.0,ns,55090
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,71511477.0,ns,55877
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,73599725.0,ns,56664
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,75176362.0,ns,57451
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,76213822.0,ns,58238
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,76440637.0,ns,59025
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,77488304.0,ns,59812
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,78167747.0,ns,60599
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,77489703.0,ns,61386
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,81102432.0,ns,62173
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,81957386.0,ns,62960
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,82348711.0,ns,63747
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,82011890.0,ns,64534
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,8,,,84926374.0,ns,65321
