group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,WordPermutation,64,,,995374.0,ns,337
permutation__cmp__random_creation,WordPermutation,64,,,1933342.0,ns,674
permutation__cmp__random_creation,WordPermutation,64,,,2933417.0,ns,1011
permutation__cmp__random_creation,WordPermutation,64,,,4001895.0,ns,1348
permutation__cmp__random_creation,WordPermutation,64,,,5003669.0,ns,1685
permutation__cmp__random_creation,WordPermutation,64,,,5935038.0,ns,2022
permutation__cmp__random_creation,WordPermutation,64,,,7000417.0,ns,2359
permutation__cmp__random_creation,WordPermutation,64,,,8048794.0,ns,2696
permutation__cmp__random_creation,WordPermutation,64,,,9014166.0,ns,3033
permutation__cmp__random_creation,WordPermutation,64,,,10009538.0,ns,3370
permutation__cmp__random_creation,WordPermutation,64,,,11015213.0,ns,3707
permutation__cmp__random_creation,WordPermutation,64,,,12021488.0,ns,4044
permutation__cmp__random_creation,WordPermutation,64,,,13031561.0,ns,4381
permutation__cmp__random_creation,WordPermutation,64,,,13964231.0,ns,4718
permutation__cmp__random_creation,WordPermutation,64,,,14968105.0,ns,5055
permutation__cmp__random_creation,WordPermutation,64,,,16022682.0,ns,5392
permutation__cmp__random_creation,WordPermutation,64,,,16905148.0,ns,5729
permutation__cmp__random_creation,WordPermutation,64,,,17695806.0,ns,6066
permutation__cmp__random_creation,WordPermutation,64,,,18859092.0,ns,6403
permutation__cmp__random_creation,WordPermutation,64,,,19627049.0,ns,6740
permutation__cmp__random_creation,WordPermutation,64,,,21226566.0,ns,7077
permutation__cmp__random_creation,WordPermutation,64,,,21944720.0,ns,7414
permutation__cmp__random_creation,WordPermutation,64,,,22914991.0,ns,7751
permutation__cmp__random_creation,WordPermutation,64,,,24016873.0,ns,8088
permutation__cmp__random_creation,WordPermutation,64,,,24814431.0,ns,8425
permutation__cmp__random_creation,WordPermutation,64,,,25770302.0,ns,8762
permutation__cmp__random_creation,WordPermutation,64,,,26901186.0,ns,9099
permutation__cmp__random_creation,WordPermutation,64,,,27824153.0,ns,9436
permutation__cmp__random_creation,WordPermutation,64,,,28180580.0,ns,9773
permutation__cmp__random_creation,WordPermutation,64,,,29855604.0,ns,10110
permutation__cmp__random_creation,WordPermutation,64,,,30900480.0,ns,10447
permutation__cmp__random_creation,WordPermutation,64,,,31864152.0,ns,10784
permutation__cmp__random_creation,WordPermutation,64,,,32876027.0,ns,11121
permutation__cmp__random_creation,WordPermutation,64,,,33895001.0,ns,11458
permutation__cmp__random_creation,WordPermutation,64,,,34834371.0,ns,11795
permutation__cmp__random_creation,WordPermutation,64,,,36011158.0,ns,12132
permutation__cmp__random_creation,WordPermutation,64,,,36877022.0,ns,12469
permutation__cmp__random_creation,WordPermutation,64,,,37883296.0,ns,12806
permutation__cmp__random_creation,WordPermutation,64,,,38888470.0,ns,13143
permutation__cmp__random_creation,WordPermutation,64,,,39811538.0,ns,13480
permutation__cmp__random_creation,WordPermutation,64,,,40657100.0,ns,13817
permutation__cmp__random_creation,WordPermutation,64,,,41874991.0,ns,14154
permutation__cmp__random_creation,WordPermutation,64,,,42813960.0,ns,14491
permutation__cmp__random_creation,WordPermutation,64,,,44108655.0,ns,14828
permutation__cmp__random_creation,WordPermutation,64,,,44906015.0,ns,15165
permutation__cmp__random_creation,WordPermutation,64,,,45955191.0,ns,15502
permutation__cmp__random_creation,WordPermutation,64,,,47026671.0,ns,15839
permutation__cmp__random_creation,WordPermutation,64,,,48057747.0,ns,16176
permutation__cmp__random_creation,WordPermutation,64,,,48965314.0,ns,16513
permutation__cmp__random_creation,WordPermutation,64,,,49980689.0,ns,16850
permutation__cmp__random_creation,WordPermutation,64,,,51117673.0,ns,17187
permutation__cmp__random_creation,WordPermutation,64,,,51634311.0,ns,17524
permutation__cmp__random_creation,WordPermutation,64,,,53214627.0,ns,17861
permutation__cmp__random_creation,WordPermutation,64,,,52733592.0,ns,18198
