group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,1009776.0,ns,413
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,2051655.0,ns,826
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,3030029.0,ns,1239
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,3966600.0,ns,1652
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,4894470.0,ns,2065
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,5494115.0,ns,2478
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,7100836.0,ns,2891
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,8153616.0,ns,3304
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,8971478.0,ns,3717
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,10142866.0,ns,4130
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,11117040.0,ns,4543
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,12182320.0,ns,4956
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,13156394.0,ns,5369
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,14168170.0,ns,5782
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,15135243.0,ns,6195
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,15886300.0,ns,6608
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,17133294.0,ns,7021
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,17848548.0,ns,7434
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,18291382.0,ns,7847
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,19689187.0,ns,8260
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,21040490.0,ns,8673
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,21891053.0,ns,9086
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,22863027.0,ns,9499
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,23993012.0,ns,9912
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,24668063.0,ns,10325
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,25532429.0,ns,10738
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,27184453.0,ns,11151
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,28039618.0,ns,11564
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,28916084.0,ns,11977
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,30124775.0,ns,12390
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,30971640.0,ns,12803
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,31332366.0,ns,13216
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,33137703.0,ns,13629
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,33582136.0,ns,14042
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,34913538.0,ns,14455
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,35148255.0,ns,14868
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,36829181.0,ns,15281
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,38288192.0,ns,15694
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,38794630.0,ns,16107
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,37989670.0,ns,16520
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,39894113.0,ns,16933
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,40854486.0,ns,17346
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,42994948.0,ns,17759
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,44152735.0,ns,18172
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,45201814.0,ns,18585
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,45765757.0,ns,18998
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,47471886.0,ns,19411
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,47067355.0,ns,19824
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,49200516.0,ns,20237
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,50262696.0,ns,20650
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,51449586.0,ns,21063
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,50809238.0,ns,21476
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,52159040.0,ns,21889
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,54240897.0,ns,22302
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,53974377.0,ns,22715
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,55884421.0,ns,23128
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,57003806.0,ns,23541
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,58303804.0,ns,23954
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,59833319.0,ns,24367
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,60706585.0,ns,24780
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,60999708.0,ns,25193
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,62167495.0,ns,25606
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,62826445.0,ns,26019
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,65038213.0,ns,26432
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,65520049.0,ns,26845
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,66729540.0,ns,27258
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,66571629.0,ns,27671
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,68058241.0,ns,28084
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,68867902.0,ns,28497
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,70614033.0,ns,28910
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,71249881.0,ns,29323
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,72493576.0,ns,29736
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,73440848.0,ns,30149
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,74111198.0,ns,30562
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,73789599.0,ns,30975
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,74231049.0,ns,31388
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,74122742.0,ns,31801
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,77928831.0,ns,32214
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,79318136.0,ns,32627
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,79882279.0,ns,33040
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,81399295.0,ns,33453
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,81226482.0,ns,33866
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,83170130.0,ns,34279
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,84472429.0,ns,34692
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,85609515.0,ns,35105
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,86084551.0,ns,35518
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,87851787.0,ns,35931
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,88728553.0,ns,36344
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,90005650.0,ns,36757
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,90357877.0,ns,37170
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,91594571.0,ns,37583
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,92109410.0,ns,37996
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,91456960.0,ns,38409
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,94508293.0,ns,38822
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,94615801.0,ns,39235
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,95878297.0,ns,39648
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,98046562.0,ns,40061
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,99193049.0,ns,40474
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,96812468.0,ns,40887
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,100719066.0,ns,41300
