group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,StandardPermutation,16,,,1006875.0,ns,7134
permutation__cmp__shift,StandardPermutation,16,,,2033053.0,ns,14268
permutation__cmp__shift,StandardPermutation,16,,,2976124.0,ns,21402
permutation__cmp__shift,StandardPermutation,16,,,4046505.0,ns,28536
permutation__cmp__shift,StandardPermutation,16,,,5063182.0,ns,35670
permutation__cmp__shift,StandardPermutation,16,,,6047456.0,ns,42804
permutation__cmp__shift,StandardPermutation,16,,,7143638.0,ns,49938
permutation__cmp__shift,StandardPermutation,16,,,8242822.0,ns,57072
permutation__cmp__shift,StandardPermutation,16,,,9185192.0,ns,64206
permutation__cmp__shift,StandardPermutation,16,,,10115362.0,ns,71340
permutation__cmp__shift,StandardPermutation,16,,,11097336.0,ns,78474
permutation__cmp__shift,StandardPermutation,16,,,12063409.0,ns,85608
permutation__cmp__shift,StandardPermutation,16,,,12981179.0,ns,92742
permutation__cmp__shift,StandardPermutation,16,,,14107363.0,ns,99876
permutation__cmp__shift,StandardPermutation,16,,,14641804.0,ns,107010
permutation__cmp__shift,StandardPermutation,16,,,15680782.0,ns,114144
permutation__cmp__shift,StandardPermutation,16,,,15846394.0,ns,121278
permutation__cmp__shift,StandardPermutation,16,,,18146368.0,ns,128412
permutation__cmp__shift,StandardPermutation,16,,,18805617.0,ns,135546
permutation__cmp__shift,StandardPermutation,16,,,20152719.0,ns,142680
permutation__cmp__shift,StandardPermutation,16,,,20959980.0,ns,149814
permutation__cmp__shift,StandardPermutation,16,,,22203373.0,ns,156948
permutation__cmp__shift,StandardPermutation,16,,,23019834.0,ns,164082
permutation__cmp__shift,StandardPermutation,16,,,24269329.0,ns,171216
permutation__cmp__shift,StandardPermutation,16,,,25122093.0,ns,178350
permutation__cmp__shift,StandardPermutation,16,,,26066865.0,ns,185484
permutation__cmp__shift,StandardPermutation,16,,,27027037.0,ns,192618
permutation__cmp__shift,StandardPermutation,16,,,28103018.0,ns,199752
permutation__cmp__shift,StandardPermutation,16,,,29158798.0,ns,206886
permutation__cmp__shift,StandardPermutation,16,,,29807747.0,ns,214020
permutation__cmp__shift,StandardPermutation,16,,,30788620.0,ns,221154
permutation__cmp__shift,StandardPermutation,16,,,30044665.0,ns,228288
permutation__cmp__shift,StandardPermutation,16,,,32858076.0,ns,235422
permutation__cmp__shift,StandardPermutation,16,,,33237005.0,ns,242556
