group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,1001757.0,ns,280
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,2026416.0,ns,560
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,3031373.0,ns,840
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,4000229.0,ns,1120
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,5018087.0,ns,1400
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,6076648.0,ns,1680
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,7340420.0,ns,1960
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,7891951.0,ns,2240
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,9122422.0,ns,2520
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,10027273.0,ns,2800
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,11116436.0,ns,3080
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,11871680.0,ns,3360
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,13042846.0,ns,3640
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,13858294.0,ns,3920
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,15244072.0,ns,4200
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,15969514.0,ns,4480
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,17167383.0,ns,4760
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,18286047.0,ns,5040
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,19514517.0,ns,5320
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,19747530.0,ns,5600
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,21678141.0,ns,5880
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,21662740.0,ns,6160
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,22867508.0,ns,6440
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,24052876.0,ns,6720
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,24773118.0,ns,7000
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,25950285.0,ns,7280
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,27580278.0,ns,7560
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,28560634.0,ns,7840
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,29151368.0,ns,8120
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,29540790.0,ns,8400
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,31295491.0,ns,8680
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,33047792.0,ns,8960
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,32941885.0,ns,9240
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,34124753.0,ns,9520
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,36561093.0,ns,9800
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,35691843.0,ns,10080
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,37630154.0,ns,10360
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,38527105.0,ns,10640
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,39456558.0,ns,10920
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,40968244.0,ns,11200
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,41981302.0,ns,11480
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,42344423.0,ns,11760
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,44015018.0,ns,12040
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,43898812.0,ns,12320
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,45289391.0,ns,12600
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,45542806.0,ns,12880
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,48524377.0,ns,13160
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,47568422.0,ns,13440
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,49153713.0,ns,13720
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,51068923.0,ns,14000
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,50354182.0,ns,14280
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,54735733.0,ns,14560
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,53044436.0,ns,14840
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,55583681.0,ns,15120
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,54042092.0,ns,15400
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,56776549.0,ns,15680
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,56987061.0,ns,15960
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,57445388.0,ns,16240
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,58630555.0,ns,16520
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,60820080.0,ns,16800
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,60642270.0,ns,17080
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,61766334.0,ns,17360
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,65724961.0,ns,17640
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,63751949.0,ns,17920
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,65916372.0,ns,18200
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,66258192.0,ns,18480
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,68268007.0,ns,18760
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,68367213.0,ns,19040
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,68674330.0,ns,19320
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,69451874.0,ns,19600
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,71462690.0,ns,19880
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,70966261.0,ns,20160
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,75328110.0,ns,20440
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,72553952.0,ns,20720
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,76100955.0,ns,21000
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,74763478.0,ns,21280
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,79563453.0,ns,21560
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,77970462.0,ns,21840
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,80232091.0,ns,22120
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,80091184.0,ns,22400
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,82221105.0,ns,22680
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,84646443.0,ns,22960
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,83847498.0,ns,23240
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,85162474.0,ns,23520
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,87264393.0,ns,23800
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,87118285.0,ns,24080
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,85774409.0,ns,24360
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,88774880.0,ns,24640
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,89131301.0,ns,24920
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,89791238.0,ns,25200
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,91457833.0,ns,25480
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,92265480.0,ns,25760
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,94220092.0,ns,26040
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,94546711.0,ns,26320
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,93953276.0,ns,26600
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,95387858.0,ns,26880
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,99044567.0,ns,27160
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,98206619.0,ns,27440
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,102098442.0,ns,27720
permutation__cmp__multiple_mult_and_appl,StandardPermutation,16,,,98905560.0,ns,28000
