group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,1014777.0,ns,732
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,2023355.0,ns,1464
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,3047532.0,ns,2196
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,4050809.0,ns,2928
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,5046385.0,ns,3660
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,5989357.0,ns,4392
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,6940229.0,ns,5124
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,8096418.0,ns,5856
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,9188701.0,ns,6588
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,9988362.0,ns,7320
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,11215756.0,ns,8052
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,12122925.0,ns,8784
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,13226209.0,ns,9516
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,14229285.0,ns,10248
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,15108952.0,ns,10980
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,16169334.0,ns,11712
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,16594866.0,ns,12444
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,18034175.0,ns,13176
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,18861038.0,ns,13908
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,19908419.0,ns,14640
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,21202817.0,ns,15372
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,22015679.0,ns,16104
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,23335280.0,ns,16836
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,24272052.0,ns,17568
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,24789091.0,ns,18300
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,25846571.0,ns,19032
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,27462495.0,ns,19764
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,28326061.0,ns,20496
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,29440246.0,ns,21228
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,30507727.0,ns,21960
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,31452600.0,ns,22692
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,32198356.0,ns,23424
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,33307040.0,ns,24156
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,34487230.0,ns,24888
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,35337896.0,ns,25620
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,36473182.0,ns,26352
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,37448057.0,ns,27084
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,38682351.0,ns,27816
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,39376003.0,ns,28548
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,40510490.0,ns,29280
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,41328552.0,ns,30012
group__orbit__orbit_vs_factored_symmetric,factored_transversal,8,,,42133213.0,ns,30744
