group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,random_shallow,16,,,30420240.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow,16,,,51131396.0,ns,8
group__stabchain__ss__product_symmetric,random_shallow,16,,,84228825.0,ns,12
group__stabchain__ss__product_symmetric,random_shallow,16,,,98840653.0,ns,16
group__stabchain__ss__product_symmetric,random_shallow,16,,,144465162.0,ns,20
group__stabchain__ss__product_symmetric,random_shallow,16,,,162168007.0,ns,24
group__stabchain__ss__product_symmetric,random_shallow,16,,,199853658.0,ns,28
group__stabchain__ss__product_symmetric,random_shallow,16,,,230964247.0,ns,32
group__stabchain__ss__product_symmetric,random_shallow,16,,,238756893.0,ns,36
group__stabchain__ss__product_symmetric,random_shallow,16,,,294289599.0,ns,40
group__stabchain__ss__product_symmetric,random_shallow,16,,,302655287.0,ns,44
group__stabchain__ss__product_symmetric,random_shallow,16,,,338233789.0,ns,48
group__stabchain__ss__product_symmetric,random_shallow,16,,,372644109.0,ns,52
group__stabchain__ss__product_symmetric,random_shallow,16,,,374573846.0,ns,56
group__stabchain__ss__product_symmetric,random_shallow,16,,,416264577.0,ns,60
group__stabchain__ss__product_symmetric,random_shallow,16,,,428868364.0,ns,64
group__stabchain__ss__product_symmetric,random_shallow,16,,,466460408.0,ns,68
group__stabchain__ss__product_symmetric,random_shallow,16,,,493722826.0,ns,72
group__stabchain__ss__product_symmetric,random_shallow,16,,,521990714.0,ns,76
group__stabchain__ss__product_symmetric,random_shallow,16,,,556310127.0,ns,80
