group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,1026182.0,ns,17
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,2112369.0,ns,34
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,3029943.0,ns,51
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,4080426.0,ns,68
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,5096208.0,ns,85
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,6138691.0,ns,102
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,7192876.0,ns,119
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,8187855.0,ns,136
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,9239640.0,ns,153
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,10215017.0,ns,170
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,11069486.0,ns,187
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,12270782.0,ns,204
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,13319666.0,ns,221
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,14209737.0,ns,238
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,14844088.0,ns,255
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,16405813.0,ns,272
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,17188276.0,ns,289
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,18400173.0,ns,306
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,19329447.0,ns,323
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,20376031.0,ns,340
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,21351608.0,ns,357
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,22220379.0,ns,374
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,23550685.0,ns,391
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,24312146.0,ns,408
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,25419534.0,ns,425
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,26583228.0,ns,442
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,27496201.0,ns,459
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,28329668.0,ns,476
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,29384452.0,ns,493
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,30673155.0,ns,510
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,31212398.0,ns,527
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,31925755.0,ns,544
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,33374372.0,ns,561
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,34161234.0,ns,578
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,34962198.0,ns,595
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,35842469.0,ns,612
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,37330188.0,ns,629
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,38538884.0,ns,646
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,39804886.0,ns,663
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,40954678.0,ns,680
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,41323008.0,ns,697
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,42652614.0,ns,714
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,43643893.0,ns,731
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,43437477.0,ns,748
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,45302626.0,ns,765
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,46693337.0,ns,782
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,47857330.0,ns,799
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,48669795.0,ns,816
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,50125012.0,ns,833
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,51104190.0,ns,850
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,52030665.0,ns,867
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,53137553.0,ns,884
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,53819208.0,ns,901
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,55077808.0,ns,918
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,55985081.0,ns,935
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,56352510.0,ns,952
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,57954139.0,ns,969
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,58933217.0,ns,986
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,59945698.0,ns,1003
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,61242302.0,ns,1020
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,62143074.0,ns,1037
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,63251663.0,ns,1054
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,64011323.0,ns,1071
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,64962500.0,ns,1088
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,66319008.0,ns,1105
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,67384093.0,ns,1122
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,68251663.0,ns,1139
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,69457459.0,ns,1156
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,70111612.0,ns,1173
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,71400715.0,ns,1190
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,72271085.0,ns,1207
