group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,993172.0,ns,128
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,2020646.0,ns,256
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,3023418.0,ns,384
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,3962586.0,ns,512
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,4976559.0,ns,640
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,5988332.0,ns,768
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,7025608.0,ns,896
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,7992677.0,ns,1024
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,8967948.0,ns,1152
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,10104230.0,ns,1280
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,11008595.0,ns,1408
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,12005867.0,ns,1536
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,12964737.0,ns,1664
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,13980309.0,ns,1792
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,14881374.0,ns,1920
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,15973254.0,ns,2048
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,16958725.0,ns,2176
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,17829888.0,ns,2304
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,19110480.0,ns,2432
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,20268964.0,ns,2560
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,20826504.0,ns,2688
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,21963686.0,ns,2816
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,22926955.0,ns,2944
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,24157444.0,ns,3072
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,24767989.0,ns,3200
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,25770361.0,ns,3328
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,26905944.0,ns,3456
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,28178335.0,ns,3584
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,28983693.0,ns,3712
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,29867857.0,ns,3840
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,31143150.0,ns,3968
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,31831199.0,ns,4096
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,32721163.0,ns,4224
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,34289076.0,ns,4352
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,34771511.0,ns,4480
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,35882591.0,ns,4608
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,36698651.0,ns,4736
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,38062449.0,ns,4864
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,38980515.0,ns,4992
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,39723369.0,ns,5120
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,40950257.0,ns,5248
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,41595905.0,ns,5376
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,43287526.0,ns,5504
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,43400035.0,ns,5632
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,45473184.0,ns,5760
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,45193964.0,ns,5888
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,45182763.0,ns,6016
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,46598766.0,ns,6144
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,48647913.0,ns,6272
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,49572180.0,ns,6400
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,50369337.0,ns,6528
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,51542722.0,ns,6656
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,51929450.0,ns,6784
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,52510293.0,ns,6912
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,54067505.0,ns,7040
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,54979971.0,ns,7168
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,56169357.0,ns,7296
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,58015690.0,ns,7424
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,57120025.0,ns,7552
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,57830777.0,ns,7680
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,59886725.0,ns,7808
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,60065037.0,ns,7936
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,61165317.0,ns,8064
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,64024524.0,ns,8192
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,64219538.0,ns,8320
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,64570364.0,ns,8448
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,65702245.0,ns,8576
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,66635913.0,ns,8704
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,66158378.0,ns,8832
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,68503647.0,ns,8960
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,71009328.0,ns,9088
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,70893820.0,ns,9216
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,73614716.0,ns,9344
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,73214388.0,ns,9472
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,75193730.0,ns,9600
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,74806202.0,ns,9728
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,75695767.0,ns,9856
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,76903354.0,ns,9984
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,75525354.0,ns,10112
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,77996333.0,ns,10240
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,80757432.0,ns,10368
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,81069855.0,ns,10496
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,82167334.0,ns,10624
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,83807753.0,ns,10752
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,83745748.0,ns,10880
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,85609283.0,ns,11008
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,87209799.0,ns,11136
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,87852245.0,ns,11264
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,87921950.0,ns,11392
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,87948652.0,ns,11520
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,90349925.0,ns,11648
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,91608116.0,ns,11776
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,91255490.0,ns,11904
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,93481452.0,ns,12032
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,93555057.0,ns,12160
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,95230578.0,ns,12288
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,96813192.0,ns,12416
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,96542573.0,ns,12544
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,96898498.0,ns,12672
permutation__cmp__multiple_mult_and_appl,StandardPermutation,64,,,100058527.0,ns,12800
