group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,ift,10,,,986276.0,ns,462
group__stabchain__ss__cyclic,ift,10,,,1977253.0,ns,924
group__stabchain__ss__cyclic,ift,10,,,2967829.0,ns,1386
group__stabchain__ss__cyclic,ift,10,,,3961207.0,ns,1848
group__stabchain__ss__cyclic,ift,10,,,4930681.0,ns,2310
group__stabchain__ss__cyclic,ift,10,,,5944060.0,ns,2772
group__stabchain__ss__cyclic,ift,10,,,6905835.0,ns,3234
group__stabchain__ss__cyclic,ift,10,,,7918112.0,ns,3696
group__stabchain__ss__cyclic,ift,10,,,8920090.0,ns,4158
group__stabchain__ss__cyclic,ift,10,,,9950369.0,ns,4620
group__stabchain__ss__cyclic,ift,10,,,10906444.0,ns,5082
group__stabchain__ss__cyclic,ift,10,,,11944224.0,ns,5544
group__stabchain__ss__cyclic,ift,10,,,12863395.0,ns,6006
group__stabchain__ss__cyclic,ift,10,,,13894775.0,ns,6468
group__stabchain__ss__cyclic,ift,10,,,14871651.0,ns,6930
group__stabchain__ss__cyclic,ift,10,,,15845626.0,ns,7392
group__stabchain__ss__cyclic,ift,10,,,16773197.0,ns,7854
group__stabchain__ss__cyclic,ift,10,,,17879483.0,ns,8316
group__stabchain__ss__cyclic,ift,10,,,18846757.0,ns,8778
group__stabchain__ss__cyclic,ift,10,,,19923841.0,ns,9240
group__stabchain__ss__cyclic,ift,10,,,20752706.0,ns,9702
group__stabchain__ss__cyclic,ift,10,,,21783684.0,ns,10164
group__stabchain__ss__cyclic,ift,10,,,22694055.0,ns,10626
group__stabchain__ss__cyclic,ift,10,,,23854645.0,ns,11088
group__stabchain__ss__cyclic,ift,10,,,24794218.0,ns,11550
group__stabchain__ss__cyclic,ift,10,,,25820297.0,ns,12012
group__stabchain__ss__cyclic,ift,10,,,26636560.0,ns,12474
group__stabchain__ss__cyclic,ift,10,,,27724245.0,ns,12936
group__stabchain__ss__cyclic,ift,10,,,28612313.0,ns,13398
group__stabchain__ss__cyclic,ift,10,,,29704197.0,ns,13860
group__stabchain__ss__cyclic,ift,10,,,30582965.0,ns,14322
group__stabchain__ss__cyclic,ift,10,,,31689451.0,ns,14784
group__stabchain__ss__cyclic,ift,10,,,32560019.0,ns,15246
group__stabchain__ss__cyclic,ift,10,,,33666904.0,ns,15708
group__stabchain__ss__cyclic,ift,10,,,34536171.0,ns,16170
group__stabchain__ss__cyclic,ift,10,,,35634456.0,ns,16632
group__stabchain__ss__cyclic,ift,10,,,36499423.0,ns,17094
group__stabchain__ss__cyclic,ift,10,,,37621010.0,ns,17556
group__stabchain__ss__cyclic,ift,10,,,38484777.0,ns,18018
group__stabchain__ss__cyclic,ift,10,,,39618464.0,ns,18480
group__stabchain__ss__cyclic,ift,10,,,40439828.0,ns,18942
group__stabchain__ss__cyclic,ift,10,,,41588217.0,ns,19404
group__stabchain__ss__cyclic,ift,10,,,42419781.0,ns,19866
group__stabchain__ss__cyclic,ift,10,,,43568170.0,ns,20328
group__stabchain__ss__cyclic,ift,10,,,44381132.0,ns,20790
group__stabchain__ss__cyclic,ift,10,,,45539622.0,ns,21252
group__stabchain__ss__cyclic,ift,10,,,46372487.0,ns,21714
group__stabchain__ss__cyclic,ift,10,,,47520175.0,ns,22176
group__stabchain__ss__cyclic,ift,10,,,48334938.0,ns,22638
group__stabchain__ss__cyclic,ift,10,,,49514029.0,ns,23100
group__stabchain__ss__cyclic,ift,10,,,50303890.0,ns,23562
group__stabchain__ss__cyclic,ift,10,,,51481681.0,ns,24024
group__stabchain__ss__cyclic,ift,10,,,52282643.0,ns,24486
group__stabchain__ss__cyclic,ift,10,,,53482936.0,ns,24948
group__stabchain__ss__cyclic,ift,10,,,54247195.0,ns,25410
group__stabchain__ss__cyclic,ift,10,,,55448388.0,ns,25872
group__stabchain__ss__cyclic,ift,10,,,56227048.0,ns,26334
group__stabchain__ss__cyclic,ift,10,,,57436642.0,ns,26796
group__stabchain__ss__cyclic,ift,10,,,58198400.0,ns,27258
group__stabchain__ss__cyclic,ift,10,,,59407295.0,ns,27720
group__stabchain__ss__cyclic,ift,10,,,60170753.0,ns,28182
group__stabchain__ss__cyclic,ift,10,,,61498156.0,ns,28644
group__stabchain__ss__cyclic,ift,10,,,62144906.0,ns,29106
group__stabchain__ss__cyclic,ift,10,,,63377701.0,ns,29568
group__stabchain__ss__cyclic,ift,10,,,64178063.0,ns,30030
group__stabchain__ss__cyclic,ift,10,,,65414359.0,ns,30492
group__stabchain__ss__cyclic,ift,10,,,66120012.0,ns,30954
group__stabchain__ss__cyclic,ift,10,,,67353408.0,ns,31416
group__stabchain__ss__cyclic,ift,10,,,68099166.0,ns,31878
group__stabchain__ss__cyclic,ift,10,,,69323660.0,ns,32340
group__stabchain__ss__cyclic,ift,10,,,70038316.0,ns,32802
group__stabchain__ss__cyclic,ift,10,,,71291112.0,ns,33264
group__stabchain__ss__cyclic,ift,10,,,72033970.0,ns,33726
group__stabchain__ss__cyclic,ift,10,,,73283667.0,ns,34188
group__stabchain__ss__cyclic,ift,10,,,73987020.0,ns,34650
group__stabchain__ss__cyclic,ift,10,,,75265219.0,ns,35112
group__stabchain__ss__cyclic,ift,10,,,75976975.0,ns,35574
group__stabchain__ss__cyclic,ift,10,,,77227271.0,ns,36036
group__stabchain__ss__cyclic,ift,10,,,77940927.0,ns,36498
group__stabchain__ss__cyclic,ift,10,,,79203424.0,ns,36960
group__stabchain__ss__cyclic,ift,10,,,79922979.0,ns,37422
group__stabchain__ss__cyclic,ift,10,,,81181976.0,ns,37884
group__stabchain__ss__cyclic,ift,10,,,82194554.0,ns,38346
group__stabchain__ss__cyclic,ift,10,,,83427750.0,ns,38808
group__stabchain__ss__cyclic,ift,10,,,83855883.0,ns,39270
group__stabchain__ss__cyclic,ift,10,,,85169185.0,ns,39732
group__stabchain__ss__cyclic,ift,10,,,85821635.0,ns,40194
group__stabchain__ss__cyclic,ift,10,,,87352353.0,ns,40656
group__stabchain__ss__cyclic,ift,10,,,88071209.0,ns,41118
group__stabchain__ss__cyclic,ift,10,,,89243199.0,ns,41580
group__stabchain__ss__cyclic,ift,10,,,90079264.0,ns,42042
group__stabchain__ss__cyclic,ift,10,,,91285056.0,ns,42504
group__stabchain__ss__cyclic,ift,10,,,91742992.0,ns,42966
group__stabchain__ss__cyclic,ift,10,,,93101196.0,ns,43428
group__stabchain__ss__cyclic,ift,10,,,93715944.0,ns,43890
group__stabchain__ss__cyclic,ift,10,,,95180857.0,ns,44352
group__stabchain__ss__cyclic,ift,10,,,95704098.0,ns,44814
group__stabchain__ss__cyclic,ift,10,,,97039901.0,ns,45276
group__stabchain__ss__cyclic,ift,10,,,97671550.0,ns,45738
group__stabchain__ss__cyclic,ift,10,,,99019654.0,ns,46200
