group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,BasedPermutation,512,,,997874.0,ns,659
permutation__cmp__simple_application,BasedPermutation,512,,,1999347.0,ns,1318
permutation__cmp__simple_application,BasedPermutation,512,,,2974519.0,ns,1977
permutation__cmp__simple_application,BasedPermutation,512,,,4013196.0,ns,2636
permutation__cmp__simple_application,BasedPermutation,512,,,5013870.0,ns,3295
permutation__cmp__simple_application,BasedPermutation,512,,,5987041.0,ns,3954
permutation__cmp__simple_application,BasedPermutation,512,,,6872407.0,ns,4613
permutation__cmp__simple_application,BasedPermutation,512,,,8023291.0,ns,5272
permutation__cmp__simple_application,BasedPermutation,512,,,8978761.0,ns,5931
permutation__cmp__simple_application,BasedPermutation,512,,,9994536.0,ns,6590
permutation__cmp__simple_application,BasedPermutation,512,,,10935705.0,ns,7249
permutation__cmp__simple_application,BasedPermutation,512,,,11941680.0,ns,7908
permutation__cmp__simple_application,BasedPermutation,512,,,13050762.0,ns,8567
permutation__cmp__simple_application,BasedPermutation,512,,,13315681.0,ns,9226
permutation__cmp__simple_application,BasedPermutation,512,,,14846294.0,ns,9885
permutation__cmp__simple_application,BasedPermutation,512,,,15886871.0,ns,10544
permutation__cmp__simple_application,BasedPermutation,512,,,16539219.0,ns,11203
permutation__cmp__simple_application,BasedPermutation,512,,,17309476.0,ns,11862
permutation__cmp__simple_application,BasedPermutation,512,,,18505164.0,ns,12521
permutation__cmp__simple_application,BasedPermutation,512,,,19571542.0,ns,13180
permutation__cmp__simple_application,BasedPermutation,512,,,20909141.0,ns,13839
permutation__cmp__simple_application,BasedPermutation,512,,,21727301.0,ns,14498
permutation__cmp__simple_application,BasedPermutation,512,,,22373349.0,ns,15157
permutation__cmp__simple_application,BasedPermutation,512,,,23864759.0,ns,15816
permutation__cmp__simple_application,BasedPermutation,512,,,24829630.0,ns,16475
permutation__cmp__simple_application,BasedPermutation,512,,,25929911.0,ns,17134
permutation__cmp__simple_application,BasedPermutation,512,,,26976688.0,ns,17793
permutation__cmp__simple_application,BasedPermutation,512,,,27983262.0,ns,18452
permutation__cmp__simple_application,BasedPermutation,512,,,28784822.0,ns,19111
permutation__cmp__simple_application,BasedPermutation,512,,,29776094.0,ns,19770
permutation__cmp__simple_application,BasedPermutation,512,,,30834172.0,ns,20429
permutation__cmp__simple_application,BasedPermutation,512,,,31845547.0,ns,21088
permutation__cmp__simple_application,BasedPermutation,512,,,33034235.0,ns,21747
permutation__cmp__simple_application,BasedPermutation,512,,,33909799.0,ns,22406
permutation__cmp__simple_application,BasedPermutation,512,,,34283827.0,ns,23065
permutation__cmp__simple_application,BasedPermutation,512,,,35748235.0,ns,23724
permutation__cmp__simple_application,BasedPermutation,512,,,36239670.0,ns,24383
permutation__cmp__simple_application,BasedPermutation,512,,,37005427.0,ns,25042
permutation__cmp__simple_application,BasedPermutation,512,,,36821314.0,ns,25701
permutation__cmp__simple_application,BasedPermutation,512,,,39060679.0,ns,26360
permutation__cmp__simple_application,BasedPermutation,512,,,40843210.0,ns,27019
permutation__cmp__simple_application,BasedPermutation,512,,,41863185.0,ns,27678
permutation__cmp__simple_application,BasedPermutation,512,,,42437227.0,ns,28337
permutation__cmp__simple_application,BasedPermutation,512,,,43652416.0,ns,28996
permutation__cmp__simple_application,BasedPermutation,512,,,44211958.0,ns,29655
permutation__cmp__simple_application,BasedPermutation,512,,,44599587.0,ns,30314
permutation__cmp__simple_application,BasedPermutation,512,,,46349416.0,ns,30973
permutation__cmp__simple_application,BasedPermutation,512,,,46876554.0,ns,31632
permutation__cmp__simple_application,BasedPermutation,512,,,47995137.0,ns,32291
permutation__cmp__simple_application,BasedPermutation,512,,,48722590.0,ns,32950
permutation__cmp__simple_application,BasedPermutation,512,,,50381412.0,ns,33609
permutation__cmp__simple_application,BasedPermutation,512,,,51701210.0,ns,34268
permutation__cmp__simple_application,BasedPermutation,512,,,51957529.0,ns,34927
permutation__cmp__simple_application,BasedPermutation,512,,,51746714.0,ns,35586
permutation__cmp__simple_application,BasedPermutation,512,,,54749535.0,ns,36245
permutation__cmp__simple_application,BasedPermutation,512,,,55055257.0,ns,36904
permutation__cmp__simple_application,BasedPermutation,512,,,56055431.0,ns,37563
permutation__cmp__simple_application,BasedPermutation,512,,,56016628.0,ns,38222
permutation__cmp__simple_application,BasedPermutation,512,,,56858790.0,ns,38881
permutation__cmp__simple_application,BasedPermutation,512,,,59298470.0,ns,39540
permutation__cmp__simple_application,BasedPermutation,512,,,60077927.0,ns,40199
permutation__cmp__simple_application,BasedPermutation,512,,,59965919.0,ns,40858
permutation__cmp__simple_application,BasedPermutation,512,,,59603692.0,ns,41517
permutation__cmp__simple_application,BasedPermutation,512,,,62232486.0,ns,42176
permutation__cmp__simple_application,BasedPermutation,512,,,63956413.0,ns,42835
permutation__cmp__simple_application,BasedPermutation,512,,,65522428.0,ns,43494
permutation__cmp__simple_application,BasedPermutation,512,,,65064295.0,ns,44153
permutation__cmp__simple_application,BasedPermutation,512,,,66009964.0,ns,44812
permutation__cmp__simple_application,BasedPermutation,512,,,67392267.0,ns,45471
permutation__cmp__simple_application,BasedPermutation,512,,,69279306.0,ns,46130
permutation__cmp__simple_application,BasedPermutation,512,,,70541998.0,ns,46789
permutation__cmp__simple_application,BasedPermutation,512,,,71396261.0,ns,47448
permutation__cmp__simple_application,BasedPermutation,512,,,72441938.0,ns,48107
permutation__cmp__simple_application,BasedPermutation,512,,,73231997.0,ns,48766
permutation__cmp__simple_application,BasedPermutation,512,,,74752309.0,ns,49425
permutation__cmp__simple_application,BasedPermutation,512,,,75239244.0,ns,50084
permutation__cmp__simple_application,BasedPermutation,512,,,76092807.0,ns,50743
permutation__cmp__simple_application,BasedPermutation,512,,,77932044.0,ns,51402
permutation__cmp__simple_application,BasedPermutation,512,,,78634495.0,ns,52061
permutation__cmp__simple_application,BasedPermutation,512,,,79159234.0,ns,52720
permutation__cmp__simple_application,BasedPermutation,512,,,80424227.0,ns,53379
permutation__cmp__simple_application,BasedPermutation,512,,,81709322.0,ns,54038
permutation__cmp__simple_application,BasedPermutation,512,,,82157154.0,ns,54697
permutation__cmp__simple_application,BasedPermutation,512,,,83621662.0,ns,55356
permutation__cmp__simple_application,BasedPermutation,512,,,84565332.0,ns,56015
permutation__cmp__simple_application,BasedPermutation,512,,,85454897.0,ns,56674
permutation__cmp__simple_application,BasedPermutation,512,,,86389166.0,ns,57333
permutation__cmp__simple_application,BasedPermutation,512,,,87598956.0,ns,57992
permutation__cmp__simple_application,BasedPermutation,512,,,88839947.0,ns,58651
permutation__cmp__simple_application,BasedPermutation,512,,,89507696.0,ns,59310
permutation__cmp__simple_application,BasedPermutation,512,,,90688383.0,ns,59969
permutation__cmp__simple_application,BasedPermutation,512,,,90787190.0,ns,60628
permutation__cmp__simple_application,BasedPermutation,512,,,92875344.0,ns,61287
permutation__cmp__simple_application,BasedPermutation,512,,,93562995.0,ns,61946
permutation__cmp__simple_application,BasedPermutation,512,,,94729481.0,ns,62605
permutation__cmp__simple_application,BasedPermutation,512,,,95333426.0,ns,63264
permutation__cmp__simple_application,BasedPermutation,512,,,96129084.0,ns,63923
permutation__cmp__simple_application,BasedPermutation,512,,,96998748.0,ns,64582
permutation__cmp__simple_application,BasedPermutation,512,,,97548089.0,ns,65241
permutation__cmp__simple_application,BasedPermutation,512,,,98983094.0,ns,65900
