group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,MapPermutation,512,,,1007175.0,ns,14
permutation__cmp__random_creation,MapPermutation,512,,,2026649.0,ns,28
permutation__cmp__random_creation,MapPermutation,512,,,3068927.0,ns,42
permutation__cmp__random_creation,MapPermutation,512,,,3989094.0,ns,56
permutation__cmp__random_creation,MapPermutation,512,,,5052373.0,ns,70
permutation__cmp__random_creation,MapPermutation,512,,,6077349.0,ns,84
permutation__cmp__random_creation,MapPermutation,512,,,7074422.0,ns,98
permutation__cmp__random_creation,MapPermutation,512,,,8063895.0,ns,112
permutation__cmp__random_creation,MapPermutation,512,,,8986263.0,ns,126
permutation__cmp__random_creation,MapPermutation,512,,,10050242.0,ns,140
permutation__cmp__random_creation,MapPermutation,512,,,11114121.0,ns,154
permutation__cmp__random_creation,MapPermutation,512,,,12094592.0,ns,168
permutation__cmp__random_creation,MapPermutation,512,,,13006660.0,ns,182
permutation__cmp__random_creation,MapPermutation,512,,,13970432.0,ns,196
permutation__cmp__random_creation,MapPermutation,512,,,14966904.0,ns,210
permutation__cmp__random_creation,MapPermutation,512,,,15765164.0,ns,224
permutation__cmp__random_creation,MapPermutation,512,,,17008956.0,ns,238
permutation__cmp__random_creation,MapPermutation,512,,,18039431.0,ns,252
permutation__cmp__random_creation,MapPermutation,512,,,19001903.0,ns,266
permutation__cmp__random_creation,MapPermutation,512,,,20037679.0,ns,280
permutation__cmp__random_creation,MapPermutation,512,,,20980748.0,ns,294
permutation__cmp__random_creation,MapPermutation,512,,,22114333.0,ns,308
permutation__cmp__random_creation,MapPermutation,512,,,22817984.0,ns,322
permutation__cmp__random_creation,MapPermutation,512,,,23758754.0,ns,336
permutation__cmp__random_creation,MapPermutation,512,,,24660420.0,ns,350
permutation__cmp__random_creation,MapPermutation,512,,,23709250.0,ns,364
permutation__cmp__random_creation,MapPermutation,512,,,26396948.0,ns,378
permutation__cmp__random_creation,MapPermutation,512,,,27181007.0,ns,392
permutation__cmp__random_creation,MapPermutation,512,,,29053544.0,ns,406
permutation__cmp__random_creation,MapPermutation,512,,,29794699.0,ns,420
permutation__cmp__random_creation,MapPermutation,512,,,30721068.0,ns,434
permutation__cmp__random_creation,MapPermutation,512,,,32062467.0,ns,448
permutation__cmp__random_creation,MapPermutation,512,,,31719441.0,ns,462
permutation__cmp__random_creation,MapPermutation,512,,,32167474.0,ns,476
permutation__cmp__random_creation,MapPermutation,512,,,32256381.0,ns,490
permutation__cmp__random_creation,MapPermutation,512,,,34978882.0,ns,504
permutation__cmp__random_creation,MapPermutation,512,,,36578800.0,ns,518
permutation__cmp__random_creation,MapPermutation,512,,,36449990.0,ns,532
permutation__cmp__random_creation,MapPermutation,512,,,38010506.0,ns,546
permutation__cmp__random_creation,MapPermutation,512,,,39111887.0,ns,560
permutation__cmp__random_creation,MapPermutation,512,,,40067757.0,ns,574
permutation__cmp__random_creation,MapPermutation,512,,,42197015.0,ns,588
permutation__cmp__random_creation,MapPermutation,512,,,42744255.0,ns,602
permutation__cmp__random_creation,MapPermutation,512,,,43910941.0,ns,616
permutation__cmp__random_creation,MapPermutation,512,,,45106130.0,ns,630
permutation__cmp__random_creation,MapPermutation,512,,,45592465.0,ns,644
permutation__cmp__random_creation,MapPermutation,512,,,47250688.0,ns,658
permutation__cmp__random_creation,MapPermutation,512,,,48325067.0,ns,672
permutation__cmp__random_creation,MapPermutation,512,,,49032419.0,ns,686
permutation__cmp__random_creation,MapPermutation,512,,,49674366.0,ns,700
permutation__cmp__random_creation,MapPermutation,512,,,51507402.0,ns,714
permutation__cmp__random_creation,MapPermutation,512,,,52117647.0,ns,728
permutation__cmp__random_creation,MapPermutation,512,,,53386041.0,ns,742
permutation__cmp__random_creation,MapPermutation,512,,,54266405.0,ns,756
permutation__cmp__random_creation,MapPermutation,512,,,55293582.0,ns,770
permutation__cmp__random_creation,MapPermutation,512,,,55689410.0,ns,784
permutation__cmp__random_creation,MapPermutation,512,,,56916001.0,ns,798
permutation__cmp__random_creation,MapPermutation,512,,,57778865.0,ns,812
permutation__cmp__random_creation,MapPermutation,512,,,58945351.0,ns,826
permutation__cmp__random_creation,MapPermutation,512,,,60011629.0,ns,840
permutation__cmp__random_creation,MapPermutation,512,,,60445469.0,ns,854
permutation__cmp__random_creation,MapPermutation,512,,,61472045.0,ns,868
permutation__cmp__random_creation,MapPermutation,512,,,63197772.0,ns,882
permutation__cmp__random_creation,MapPermutation,512,,,63559099.0,ns,896
permutation__cmp__random_creation,MapPermutation,512,,,64221548.0,ns,910
permutation__cmp__random_creation,MapPermutation,512,,,66622325.0,ns,924
permutation__cmp__random_creation,MapPermutation,512,,,67558795.0,ns,938
permutation__cmp__random_creation,MapPermutation,512,,,68624574.0,ns,952
permutation__cmp__random_creation,MapPermutation,512,,,69589045.0,ns,966
permutation__cmp__random_creation,MapPermutation,512,,,70352701.0,ns,980
permutation__cmp__random_creation,MapPermutation,512,,,71343874.0,ns,994
permutation__cmp__random_creation,MapPermutation,512,,,71844411.0,ns,1008
permutation__cmp__random_creation,MapPermutation,512,,,73160609.0,ns,1022
permutation__cmp__random_creation,MapPermutation,512,,,74277591.0,ns,1036
permutation__cmp__random_creation,MapPermutation,512,,,74816432.0,ns,1050
permutation__cmp__random_creation,MapPermutation,512,,,76541359.0,ns,1064
permutation__cmp__random_creation,MapPermutation,512,,,77446725.0,ns,1078
permutation__cmp__random_creation,MapPermutation,512,,,78769924.0,ns,1092
permutation__cmp__random_creation,MapPermutation,512,,,79091147.0,ns,1106
permutation__cmp__random_creation,MapPermutation,512,,,79939410.0,ns,1120
permutation__cmp__random_creation,MapPermutation,512,,,80882080.0,ns,1134
permutation__cmp__random_creation,MapPermutation,512,,,80925883.0,ns,1148
permutation__cmp__random_creation,MapPermutation,512,,,83829998.0,ns,1162
permutation__cmp__random_creation,MapPermutation,512,,,84102818.0,ns,1176
permutation__cmp__random_creation,MapPermutation,512,,,84931179.0,ns,1190
permutation__cmp__random_creation,MapPermutation,512,,,86035261.0,ns,1204
permutation__cmp__random_creation,MapPermutation,512,,,87756888.0,ns,1218
permutation__cmp__random_creation,MapPermutation,512,,,88871370.0,ns,1232
permutation__cmp__random_creation,MapPermutation,512,,,89627026.0,ns,1246
permutation__cmp__random_creation,MapPermutation,512,,,90732308.0,ns,1260
permutation__cmp__random_creation,MapPermutation,512,,,91881293.0,ns,1274
permutation__cmp__random_creation,MapPermutation,512,,,90445687.0,ns,1288
permutation__cmp__random_creation,MapPermutation,512,,,92832563.0,ns,1302
permutation__cmp__random_creation,MapPermutation,512,,,94457084.0,ns,1316
permutation__cmp__random_creation,MapPermutation,512,,,95822284.0,ns,1330
permutation__cmp__random_creation,MapPermutation,512,,,96731852.0,ns,1344
permutation__cmp__random_creation,MapPermutation,512,,,97527610.0,ns,1358
permutation__cmp__random_creation,MapPermutation,512,,,99010920.0,ns,1372
permutation__cmp__random_creation,MapPermutation,512,,,99453153.0,ns,1386
permutation__cmp__random_creation,MapPermutation,512,,,100600937.0,ns,1400
