group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68489729.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68190407.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68168605.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68250912.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68289714.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68467328.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68492029.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68290114.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68151104.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68276513.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68407122.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68340118.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68225810.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68395422.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68201608.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68244711.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68240211.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68281113.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68334617.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68426524.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68379521.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68357319.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68311515.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68196607.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68271113.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68237110.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68264813.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68297315.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68128202.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68419623.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68260112.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68341718.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68347718.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68367120.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68349018.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68179206.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68333617.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68291314.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68528232.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68308416.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68320717.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68415024.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68247711.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68283314.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68413923.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68312916.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68244011.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68440625.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68304715.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68153705.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68302715.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68345218.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68293514.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68113801.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68303116.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68413123.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68457327.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68517531.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68348918.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68492929.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68220009.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68305815.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68300615.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68316716.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68336417.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68252511.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68472527.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68420523.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68332617.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68264212.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68279913.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68246711.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68270113.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68369820.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68499829.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68280114.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68333217.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68237811.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68284314.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68134102.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68245811.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68314316.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68121001.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68462727.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68237111.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68169406.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68289414.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68280113.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68217709.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68497929.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68663341.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68481328.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68360519.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68477028.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68649741.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68437525.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68466827.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68297714.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68324817.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,default,32,,,68277513.0,ns,3
