group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,BasedPermutation,128,,,1014861.0,ns,449
permutation__cmp__single_mult,BasedPermutation,128,,,1916916.0,ns,898
permutation__cmp__single_mult,BasedPermutation,128,,,2900376.0,ns,1347
permutation__cmp__single_mult,BasedPermutation,128,,,3798530.0,ns,1796
permutation__cmp__single_mult,BasedPermutation,128,,,4927899.0,ns,2245
permutation__cmp__single_mult,BasedPermutation,128,,,5801351.0,ns,2694
permutation__cmp__single_mult,BasedPermutation,128,,,6472393.0,ns,3143
permutation__cmp__single_mult,BasedPermutation,128,,,7796772.0,ns,3592
permutation__cmp__single_mult,BasedPermutation,128,,,8943642.0,ns,4041
permutation__cmp__single_mult,BasedPermutation,128,,,9434972.0,ns,4490
permutation__cmp__single_mult,BasedPermutation,128,,,10630145.0,ns,4939
permutation__cmp__single_mult,BasedPermutation,128,,,11727511.0,ns,5388
permutation__cmp__single_mult,BasedPermutation,128,,,12568362.0,ns,5837
permutation__cmp__single_mult,BasedPermutation,128,,,13329908.0,ns,6286
permutation__cmp__single_mult,BasedPermutation,128,,,14718392.0,ns,6735
permutation__cmp__single_mult,BasedPermutation,128,,,15136318.0,ns,7184
permutation__cmp__single_mult,BasedPermutation,128,,,16693312.0,ns,7633
permutation__cmp__single_mult,BasedPermutation,128,,,17771978.0,ns,8082
permutation__cmp__single_mult,BasedPermutation,128,,,19324472.0,ns,8531
permutation__cmp__single_mult,BasedPermutation,128,,,19048955.0,ns,8980
permutation__cmp__single_mult,BasedPermutation,128,,,20793561.0,ns,9429
permutation__cmp__single_mult,BasedPermutation,128,,,22317453.0,ns,9878
permutation__cmp__single_mult,BasedPermutation,128,,,25041818.0,ns,10327
permutation__cmp__single_mult,BasedPermutation,128,,,24015657.0,ns,10776
permutation__cmp__single_mult,BasedPermutation,128,,,24373178.0,ns,11225
permutation__cmp__single_mult,BasedPermutation,128,,,25547549.0,ns,11674
permutation__cmp__single_mult,BasedPermutation,128,,,26256892.0,ns,12123
permutation__cmp__single_mult,BasedPermutation,128,,,28310017.0,ns,12572
permutation__cmp__single_mult,BasedPermutation,128,,,27604674.0,ns,13021
permutation__cmp__single_mult,BasedPermutation,128,,,29903714.0,ns,13470
permutation__cmp__single_mult,BasedPermutation,128,,,31519711.0,ns,13919
permutation__cmp__single_mult,BasedPermutation,128,,,31471608.0,ns,14368
permutation__cmp__single_mult,BasedPermutation,128,,,30701962.0,ns,14817
permutation__cmp__single_mult,BasedPermutation,128,,,32805089.0,ns,15266
permutation__cmp__single_mult,BasedPermutation,128,,,33714244.0,ns,15715
permutation__cmp__single_mult,BasedPermutation,128,,,34750307.0,ns,16164
permutation__cmp__single_mult,BasedPermutation,128,,,35489952.0,ns,16613
permutation__cmp__single_mult,BasedPermutation,128,,,36851435.0,ns,17062
permutation__cmp__single_mult,BasedPermutation,128,,,40164235.0,ns,17511
permutation__cmp__single_mult,BasedPermutation,128,,,39368187.0,ns,17960
permutation__cmp__single_mult,BasedPermutation,128,,,39678606.0,ns,18409
permutation__cmp__single_mult,BasedPermutation,128,,,40719769.0,ns,18858
permutation__cmp__single_mult,BasedPermutation,128,,,41979446.0,ns,19307
permutation__cmp__single_mult,BasedPermutation,128,,,44097474.0,ns,19756
permutation__cmp__single_mult,BasedPermutation,128,,,44368090.0,ns,20205
permutation__cmp__single_mult,BasedPermutation,128,,,46296307.0,ns,20654
permutation__cmp__single_mult,BasedPermutation,128,,,45576163.0,ns,21103
permutation__cmp__single_mult,BasedPermutation,128,,,48176821.0,ns,21552
permutation__cmp__single_mult,BasedPermutation,128,,,47616487.0,ns,22001
