group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,1008177.0,ns,30
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,2005951.0,ns,60
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,2910621.0,ns,90
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,3977001.0,ns,120
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,4827566.0,ns,150
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,6070659.0,ns,180
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,7136440.0,ns,210
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,8019407.0,ns,240
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,9037684.0,ns,270
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,10115066.0,ns,300
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,10713211.0,ns,330
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,12014910.0,ns,360
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,13164897.0,ns,390
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,13891351.0,ns,420
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,14975634.0,ns,450
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,15867302.0,ns,480
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,17073093.0,ns,510
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,18169375.0,ns,540
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,18538203.0,ns,570
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,19979112.0,ns,600
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,21179203.0,ns,630
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,21387319.0,ns,660
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,23071446.0,ns,690
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,23968314.0,ns,720
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,25136403.0,ns,750
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,25892159.0,ns,780
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,27091051.0,ns,810
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,27536684.0,ns,840
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,28589964.0,ns,870
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,30097678.0,ns,900
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,30908039.0,ns,930
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,31880313.0,ns,960
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,33237116.0,ns,990
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,34216490.0,ns,1020
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,35310873.0,ns,1050
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,36300147.0,ns,1080
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,36511964.0,ns,1110
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,37615747.0,ns,1140
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,39033755.0,ns,1170
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,40012829.0,ns,1200
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,41307327.0,ns,1230
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,41733259.0,ns,1260
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,43515194.0,ns,1290
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,44180844.0,ns,1320
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,44923001.0,ns,1350
