group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__exp,multijoin,64,,,1002651.0,ns,148
permutation__exp,multijoin,64,,,1993902.0,ns,296
permutation__exp,multijoin,64,,,2996853.0,ns,444
permutation__exp,multijoin,64,,,3992604.0,ns,592
permutation__exp,multijoin,64,,,4985855.0,ns,740
permutation__exp,multijoin,64,,,5990706.0,ns,888
permutation__exp,multijoin,64,,,6960055.0,ns,1036
permutation__exp,multijoin,64,,,7985008.0,ns,1184
permutation__exp,multijoin,64,,,8973758.0,ns,1332
permutation__exp,multijoin,64,,,9961508.0,ns,1480
permutation__exp,multijoin,64,,,11106666.0,ns,1628
permutation__exp,multijoin,64,,,11952410.0,ns,1776
permutation__exp,multijoin,64,,,12976562.0,ns,1924
permutation__exp,multijoin,64,,,14581344.0,ns,2072
permutation__exp,multijoin,64,,,14972964.0,ns,2220
permutation__exp,multijoin,64,,,15970315.0,ns,2368
permutation__exp,multijoin,64,,,16982066.0,ns,2516
permutation__exp,multijoin,64,,,17968117.0,ns,2664
permutation__exp,multijoin,64,,,18975868.0,ns,2812
permutation__exp,multijoin,64,,,19969218.0,ns,2960
permutation__exp,multijoin,64,,,20957968.0,ns,3108
permutation__exp,multijoin,64,,,21991420.0,ns,3256
permutation__exp,multijoin,64,,,22961670.0,ns,3404
permutation__exp,multijoin,64,,,23966521.0,ns,3552
permutation__exp,multijoin,64,,,24961072.0,ns,3700
permutation__exp,multijoin,64,,,25906720.0,ns,3848
permutation__exp,multijoin,64,,,27135883.0,ns,3996
permutation__exp,multijoin,64,,,27949824.0,ns,4144
permutation__exp,multijoin,64,,,29210089.0,ns,4292
permutation__exp,multijoin,64,,,30633662.0,ns,4440
permutation__exp,multijoin,64,,,31693615.0,ns,4588
permutation__exp,multijoin,64,,,31849024.0,ns,4736
permutation__exp,multijoin,64,,,32707767.0,ns,4884
permutation__exp,multijoin,64,,,35128990.0,ns,5032
permutation__exp,multijoin,64,,,35286998.0,ns,5180
permutation__exp,multijoin,64,,,37119492.0,ns,5328
permutation__exp,multijoin,64,,,36320251.0,ns,5476
permutation__exp,multijoin,64,,,37994536.0,ns,5624
permutation__exp,multijoin,64,,,38279051.0,ns,5772
permutation__exp,multijoin,64,,,40757577.0,ns,5920
permutation__exp,multijoin,64,,,40253851.0,ns,6068
permutation__exp,multijoin,64,,,41228602.0,ns,6216
permutation__exp,multijoin,64,,,43030693.0,ns,6364
permutation__exp,multijoin,64,,,43198402.0,ns,6512
permutation__exp,multijoin,64,,,44945491.0,ns,6660
permutation__exp,multijoin,64,,,45327910.0,ns,6808
permutation__exp,multijoin,64,,,46124151.0,ns,6956
permutation__exp,multijoin,64,,,48569876.0,ns,7104
permutation__exp,multijoin,64,,,48098149.0,ns,7252
permutation__exp,multijoin,64,,,49078498.0,ns,7400
permutation__exp,multijoin,64,,,50926492.0,ns,7548
permutation__exp,multijoin,64,,,51242608.0,ns,7696
permutation__exp,multijoin,64,,,52003747.0,ns,7844
permutation__exp,multijoin,64,,,55656933.0,ns,7992
permutation__exp,multijoin,64,,,56950199.0,ns,8140
permutation__exp,multijoin,64,,,56680185.0,ns,8288
permutation__exp,multijoin,64,,,56925897.0,ns,8436
permutation__exp,multijoin,64,,,56923598.0,ns,8584
permutation__exp,multijoin,64,,,61272219.0,ns,8732
permutation__exp,multijoin,64,,,61540233.0,ns,8880
permutation__exp,multijoin,64,,,60895100.0,ns,9028
permutation__exp,multijoin,64,,,60862098.0,ns,9176
permutation__exp,multijoin,64,,,61846248.0,ns,9324
permutation__exp,multijoin,64,,,63283322.0,ns,9472
permutation__exp,multijoin,64,,,63845550.0,ns,9620
permutation__exp,multijoin,64,,,67735246.0,ns,9768
permutation__exp,multijoin,64,,,65789744.0,ns,9916
permutation__exp,multijoin,64,,,66826297.0,ns,10064
permutation__exp,multijoin,64,,,68987107.0,ns,10212
permutation__exp,multijoin,64,,,68699492.0,ns,10360
permutation__exp,multijoin,64,,,69684743.0,ns,10508
permutation__exp,multijoin,64,,,74008263.0,ns,10656
permutation__exp,multijoin,64,,,71663843.0,ns,10804
permutation__exp,multijoin,64,,,75053915.0,ns,10952
permutation__exp,multijoin,64,,,76620196.0,ns,11100
permutation__exp,multijoin,64,,,76217375.0,ns,11248
permutation__exp,multijoin,64,,,80183276.0,ns,11396
permutation__exp,multijoin,64,,,78603796.0,ns,11544
permutation__exp,multijoin,64,,,79089321.0,ns,11692
permutation__exp,multijoin,64,,,79885458.0,ns,11840
permutation__exp,multijoin,64,,,80833705.0,ns,11988
permutation__exp,multijoin,64,,,82094768.0,ns,12136
permutation__exp,multijoin,64,,,83224826.0,ns,12284
