group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,1049777.0,ns,1119
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,2096253.0,ns,2238
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,3146629.0,ns,3357
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,4195305.0,ns,4476
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,5241181.0,ns,5595
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,6291258.0,ns,6714
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,7245527.0,ns,7833
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,8287803.0,ns,8952
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,9412185.0,ns,10071
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,10392956.0,ns,11190
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,11559241.0,ns,12309
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,12616617.0,ns,13428
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,13452278.0,ns,14547
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,14691969.0,ns,15666
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,15488827.0,ns,16785
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,16793622.0,ns,17904
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,17826997.0,ns,19023
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,18635056.0,ns,20142
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,19739236.0,ns,21261
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,20759410.0,ns,22380
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,21845089.0,ns,23499
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,22620345.0,ns,24618
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,22883164.0,ns,25737
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,24760201.0,ns,26856
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,25868182.0,ns,27975
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,26808750.0,ns,29094
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,28363464.0,ns,30213
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,29071015.0,ns,31332
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,29916277.0,ns,32451
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,8,,,31284276.0,ns,33570
