group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,WordPermutation,8,,,975050.0,ns,19129
permutation__cmp__simple_application,WordPermutation,8,,,1972202.0,ns,38258
permutation__cmp__simple_application,WordPermutation,8,,,2937352.0,ns,57387
permutation__cmp__simple_application,WordPermutation,8,,,3907402.0,ns,76516
permutation__cmp__simple_application,WordPermutation,8,,,4924055.0,ns,95645
permutation__cmp__simple_application,WordPermutation,8,,,6038612.0,ns,114774
permutation__cmp__simple_application,WordPermutation,8,,,6869455.0,ns,133903
permutation__cmp__simple_application,WordPermutation,8,,,7998314.0,ns,153032
permutation__cmp__simple_application,WordPermutation,8,,,8997165.0,ns,172161
permutation__cmp__simple_application,WordPermutation,8,,,9872511.0,ns,191290
permutation__cmp__simple_application,WordPermutation,8,,,10911764.0,ns,210419
permutation__cmp__simple_application,WordPermutation,8,,,11972319.0,ns,229548
permutation__cmp__simple_application,WordPermutation,8,,,12967471.0,ns,248677
permutation__cmp__simple_application,WordPermutation,8,,,13956422.0,ns,267806
permutation__cmp__simple_application,WordPermutation,8,,,14814266.0,ns,286935
permutation__cmp__simple_application,WordPermutation,8,,,15851519.0,ns,306064
permutation__cmp__simple_application,WordPermutation,8,,,16747266.0,ns,325193
permutation__cmp__simple_application,WordPermutation,8,,,17811722.0,ns,344322
permutation__cmp__simple_application,WordPermutation,8,,,18757570.0,ns,363451
permutation__cmp__simple_application,WordPermutation,8,,,19852326.0,ns,382580
permutation__cmp__simple_application,WordPermutation,8,,,20999386.0,ns,401709
permutation__cmp__simple_application,WordPermutation,8,,,21790827.0,ns,420838
permutation__cmp__simple_application,WordPermutation,8,,,22810679.0,ns,439967
permutation__cmp__simple_application,WordPermutation,8,,,23954639.0,ns,459096
permutation__cmp__simple_application,WordPermutation,8,,,24835984.0,ns,478225
permutation__cmp__simple_application,WordPermutation,8,,,25890239.0,ns,497354
permutation__cmp__simple_application,WordPermutation,8,,,26806886.0,ns,516483
permutation__cmp__simple_application,WordPermutation,8,,,27904243.0,ns,535612
permutation__cmp__simple_application,WordPermutation,8,,,28580877.0,ns,554741
permutation__cmp__simple_application,WordPermutation,8,,,29667134.0,ns,573870
permutation__cmp__simple_application,WordPermutation,8,,,30703888.0,ns,592999
permutation__cmp__simple_application,WordPermutation,8,,,31599234.0,ns,612128
permutation__cmp__simple_application,WordPermutation,8,,,32815797.0,ns,631257
permutation__cmp__simple_application,WordPermutation,8,,,33565635.0,ns,650386
permutation__cmp__simple_application,WordPermutation,8,,,34635491.0,ns,669515
permutation__cmp__simple_application,WordPermutation,8,,,35598441.0,ns,688644
permutation__cmp__simple_application,WordPermutation,8,,,36418783.0,ns,707773
permutation__cmp__simple_application,WordPermutation,8,,,37571842.0,ns,726902
permutation__cmp__simple_application,WordPermutation,8,,,38449989.0,ns,746031
permutation__cmp__simple_application,WordPermutation,8,,,39575246.0,ns,765160
permutation__cmp__simple_application,WordPermutation,8,,,40389288.0,ns,784289
permutation__cmp__simple_application,WordPermutation,8,,,41349538.0,ns,803418
permutation__cmp__simple_application,WordPermutation,8,,,42373191.0,ns,822547
permutation__cmp__simple_application,WordPermutation,8,,,43393244.0,ns,841676
permutation__cmp__simple_application,WordPermutation,8,,,44507001.0,ns,860805
permutation__cmp__simple_application,WordPermutation,8,,,45319843.0,ns,879934
permutation__cmp__simple_application,WordPermutation,8,,,46486804.0,ns,899063
permutation__cmp__simple_application,WordPermutation,8,,,47615562.0,ns,918192
permutation__cmp__simple_application,WordPermutation,8,,,48417203.0,ns,937321
permutation__cmp__simple_application,WordPermutation,8,,,49568763.0,ns,956450
permutation__cmp__simple_application,WordPermutation,8,,,50315601.0,ns,975579
permutation__cmp__simple_application,WordPermutation,8,,,51545565.0,ns,994708
permutation__cmp__simple_application,WordPermutation,8,,,52316705.0,ns,1013837
permutation__cmp__simple_application,WordPermutation,8,,,53466064.0,ns,1032966
permutation__cmp__simple_application,WordPermutation,8,,,54465016.0,ns,1052095
permutation__cmp__simple_application,WordPermutation,8,,,55331061.0,ns,1071224
permutation__cmp__simple_application,WordPermutation,8,,,56962745.0,ns,1090353
permutation__cmp__simple_application,WordPermutation,8,,,57412668.0,ns,1109482
permutation__cmp__simple_application,WordPermutation,8,,,58663933.0,ns,1128611
permutation__cmp__simple_application,WordPermutation,8,,,59578380.0,ns,1147740
permutation__cmp__simple_application,WordPermutation,8,,,60168110.0,ns,1166869
permutation__cmp__simple_application,WordPermutation,8,,,61278168.0,ns,1185998
permutation__cmp__simple_application,WordPermutation,8,,,62365125.0,ns,1205127
permutation__cmp__simple_application,WordPermutation,8,,,63325674.0,ns,1224256
permutation__cmp__simple_application,WordPermutation,8,,,64410030.0,ns,1243385
permutation__cmp__simple_application,WordPermutation,8,,,66367631.0,ns,1262514
permutation__cmp__simple_application,WordPermutation,8,,,66310028.0,ns,1281643
permutation__cmp__simple_application,WordPermutation,8,,,67368682.0,ns,1300772
permutation__cmp__simple_application,WordPermutation,8,,,68324232.0,ns,1319901
permutation__cmp__simple_application,WordPermutation,8,,,69351485.0,ns,1339030
permutation__cmp__simple_application,WordPermutation,8,,,70251731.0,ns,1358159
permutation__cmp__simple_application,WordPermutation,8,,,71220882.0,ns,1377288
permutation__cmp__simple_application,WordPermutation,8,,,72045825.0,ns,1396417
permutation__cmp__simple_application,WordPermutation,8,,,73095178.0,ns,1415546
permutation__cmp__simple_application,WordPermutation,8,,,74146633.0,ns,1434675
permutation__cmp__simple_application,WordPermutation,8,,,75198087.0,ns,1453804
permutation__cmp__simple_application,WordPermutation,8,,,76259642.0,ns,1472933
permutation__cmp__simple_application,WordPermutation,8,,,77739919.0,ns,1492062
permutation__cmp__simple_application,WordPermutation,8,,,78304148.0,ns,1511191
permutation__cmp__simple_application,WordPermutation,8,,,79175693.0,ns,1530320
permutation__cmp__simple_application,WordPermutation,8,,,80104041.0,ns,1549449
permutation__cmp__simple_application,WordPermutation,8,,,81102592.0,ns,1568578
permutation__cmp__simple_application,WordPermutation,8,,,82455262.0,ns,1587707
permutation__cmp__simple_application,WordPermutation,8,,,83266204.0,ns,1606836
permutation__cmp__simple_application,WordPermutation,8,,,84152350.0,ns,1625965
permutation__cmp__simple_application,WordPermutation,8,,,84777782.0,ns,1645094
permutation__cmp__simple_application,WordPermutation,8,,,86445369.0,ns,1664223
permutation__cmp__simple_application,WordPermutation,8,,,87290512.0,ns,1683352
permutation__cmp__simple_application,WordPermutation,8,,,87980247.0,ns,1702481
permutation__cmp__simple_application,WordPermutation,8,,,89264014.0,ns,1721610
permutation__cmp__simple_application,WordPermutation,8,,,89980451.0,ns,1740739
