group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp_multiple,WordPermutation,8,,,1028678.0,ns,38
permutation__cmp__lmp_multiple,WordPermutation,8,,,2066357.0,ns,76
permutation__cmp__lmp_multiple,WordPermutation,8,,,3108037.0,ns,114
permutation__cmp__lmp_multiple,WordPermutation,8,,,4126013.0,ns,152
permutation__cmp__lmp_multiple,WordPermutation,8,,,5108388.0,ns,190
permutation__cmp__lmp_multiple,WordPermutation,8,,,6166769.0,ns,228
permutation__cmp__lmp_multiple,WordPermutation,8,,,7104740.0,ns,266
permutation__cmp__lmp_multiple,WordPermutation,8,,,6794216.0,ns,304
permutation__cmp__lmp_multiple,WordPermutation,8,,,8940980.0,ns,342
permutation__cmp__lmp_multiple,WordPermutation,8,,,9591328.0,ns,380
permutation__cmp__lmp_multiple,WordPermutation,8,,,11128146.0,ns,418
permutation__cmp__lmp_multiple,WordPermutation,8,,,12297434.0,ns,456
permutation__cmp__lmp_multiple,WordPermutation,8,,,12665262.0,ns,494
permutation__cmp__lmp_multiple,WordPermutation,8,,,14144374.0,ns,532
permutation__cmp__lmp_multiple,WordPermutation,8,,,15251159.0,ns,570
permutation__cmp__lmp_multiple,WordPermutation,8,,,16283437.0,ns,608
permutation__cmp__lmp_multiple,WordPermutation,8,,,16960488.0,ns,646
permutation__cmp__lmp_multiple,WordPermutation,8,,,18494205.0,ns,684
permutation__cmp__lmp_multiple,WordPermutation,8,,,19644892.0,ns,722
permutation__cmp__lmp_multiple,WordPermutation,8,,,20387849.0,ns,760
permutation__cmp__lmp_multiple,WordPermutation,8,,,20828382.0,ns,798
permutation__cmp__lmp_multiple,WordPermutation,8,,,22503809.0,ns,836
permutation__cmp__lmp_multiple,WordPermutation,8,,,22264992.0,ns,874
permutation__cmp__lmp_multiple,WordPermutation,8,,,24282044.0,ns,912
permutation__cmp__lmp_multiple,WordPermutation,8,,,24907392.0,ns,950
permutation__cmp__lmp_multiple,WordPermutation,8,,,26422107.0,ns,988
permutation__cmp__lmp_multiple,WordPermutation,8,,,27453785.0,ns,1026
permutation__cmp__lmp_multiple,WordPermutation,8,,,28815189.0,ns,1064
permutation__cmp__lmp_multiple,WordPermutation,8,,,29425135.0,ns,1102
permutation__cmp__lmp_multiple,WordPermutation,8,,,30866744.0,ns,1140
permutation__cmp__lmp_multiple,WordPermutation,8,,,31835918.0,ns,1178
permutation__cmp__lmp_multiple,WordPermutation,8,,,32773289.0,ns,1216
permutation__cmp__lmp_multiple,WordPermutation,8,,,33607353.0,ns,1254
permutation__cmp__lmp_multiple,WordPermutation,8,,,34459017.0,ns,1292
permutation__cmp__lmp_multiple,WordPermutation,8,,,34872049.0,ns,1330
permutation__cmp__lmp_multiple,WordPermutation,8,,,36373662.0,ns,1368
permutation__cmp__lmp_multiple,WordPermutation,8,,,37821472.0,ns,1406
