group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,random_shallow,32,,,1100382.0,ns,8
group__stabchain__ss__cyclic,random_shallow,32,,,2137859.0,ns,16
group__stabchain__ss__cyclic,random_shallow,32,,,3192037.0,ns,24
group__stabchain__ss__cyclic,random_shallow,32,,,4255516.0,ns,32
group__stabchain__ss__cyclic,random_shallow,32,,,5310094.0,ns,40
group__stabchain__ss__cyclic,random_shallow,32,,,6386174.0,ns,48
group__stabchain__ss__cyclic,random_shallow,32,,,7439452.0,ns,56
group__stabchain__ss__cyclic,random_shallow,32,,,8479329.0,ns,64
group__stabchain__ss__cyclic,random_shallow,32,,,9558009.0,ns,72
group__stabchain__ss__cyclic,random_shallow,32,,,10639789.0,ns,80
group__stabchain__ss__cyclic,random_shallow,32,,,11672065.0,ns,88
group__stabchain__ss__cyclic,random_shallow,32,,,12742545.0,ns,96
group__stabchain__ss__cyclic,random_shallow,32,,,13754220.0,ns,104
group__stabchain__ss__cyclic,random_shallow,32,,,14861902.0,ns,112
group__stabchain__ss__cyclic,random_shallow,32,,,15951482.0,ns,120
group__stabchain__ss__cyclic,random_shallow,32,,,17004160.0,ns,128
group__stabchain__ss__cyclic,random_shallow,32,,,18053538.0,ns,136
group__stabchain__ss__cyclic,random_shallow,32,,,19146220.0,ns,144
group__stabchain__ss__cyclic,random_shallow,32,,,20200998.0,ns,152
group__stabchain__ss__cyclic,random_shallow,32,,,21232374.0,ns,160
group__stabchain__ss__cyclic,random_shallow,32,,,22313654.0,ns,168
group__stabchain__ss__cyclic,random_shallow,32,,,23267025.0,ns,176
group__stabchain__ss__cyclic,random_shallow,32,,,24417410.0,ns,184
group__stabchain__ss__cyclic,random_shallow,32,,,25522692.0,ns,192
group__stabchain__ss__cyclic,random_shallow,32,,,26565069.0,ns,200
group__stabchain__ss__cyclic,random_shallow,32,,,27609047.0,ns,208
group__stabchain__ss__cyclic,random_shallow,32,,,28710028.0,ns,216
group__stabchain__ss__cyclic,random_shallow,32,,,29768407.0,ns,224
group__stabchain__ss__cyclic,random_shallow,32,,,30768480.0,ns,232
group__stabchain__ss__cyclic,random_shallow,32,,,31886664.0,ns,240
group__stabchain__ss__cyclic,random_shallow,32,,,32791531.0,ns,248
group__stabchain__ss__cyclic,random_shallow,32,,,33953017.0,ns,256
group__stabchain__ss__cyclic,random_shallow,32,,,35078100.0,ns,264
group__stabchain__ss__cyclic,random_shallow,32,,,36131778.0,ns,272
group__stabchain__ss__cyclic,random_shallow,32,,,37151254.0,ns,280
group__stabchain__ss__cyclic,random_shallow,32,,,38289439.0,ns,288
group__stabchain__ss__cyclic,random_shallow,32,,,39286613.0,ns,296
group__stabchain__ss__cyclic,random_shallow,32,,,40302688.0,ns,304
group__stabchain__ss__cyclic,random_shallow,32,,,41408270.0,ns,312
group__stabchain__ss__cyclic,random_shallow,32,,,42263233.0,ns,320
group__stabchain__ss__cyclic,random_shallow,32,,,43482624.0,ns,328
group__stabchain__ss__cyclic,random_shallow,32,,,44599406.0,ns,336
group__stabchain__ss__cyclic,random_shallow,32,,,45671886.0,ns,344
group__stabchain__ss__cyclic,random_shallow,32,,,46694962.0,ns,352
group__stabchain__ss__cyclic,random_shallow,32,,,47834146.0,ns,360
