group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,StandardPermutation,32,,,1093179.0,ns,227
permutation__cmp__multiple_mult,StandardPermutation,32,,,1997543.0,ns,454
permutation__cmp__multiple_mult,StandardPermutation,32,,,3934783.0,ns,681
permutation__cmp__multiple_mult,StandardPermutation,32,,,3968585.0,ns,908
permutation__cmp__multiple_mult,StandardPermutation,32,,,4996759.0,ns,1135
permutation__cmp__multiple_mult,StandardPermutation,32,,,5960129.0,ns,1362
permutation__cmp__multiple_mult,StandardPermutation,32,,,7046207.0,ns,1589
permutation__cmp__multiple_mult,StandardPermutation,32,,,7981474.0,ns,1816
permutation__cmp__multiple_mult,StandardPermutation,32,,,14652054.0,ns,2043
permutation__cmp__multiple_mult,StandardPermutation,32,,,12176776.0,ns,2270
permutation__cmp__multiple_mult,StandardPermutation,32,,,11092198.0,ns,2497
permutation__cmp__multiple_mult,StandardPermutation,32,,,11795548.0,ns,2724
permutation__cmp__multiple_mult,StandardPermutation,32,,,12549102.0,ns,2951
permutation__cmp__multiple_mult,StandardPermutation,32,,,13648181.0,ns,3178
permutation__cmp__multiple_mult,StandardPermutation,32,,,14490442.0,ns,3405
permutation__cmp__multiple_mult,StandardPermutation,32,,,15892943.0,ns,3632
permutation__cmp__multiple_mult,StandardPermutation,32,,,22533421.0,ns,3859
permutation__cmp__multiple_mult,StandardPermutation,32,,,23296576.0,ns,4086
permutation__cmp__multiple_mult,StandardPermutation,32,,,29264405.0,ns,4313
permutation__cmp__multiple_mult,StandardPermutation,32,,,19952635.0,ns,4540
permutation__cmp__multiple_mult,StandardPermutation,32,,,33637219.0,ns,4767
permutation__cmp__multiple_mult,StandardPermutation,32,,,34503381.0,ns,4994
permutation__cmp__multiple_mult,StandardPermutation,32,,,22734935.0,ns,5221
permutation__cmp__multiple_mult,StandardPermutation,32,,,23574796.0,ns,5448
permutation__cmp__multiple_mult,StandardPermutation,32,,,32684051.0,ns,5675
permutation__cmp__multiple_mult,StandardPermutation,32,,,25635444.0,ns,5902
permutation__cmp__multiple_mult,StandardPermutation,32,,,26886334.0,ns,6129
permutation__cmp__multiple_mult,StandardPermutation,32,,,27846803.0,ns,6356
permutation__cmp__multiple_mult,StandardPermutation,32,,,29168398.0,ns,6583
permutation__cmp__multiple_mult,StandardPermutation,32,,,47867343.0,ns,6810
permutation__cmp__multiple_mult,StandardPermutation,32,,,30936225.0,ns,7037
permutation__cmp__multiple_mult,StandardPermutation,32,,,41427980.0,ns,7264
permutation__cmp__multiple_mult,StandardPermutation,32,,,32506638.0,ns,7491
permutation__cmp__multiple_mult,StandardPermutation,32,,,42794878.0,ns,7718
permutation__cmp__multiple_mult,StandardPermutation,32,,,44263784.0,ns,7945
permutation__cmp__multiple_mult,StandardPermutation,32,,,35977388.0,ns,8172
permutation__cmp__multiple_mult,StandardPermutation,32,,,36588032.0,ns,8399
permutation__cmp__multiple_mult,StandardPermutation,32,,,49831984.0,ns,8626
permutation__cmp__multiple_mult,StandardPermutation,32,,,62543599.0,ns,8853
permutation__cmp__multiple_mult,StandardPermutation,32,,,63029434.0,ns,9080
permutation__cmp__multiple_mult,StandardPermutation,32,,,53331036.0,ns,9307
permutation__cmp__multiple_mult,StandardPermutation,32,,,41845310.0,ns,9534
permutation__cmp__multiple_mult,StandardPermutation,32,,,43001293.0,ns,9761
permutation__cmp__multiple_mult,StandardPermutation,32,,,68689441.0,ns,9988
permutation__cmp__multiple_mult,StandardPermutation,32,,,58770727.0,ns,10215
permutation__cmp__multiple_mult,StandardPermutation,32,,,53585654.0,ns,10442
permutation__cmp__multiple_mult,StandardPermutation,32,,,61508824.0,ns,10669
permutation__cmp__multiple_mult,StandardPermutation,32,,,78104318.0,ns,10896
permutation__cmp__multiple_mult,StandardPermutation,32,,,63660179.0,ns,11123
permutation__cmp__multiple_mult,StandardPermutation,32,,,49919391.0,ns,11350
permutation__cmp__multiple_mult,StandardPermutation,32,,,66179761.0,ns,11577
permutation__cmp__multiple_mult,StandardPermutation,32,,,52611784.0,ns,11804
permutation__cmp__multiple_mult,StandardPermutation,32,,,52442572.0,ns,12031
permutation__cmp__multiple_mult,StandardPermutation,32,,,54231089.0,ns,12258
permutation__cmp__multiple_mult,StandardPermutation,32,,,55044798.0,ns,12485
permutation__cmp__multiple_mult,StandardPermutation,32,,,55855458.0,ns,12712
permutation__cmp__multiple_mult,StandardPermutation,32,,,56812030.0,ns,12939
permutation__cmp__multiple_mult,StandardPermutation,32,,,58347344.0,ns,13166
permutation__cmp__multiple_mult,StandardPermutation,32,,,59614638.0,ns,13393
permutation__cmp__multiple_mult,StandardPermutation,32,,,59582636.0,ns,13620
permutation__cmp__multiple_mult,StandardPermutation,32,,,61392770.0,ns,13847
permutation__cmp__multiple_mult,StandardPermutation,32,,,62802695.0,ns,14074
permutation__cmp__multiple_mult,StandardPermutation,32,,,63004296.0,ns,14301
permutation__cmp__multiple_mult,StandardPermutation,32,,,64359092.0,ns,14528
permutation__cmp__multiple_mult,StandardPermutation,32,,,65758192.0,ns,14755
permutation__cmp__multiple_mult,StandardPermutation,32,,,65603381.0,ns,14982
permutation__cmp__multiple_mult,StandardPermutation,32,,,66811967.0,ns,15209
permutation__cmp__multiple_mult,StandardPermutation,32,,,66827468.0,ns,15436
permutation__cmp__multiple_mult,StandardPermutation,32,,,67818839.0,ns,15663
permutation__cmp__multiple_mult,StandardPermutation,32,,,68149163.0,ns,15890
permutation__cmp__multiple_mult,StandardPermutation,32,,,71106274.0,ns,16117
permutation__cmp__multiple_mult,StandardPermutation,32,,,70865657.0,ns,16344
permutation__cmp__multiple_mult,StandardPermutation,32,,,73163521.0,ns,16571
permutation__cmp__multiple_mult,StandardPermutation,32,,,72550977.0,ns,16798
permutation__cmp__multiple_mult,StandardPermutation,32,,,73349734.0,ns,17025
permutation__cmp__multiple_mult,StandardPermutation,32,,,74107788.0,ns,17252
permutation__cmp__multiple_mult,StandardPermutation,32,,,74096687.0,ns,17479
permutation__cmp__multiple_mult,StandardPermutation,32,,,76971892.0,ns,17706
permutation__cmp__multiple_mult,StandardPermutation,32,,,77918160.0,ns,17933
permutation__cmp__multiple_mult,StandardPermutation,32,,,79414066.0,ns,18160
permutation__cmp__multiple_mult,StandardPermutation,32,,,78850926.0,ns,18387
permutation__cmp__multiple_mult,StandardPermutation,32,,,82422281.0,ns,18614
permutation__cmp__multiple_mult,StandardPermutation,32,,,105027194.0,ns,18841
permutation__cmp__multiple_mult,StandardPermutation,32,,,83743175.0,ns,19068
permutation__cmp__multiple_mult,StandardPermutation,32,,,87194021.0,ns,19295
permutation__cmp__multiple_mult,StandardPermutation,32,,,85900129.0,ns,19522
permutation__cmp__multiple_mult,StandardPermutation,32,,,86621780.0,ns,19749
permutation__cmp__multiple_mult,StandardPermutation,32,,,86669784.0,ns,19976
permutation__cmp__multiple_mult,StandardPermutation,32,,,87803265.0,ns,20203
permutation__cmp__multiple_mult,StandardPermutation,32,,,89642996.0,ns,20430
permutation__cmp__multiple_mult,StandardPermutation,32,,,87568448.0,ns,20657
permutation__cmp__multiple_mult,StandardPermutation,32,,,89271269.0,ns,20884
permutation__cmp__multiple_mult,StandardPermutation,32,,,91489628.0,ns,21111
permutation__cmp__multiple_mult,StandardPermutation,32,,,91177606.0,ns,21338
permutation__cmp__multiple_mult,StandardPermutation,32,,,92888428.0,ns,21565
permutation__cmp__multiple_mult,StandardPermutation,32,,,95849639.0,ns,21792
permutation__cmp__multiple_mult,StandardPermutation,32,,,93300357.0,ns,22019
permutation__cmp__multiple_mult,StandardPermutation,32,,,95489414.0,ns,22246
permutation__cmp__multiple_mult,StandardPermutation,32,,,97408251.0,ns,22473
permutation__cmp__multiple_mult,StandardPermutation,32,,,100472669.0,ns,22700
