group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,1131576.0,ns,2
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,2268151.0,ns,4
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,3262517.0,ns,6
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,4527802.0,ns,8
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,5630375.0,ns,10
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,6697546.0,ns,12
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,7852823.0,ns,14
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,8963498.0,ns,16
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,10021068.0,ns,18
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,11400560.0,ns,20
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,12154510.0,ns,22
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,13258984.0,ns,24
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,14591473.0,ns,26
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,15868858.0,ns,28
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,17026835.0,ns,30
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,18125809.0,ns,32
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,19229782.0,ns,34
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,20370258.0,ns,36
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,21488033.0,ns,38
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,22485899.0,ns,40
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,23692080.0,ns,42
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,24641143.0,ns,44
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,25892626.0,ns,46
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,27181312.0,ns,48
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,28233282.0,ns,50
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,29288552.0,ns,52
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,30170311.0,ns,54
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,31807621.0,ns,56
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,32806279.0,ns,58
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,33579920.0,ns,60
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,34938123.0,ns,62
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,36185216.0,ns,64
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,37407508.0,ns,66
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,38457887.0,ns,68
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,39743284.0,ns,70
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,40410434.0,ns,72
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,41795737.0,ns,74
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,43048232.0,ns,76
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,44093710.0,ns,78
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,44988277.0,ns,80
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,46396183.0,ns,82
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,46759611.0,ns,84
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,46609299.0,ns,86
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,48367931.0,ns,88
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,50728908.0,ns,90
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,51859593.0,ns,92
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,52622350.0,ns,94
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,53386008.0,ns,96
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,55448062.0,ns,98
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,56326428.0,ns,100
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,57952050.0,ns,102
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,58624901.0,ns,104
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,59976102.0,ns,106
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,57779438.0,ns,108
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,59830991.0,ns,110
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,64720058.0,ns,112
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,65628327.0,ns,114
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,64753261.0,ns,116
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,65836042.0,ns,118
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,65246898.0,ns,120
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,68627552.0,ns,122
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,68870270.0,ns,124
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,70710609.0,ns,126
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,72430038.0,ns,128
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,73238498.0,ns,130
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,75065936.0,ns,132
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,75504368.0,ns,134
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,76305629.0,ns,136
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,76906374.0,ns,138
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,78861120.0,ns,140
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,80264126.0,ns,142
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,81426412.0,ns,144
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,80783165.0,ns,146
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,77377909.0,ns,148
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,81495318.0,ns,150
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,83836894.0,ns,152
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,85393210.0,ns,154
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,86691608.0,ns,156
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,85872446.0,ns,158
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,88113228.0,ns,160
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,87887694.0,ns,162
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,90861216.0,ns,164
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,91238332.0,ns,166
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,93796836.0,ns,168
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,95661412.0,ns,170
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,93737033.0,ns,172
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,97197174.0,ns,174
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,96975366.0,ns,176
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,98074611.0,ns,178
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,100263400.0,ns,180
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,101007930.0,ns,182
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,103338026.0,ns,184
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,104619579.0,ns,186
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,103995953.0,ns,188
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,105400311.0,ns,190
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,104340267.0,ns,192
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,108500537.0,ns,194
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,108776748.0,ns,196
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,111661766.0,ns,198
group__orbit__transversal_vs_factored_cyclic,factored_transversal,64,,,112575003.0,ns,200
