group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,BasedPermutation,256,,,931169.0,ns,79
permutation__cmp__random_creation,BasedPermutation,256,,,1979946.0,ns,158
permutation__cmp__random_creation,BasedPermutation,256,,,3057227.0,ns,237
permutation__cmp__random_creation,BasedPermutation,256,,,4000896.0,ns,316
permutation__cmp__random_creation,BasedPermutation,256,,,5089877.0,ns,395
permutation__cmp__random_creation,BasedPermutation,256,,,6000845.0,ns,474
permutation__cmp__random_creation,BasedPermutation,256,,,7041221.0,ns,553
permutation__cmp__random_creation,BasedPermutation,256,,,7965190.0,ns,632
permutation__cmp__random_creation,BasedPermutation,256,,,9099374.0,ns,711
permutation__cmp__random_creation,BasedPermutation,256,,,10139051.0,ns,790
permutation__cmp__random_creation,BasedPermutation,256,,,10972913.0,ns,869
permutation__cmp__random_creation,BasedPermutation,256,,,12061693.0,ns,948
permutation__cmp__random_creation,BasedPermutation,256,,,13137273.0,ns,1027
permutation__cmp__random_creation,BasedPermutation,256,,,13532602.0,ns,1106
permutation__cmp__random_creation,BasedPermutation,256,,,15062116.0,ns,1185
permutation__cmp__random_creation,BasedPermutation,256,,,16137695.0,ns,1264
permutation__cmp__random_creation,BasedPermutation,256,,,17178472.0,ns,1343
permutation__cmp__random_creation,BasedPermutation,256,,,17585202.0,ns,1422
permutation__cmp__random_creation,BasedPermutation,256,,,18525172.0,ns,1501
permutation__cmp__random_creation,BasedPermutation,256,,,19371735.0,ns,1580
permutation__cmp__random_creation,BasedPermutation,256,,,21036558.0,ns,1659
permutation__cmp__random_creation,BasedPermutation,256,,,20829643.0,ns,1738
permutation__cmp__random_creation,BasedPermutation,256,,,22891895.0,ns,1817
permutation__cmp__random_creation,BasedPermutation,256,,,23974376.0,ns,1896
permutation__cmp__random_creation,BasedPermutation,256,,,24785835.0,ns,1975
permutation__cmp__random_creation,BasedPermutation,256,,,25402182.0,ns,2054
permutation__cmp__random_creation,BasedPermutation,256,,,26662474.0,ns,2133
permutation__cmp__random_creation,BasedPermutation,256,,,28098981.0,ns,2212
permutation__cmp__random_creation,BasedPermutation,256,,,29079954.0,ns,2291
permutation__cmp__random_creation,BasedPermutation,256,,,29761604.0,ns,2370
permutation__cmp__random_creation,BasedPermutation,256,,,31384125.0,ns,2449
permutation__cmp__random_creation,BasedPermutation,256,,,31851159.0,ns,2528
permutation__cmp__random_creation,BasedPermutation,256,,,33187157.0,ns,2607
permutation__cmp__random_creation,BasedPermutation,256,,,34091325.0,ns,2686
permutation__cmp__random_creation,BasedPermutation,256,,,35301415.0,ns,2765
permutation__cmp__random_creation,BasedPermutation,256,,,35905459.0,ns,2844
permutation__cmp__random_creation,BasedPermutation,256,,,36159378.0,ns,2923
permutation__cmp__random_creation,BasedPermutation,256,,,38362241.0,ns,3002
permutation__cmp__random_creation,BasedPermutation,256,,,38834776.0,ns,3081
permutation__cmp__random_creation,BasedPermutation,256,,,39825350.0,ns,3160
permutation__cmp__random_creation,BasedPermutation,256,,,40881527.0,ns,3239
permutation__cmp__random_creation,BasedPermutation,256,,,41953808.0,ns,3318
permutation__cmp__random_creation,BasedPermutation,256,,,42371638.0,ns,3397
permutation__cmp__random_creation,BasedPermutation,256,,,42841173.0,ns,3476
permutation__cmp__random_creation,BasedPermutation,256,,,43550525.0,ns,3555
permutation__cmp__random_creation,BasedPermutation,256,,,46291328.0,ns,3634
permutation__cmp__random_creation,BasedPermutation,256,,,46618153.0,ns,3713
permutation__cmp__random_creation,BasedPermutation,256,,,47406911.0,ns,3792
permutation__cmp__random_creation,BasedPermutation,256,,,48399484.0,ns,3871
permutation__cmp__random_creation,BasedPermutation,256,,,49015130.0,ns,3950
permutation__cmp__random_creation,BasedPermutation,256,,,50613649.0,ns,4029
permutation__cmp__random_creation,BasedPermutation,256,,,51436009.0,ns,4108
permutation__cmp__random_creation,BasedPermutation,256,,,52874116.0,ns,4187
permutation__cmp__random_creation,BasedPermutation,256,,,53138136.0,ns,4266
permutation__cmp__random_creation,BasedPermutation,256,,,54978171.0,ns,4345
permutation__cmp__random_creation,BasedPermutation,256,,,54852263.0,ns,4424
permutation__cmp__random_creation,BasedPermutation,256,,,57101229.0,ns,4503
permutation__cmp__random_creation,BasedPermutation,256,,,57426753.0,ns,4582
permutation__cmp__random_creation,BasedPermutation,256,,,58372623.0,ns,4661
permutation__cmp__random_creation,BasedPermutation,256,,,58645043.0,ns,4740
permutation__cmp__random_creation,BasedPermutation,256,,,60860108.0,ns,4819
permutation__cmp__random_creation,BasedPermutation,256,,,61699469.0,ns,4898
permutation__cmp__random_creation,BasedPermutation,256,,,62873957.0,ns,4977
permutation__cmp__random_creation,BasedPermutation,256,,,62638039.0,ns,5056
permutation__cmp__random_creation,BasedPermutation,256,,,64272760.0,ns,5135
permutation__cmp__random_creation,BasedPermutation,256,,,65701066.0,ns,5214
permutation__cmp__random_creation,BasedPermutation,256,,,67315085.0,ns,5293
permutation__cmp__random_creation,BasedPermutation,256,,,68277457.0,ns,5372
permutation__cmp__random_creation,BasedPermutation,256,,,69332034.0,ns,5451
permutation__cmp__random_creation,BasedPermutation,256,,,69756967.0,ns,5530
permutation__cmp__random_creation,BasedPermutation,256,,,70823245.0,ns,5609
permutation__cmp__random_creation,BasedPermutation,256,,,71198273.0,ns,5688
permutation__cmp__random_creation,BasedPermutation,256,,,73211622.0,ns,5767
permutation__cmp__random_creation,BasedPermutation,256,,,73682057.0,ns,5846
permutation__cmp__random_creation,BasedPermutation,256,,,74721534.0,ns,5925
permutation__cmp__random_creation,BasedPermutation,256,,,76084235.0,ns,6004
permutation__cmp__random_creation,BasedPermutation,256,,,76844591.0,ns,6083
permutation__cmp__random_creation,BasedPermutation,256,,,78142887.0,ns,6162
permutation__cmp__random_creation,BasedPermutation,256,,,78803937.0,ns,6241
permutation__cmp__random_creation,BasedPermutation,256,,,79825112.0,ns,6320
permutation__cmp__random_creation,BasedPermutation,256,,,80788483.0,ns,6399
permutation__cmp__random_creation,BasedPermutation,256,,,82375801.0,ns,6478
permutation__cmp__random_creation,BasedPermutation,256,,,83482082.0,ns,6557
permutation__cmp__random_creation,BasedPermutation,256,,,84170234.0,ns,6636
permutation__cmp__random_creation,BasedPermutation,256,,,84671371.0,ns,6715
permutation__cmp__random_creation,BasedPermutation,256,,,85436427.0,ns,6794
permutation__cmp__random_creation,BasedPermutation,256,,,86669019.0,ns,6873
permutation__cmp__random_creation,BasedPermutation,256,,,87982916.0,ns,6952
permutation__cmp__random_creation,BasedPermutation,256,,,89108100.0,ns,7031
permutation__cmp__random_creation,BasedPermutation,256,,,89683342.0,ns,7110
permutation__cmp__random_creation,BasedPermutation,256,,,89957962.0,ns,7189
permutation__cmp__random_creation,BasedPermutation,256,,,91843102.0,ns,7268
permutation__cmp__random_creation,BasedPermutation,256,,,93609619.0,ns,7347
permutation__cmp__random_creation,BasedPermutation,256,,,94525782.0,ns,7426
permutation__cmp__random_creation,BasedPermutation,256,,,94890109.0,ns,7505
permutation__cmp__random_creation,BasedPermutation,256,,,95564659.0,ns,7584
permutation__cmp__random_creation,BasedPermutation,256,,,95322740.0,ns,7663
permutation__cmp__random_creation,BasedPermutation,256,,,98153650.0,ns,7742
permutation__cmp__random_creation,BasedPermutation,256,,,97326389.0,ns,7821
permutation__cmp__random_creation,BasedPermutation,256,,,98904805.0,ns,7900
