group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,naive,32,,,50968147.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51397580.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,50732730.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,50779633.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51213866.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51646698.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51401381.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51714204.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51685501.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51763208.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51387379.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51667300.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51729204.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,50604720.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51325374.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51231468.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51150461.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51330275.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51458085.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51857414.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51490387.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51111959.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51653499.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,50960347.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51658700.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51635798.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51535790.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,48735579.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,50122484.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,48554665.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,50286396.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51826512.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,50992350.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,50956346.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51343076.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,50287196.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,49763956.0,ns,4
group__stabchain__ss__symmetric,naive,32,,,51237567.0,ns,4
