group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,SyncPermutation,256,,,1023474.0,ns,23
permutation__cmp__multiple_mult,SyncPermutation,256,,,2046948.0,ns,46
permutation__cmp__multiple_mult,SyncPermutation,256,,,3021518.0,ns,69
permutation__cmp__multiple_mult,SyncPermutation,256,,,3990989.0,ns,92
permutation__cmp__multiple_mult,SyncPermutation,256,,,5019162.0,ns,115
permutation__cmp__multiple_mult,SyncPermutation,256,,,6465168.0,ns,138
permutation__cmp__multiple_mult,SyncPermutation,256,,,6965504.0,ns,161
permutation__cmp__multiple_mult,SyncPermutation,256,,,8121487.0,ns,184
permutation__cmp__multiple_mult,SyncPermutation,256,,,8908144.0,ns,207
permutation__cmp__multiple_mult,SyncPermutation,256,,,10044926.0,ns,230
permutation__cmp__multiple_mult,SyncPermutation,256,,,11124205.0,ns,253
permutation__cmp__multiple_mult,SyncPermutation,256,,,12199382.0,ns,276
permutation__cmp__multiple_mult,SyncPermutation,256,,,13136850.0,ns,299
permutation__cmp__multiple_mult,SyncPermutation,256,,,14274832.0,ns,322
permutation__cmp__multiple_mult,SyncPermutation,256,,,15002185.0,ns,345
permutation__cmp__multiple_mult,SyncPermutation,256,,,16205271.0,ns,368
permutation__cmp__multiple_mult,SyncPermutation,256,,,17538268.0,ns,391
permutation__cmp__multiple_mult,SyncPermutation,256,,,18201116.0,ns,414
permutation__cmp__multiple_mult,SyncPermutation,256,,,18299823.0,ns,437
permutation__cmp__multiple_mult,SyncPermutation,256,,,19746228.0,ns,460
permutation__cmp__multiple_mult,SyncPermutation,256,,,21456951.0,ns,483
permutation__cmp__multiple_mult,SyncPermutation,256,,,22311513.0,ns,506
permutation__cmp__multiple_mult,SyncPermutation,256,,,22476525.0,ns,529
permutation__cmp__multiple_mult,SyncPermutation,256,,,24227551.0,ns,552
permutation__cmp__multiple_mult,SyncPermutation,256,,,24693485.0,ns,575
permutation__cmp__multiple_mult,SyncPermutation,256,,,26514817.0,ns,598
permutation__cmp__multiple_mult,SyncPermutation,256,,,27605896.0,ns,621
permutation__cmp__multiple_mult,SyncPermutation,256,,,28512362.0,ns,644
permutation__cmp__multiple_mult,SyncPermutation,256,,,29092704.0,ns,667
permutation__cmp__multiple_mult,SyncPermutation,256,,,29911162.0,ns,690
permutation__cmp__multiple_mult,SyncPermutation,256,,,31128150.0,ns,713
permutation__cmp__multiple_mult,SyncPermutation,256,,,32569655.0,ns,736
permutation__cmp__multiple_mult,SyncPermutation,256,,,33665434.0,ns,759
permutation__cmp__multiple_mult,SyncPermutation,256,,,34249277.0,ns,782
permutation__cmp__multiple_mult,SyncPermutation,256,,,35153942.0,ns,805
permutation__cmp__multiple_mult,SyncPermutation,256,,,35593673.0,ns,828
permutation__cmp__multiple_mult,SyncPermutation,256,,,38131257.0,ns,851
permutation__cmp__multiple_mult,SyncPermutation,256,,,40729745.0,ns,874
permutation__cmp__multiple_mult,SyncPermutation,256,,,39240737.0,ns,897
permutation__cmp__multiple_mult,SyncPermutation,256,,,40204829.0,ns,920
permutation__cmp__multiple_mult,SyncPermutation,256,,,41789144.0,ns,943
permutation__cmp__multiple_mult,SyncPermutation,256,,,43080238.0,ns,966
permutation__cmp__multiple_mult,SyncPermutation,256,,,45866441.0,ns,989
permutation__cmp__multiple_mult,SyncPermutation,256,,,43684482.0,ns,1012
permutation__cmp__multiple_mult,SyncPermutation,256,,,44353732.0,ns,1035
permutation__cmp__multiple_mult,SyncPermutation,256,,,45605422.0,ns,1058
permutation__cmp__multiple_mult,SyncPermutation,256,,,47356150.0,ns,1081
permutation__cmp__multiple_mult,SyncPermutation,256,,,48372724.0,ns,1104
permutation__cmp__multiple_mult,SyncPermutation,256,,,47754379.0,ns,1127
permutation__cmp__multiple_mult,SyncPermutation,256,,,50584885.0,ns,1150
permutation__cmp__multiple_mult,SyncPermutation,256,,,51274035.0,ns,1173
permutation__cmp__multiple_mult,SyncPermutation,256,,,54694785.0,ns,1196
permutation__cmp__multiple_mult,SyncPermutation,256,,,53369588.0,ns,1219
permutation__cmp__multiple_mult,SyncPermutation,256,,,54950804.0,ns,1242
permutation__cmp__multiple_mult,SyncPermutation,256,,,55799364.0,ns,1265
permutation__cmp__multiple_mult,SyncPermutation,256,,,57538692.0,ns,1288
permutation__cmp__multiple_mult,SyncPermutation,256,,,60251990.0,ns,1311
permutation__cmp__multiple_mult,SyncPermutation,256,,,58547365.0,ns,1334
permutation__cmp__multiple_mult,SyncPermutation,256,,,59725351.0,ns,1357
permutation__cmp__multiple_mult,SyncPermutation,256,,,60785428.0,ns,1380
permutation__cmp__multiple_mult,SyncPermutation,256,,,62034519.0,ns,1403
permutation__cmp__multiple_mult,SyncPermutation,256,,,62841278.0,ns,1426
permutation__cmp__multiple_mult,SyncPermutation,256,,,63971560.0,ns,1449
permutation__cmp__multiple_mult,SyncPermutation,256,,,64477697.0,ns,1472
permutation__cmp__multiple_mult,SyncPermutation,256,,,65169248.0,ns,1495
permutation__cmp__multiple_mult,SyncPermutation,256,,,66616753.0,ns,1518
permutation__cmp__multiple_mult,SyncPermutation,256,,,67253300.0,ns,1541
permutation__cmp__multiple_mult,SyncPermutation,256,,,68446186.0,ns,1564
permutation__cmp__multiple_mult,SyncPermutation,256,,,69838888.0,ns,1587
permutation__cmp__multiple_mult,SyncPermutation,256,,,71219089.0,ns,1610
permutation__cmp__multiple_mult,SyncPermutation,256,,,72137456.0,ns,1633
permutation__cmp__multiple_mult,SyncPermutation,256,,,72851707.0,ns,1656
permutation__cmp__multiple_mult,SyncPermutation,256,,,73742372.0,ns,1679
permutation__cmp__multiple_mult,SyncPermutation,256,,,74419321.0,ns,1702
permutation__cmp__multiple_mult,SyncPermutation,256,,,76434068.0,ns,1725
permutation__cmp__multiple_mult,SyncPermutation,256,,,76433268.0,ns,1748
permutation__cmp__multiple_mult,SyncPermutation,256,,,75795022.0,ns,1771
permutation__cmp__multiple_mult,SyncPermutation,256,,,85543832.0,ns,1794
permutation__cmp__multiple_mult,SyncPermutation,256,,,79641602.0,ns,1817
permutation__cmp__multiple_mult,SyncPermutation,256,,,80772484.0,ns,1840
permutation__cmp__multiple_mult,SyncPermutation,256,,,81405230.0,ns,1863
permutation__cmp__multiple_mult,SyncPermutation,256,,,82938541.0,ns,1886
permutation__cmp__multiple_mult,SyncPermutation,256,,,84080626.0,ns,1909
permutation__cmp__multiple_mult,SyncPermutation,256,,,84567561.0,ns,1932
permutation__cmp__multiple_mult,SyncPermutation,256,,,86328489.0,ns,1955
permutation__cmp__multiple_mult,SyncPermutation,256,,,85402622.0,ns,1978
permutation__cmp__multiple_mult,SyncPermutation,256,,,87035841.0,ns,2001
permutation__cmp__multiple_mult,SyncPermutation,256,,,81816661.0,ns,2024
permutation__cmp__multiple_mult,SyncPermutation,256,,,93420205.0,ns,2047
permutation__cmp__multiple_mult,SyncPermutation,256,,,89056288.0,ns,2070
permutation__cmp__multiple_mult,SyncPermutation,256,,,94333172.0,ns,2093
permutation__cmp__multiple_mult,SyncPermutation,256,,,92029905.0,ns,2116
permutation__cmp__multiple_mult,SyncPermutation,256,,,94123657.0,ns,2139
permutation__cmp__multiple_mult,SyncPermutation,256,,,94460181.0,ns,2162
permutation__cmp__multiple_mult,SyncPermutation,256,,,92310225.0,ns,2185
permutation__cmp__multiple_mult,SyncPermutation,256,,,95459954.0,ns,2208
permutation__cmp__multiple_mult,SyncPermutation,256,,,96409223.0,ns,2231
permutation__cmp__multiple_mult,SyncPermutation,256,,,98906405.0,ns,2254
permutation__cmp__multiple_mult,SyncPermutation,256,,,97612911.0,ns,2277
permutation__cmp__multiple_mult,SyncPermutation,256,,,98711591.0,ns,2300
